participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp094	1.0	0.0	444.8999999761581	0.0	0.0	2.0
sub-pp094	1.0	0.0	453.5	0.0	0.0	0.0
sub-pp094	1.0	0.0	503.5	1.0	0.0	1.0
sub-pp094	1.0	0.0	484.60000002384186	0.0	2.0	2.0
sub-pp094	1.0	0.0	405.59999990463257	0.0	1.0	1.0
sub-pp094	1.0	0.0	534.0999999046326	1.0	2.0	0.0
sub-pp094	1.0	0.0	664.7000000476837	0.0	2.0	2.0
sub-pp094	1.0	0.0	461.60000002384186	0.0	1.0	0.0
sub-pp094	1.0	0.0	470.1999999284744	1.0	1.0	0.0
sub-pp094	1.0	0.0	423.7000000476837	1.0	1.0	1.0
sub-pp094	1.0	0.0	367.09999990463257	1.0	0.0	1.0
sub-pp094	1.0	0.0	561.3000000715256	1.0	2.0	2.0
sub-pp094	1.0	0.0	647.7000000476837	1.0	2.0	0.0
sub-pp094	1.0	0.0	541.1000000238419	1.0	0.0	1.0
sub-pp094	1.0	0.0	799.1000000238419	0.0	0.0	1.0
sub-pp094	1.0	0.0	721.7999999523163	0.0	0.0	2.0
sub-pp094	1.0	0.0	449.0	1.0	1.0	1.0
sub-pp094	1.0	0.0	531.7999999523163	0.0	1.0	2.0
sub-pp094	1.0	0.0	579.6000000238419	0.0	0.0	2.0
sub-pp094	1.0	0.0	896.2000000476837	0.0	0.0	2.0
sub-pp094	1.0	0.0	1327.399999976158	1.0	2.0	0.0
sub-pp094	1.0	0.0	469.2000000476837	1.0	0.0	2.0
sub-pp094	1.0	0.0	654.7999999523163	1.0	1.0	2.0
sub-pp094	1.0	0.0	511.7999999523163	1.0	0.0	0.0
sub-pp094	1.0	0.0	748.8000000715256	0.0	1.0	0.0
sub-pp094	1.0	0.0	412.3999999761581	0.0	2.0	2.0
sub-pp094	1.0	0.0	352.2999999523163	1.0	1.0	1.0
sub-pp094	1.0	0.0	455.7999999523163	1.0	2.0	2.0
sub-pp094	1.0	0.0	386.2999999523163	1.0	1.0	2.0
sub-pp094	0.0	1.0	494.5	0.0	1.0	0.0
sub-pp094	1.0	0.0	544.0	1.0	1.0	1.0
sub-pp094	1.0	0.0	444.10000002384186	0.0	1.0	2.0
sub-pp094	1.0	0.0	601.5	1.0	1.0	2.0
sub-pp094	1.0	0.0	575.0	1.0	0.0	1.0
sub-pp094	1.0	0.0	752.5	1.0	1.0	0.0
sub-pp094	1.0	0.0	674.7999999523163	1.0	2.0	0.0
sub-pp094	1.0	0.0	818.2000000476837	1.0	0.0	0.0
sub-pp094	1.0	0.0	614.0	1.0	1.0	1.0
sub-pp094	1.0	0.0	1578.6999999284744	0.0	1.0	2.0
sub-pp094	1.0	0.0	1563.2999999523165	0.0	2.0	2.0
sub-pp094	1.0	0.0	623.1000000238419	1.0	0.0	0.0
sub-pp094	1.0	0.0	456.3000000715256	0.0	1.0	1.0
sub-pp094	1.0	0.0	551.1000000238419	1.0	2.0	0.0
sub-pp094	1.0	0.0	512.5	0.0	0.0	2.0
sub-pp094	1.0	0.0	529.2000000476837	1.0	0.0	1.0
sub-pp094	1.0	0.0	432.0	1.0	1.0	0.0
sub-pp094	1.0	0.0	616.1000000238419	1.0	0.0	0.0
sub-pp094	1.0	0.0	1157.399999976158	1.0	2.0	2.0
sub-pp094	1.0	0.0	512.2000000476837	1.0	0.0	2.0
sub-pp094	1.0	0.0	484.10000002384186	1.0	2.0	2.0
sub-pp094	1.0	0.0	1168.5	1.0	0.0	0.0
sub-pp094	1.0	0.0	569.2999999523163	1.0	1.0	0.0
sub-pp094	1.0	0.0	359.6999999284744	1.0	1.0	1.0
sub-pp094	1.0	0.0	552.7000000476837	0.0	0.0	0.0
sub-pp094	0.0	1.0	605.1000000238419	1.0	0.0	0.0
sub-pp094	1.0	0.0	538.1000000238419	1.0	2.0	1.0
sub-pp094	1.0	0.0	603.2999999523163	0.0	1.0	1.0
sub-pp094	1.0	0.0	621.2999999523163	0.0	1.0	0.0
sub-pp094	1.0	0.0	491.9000000953674	1.0	1.0	2.0
sub-pp094	1.0	0.0	554.1999999284744	1.0	0.0	1.0
sub-pp094	1.0	0.0	684.5999999046326	1.0	2.0	1.0
sub-pp094	1.0	0.0	649.5	0.0	0.0	1.0
sub-pp094	1.0	0.0	975.8000000715256	0.0	0.0	1.0
sub-pp094	1.0	0.0	504.8999999761581	1.0	1.0	0.0
sub-pp094	1.0	0.0	618.6000000238419	0.0	2.0	2.0
sub-pp094	1.0	0.0	589.0	1.0	1.0	0.0
sub-pp094	1.0	0.0	1147.899999976158	0.0	2.0	1.0
sub-pp094	0.0	1.0	453.2000000476837	0.0	1.0	1.0
sub-pp094	1.0	0.0	1449.100000023842	1.0	1.0	2.0
sub-pp094	1.0	0.0	561.5999999046326	1.0	2.0	0.0
sub-pp094	1.0	0.0	781.3000000715256	0.0	2.0	2.0
sub-pp094	1.0	0.0	612.6000000238419	1.0	2.0	2.0
sub-pp094	1.0	0.0	629.8999999761581	1.0	2.0	1.0
sub-pp094	1.0	0.0	540.1000000238419	1.0	2.0	1.0
sub-pp094	1.0	0.0	501.3000000715256	0.0	1.0	1.0
sub-pp094	1.0	0.0	829.3000000715256	0.0	2.0	0.0
sub-pp094	1.0	0.0	697.6000000238419	0.0	2.0	0.0
sub-pp094	1.0	0.0	455.3000000715256	0.0	1.0	2.0
sub-pp094	1.0	0.0	529.0	0.0	1.0	1.0
sub-pp094	1.0	0.0	552.8000000715256	1.0	1.0	1.0
sub-pp094	1.0	0.0	598.6999999284744	1.0	2.0	0.0
sub-pp094	1.0	0.0	541.6000000238419	1.0	0.0	2.0
sub-pp094	1.0	0.0	613.5	0.0	0.0	0.0
sub-pp094	1.0	0.0	667.5	0.0	2.0	0.0
sub-pp094	1.0	0.0	546.8999999761581	0.0	0.0	0.0
sub-pp094	1.0	0.0	671.8999999761581	1.0	2.0	0.0
sub-pp094	1.0	0.0	587.5	0.0	1.0	1.0
sub-pp094	1.0	0.0	1527.3000000715256	0.0	0.0	0.0
sub-pp094	1.0	0.0	972.100000023842	0.0	2.0	2.0
sub-pp094	1.0	0.0	388.7999999523163	0.0	1.0	2.0
sub-pp094	1.0	0.0	1146.5	1.0	0.0	2.0
sub-pp094	1.0	0.0	365.8999999761581	1.0	1.0	2.0
sub-pp094	1.0	0.0	818.8999999761581	1.0	2.0	2.0
sub-pp094	1.0	0.0	613.8999999761581	1.0	1.0	2.0
sub-pp094	1.0	0.0	614.7999999523163	1.0	1.0	1.0
sub-pp094	1.0	0.0	688.2000000476837	1.0	1.0	0.0
sub-pp094	1.0	0.0	740.5	0.0	0.0	1.0
sub-pp094	1.0	0.0	711.7000000476837	0.0	0.0	1.0
sub-pp094	1.0	0.0	572.3999999761581	0.0	2.0	1.0
sub-pp094	1.0	0.0	601.7999999523163	0.0	0.0	2.0
sub-pp094	1.0	0.0	961.7000000476836	1.0	2.0	1.0
sub-pp094	1.0	0.0	550.3999999761581	0.0	1.0	0.0
sub-pp094	1.0	0.0	601.3999999761581	0.0	1.0	2.0
sub-pp094	1.0	0.0	1473.8000000715256	0.0	2.0	0.0
sub-pp094	1.0	0.0	1378.2000000476835	0.0	2.0	1.0
sub-pp094	1.0	0.0	607.4000000953674	1.0	0.0	0.0
sub-pp094	1.0	0.0	431.60000002384186	0.0	1.0	0.0
sub-pp094	1.0	0.0	490.8999999761581	1.0	2.0	1.0
sub-pp094	1.0	0.0	672.2000000476837	1.0	0.0	1.0
sub-pp094	1.0	0.0	710.8999999761581	1.0	0.0	2.0
sub-pp094	1.0	0.0	858.0999999046326	0.0	2.0	0.0
sub-pp094	1.0	0.0	734.7999999523163	0.0	0.0	2.0
sub-pp094	1.0	0.0	1256.899999976158	0.0	0.0	0.0
sub-pp094	1.0	0.0	537.5	1.0	2.0	2.0
sub-pp094	1.0	0.0	568.1999999284744	0.0	2.0	1.0
sub-pp094	1.0	0.0	470.8999999761581	0.0	0.0	1.0
sub-pp094	1.0	0.0	675.7999999523163	1.0	0.0	2.0
sub-pp094	1.0	0.0	1255.7999999523165	1.0	1.0	2.0
sub-pp094	1.0	0.0	20.20000004768372	0.0	2.0	1.0
sub-pp094	1.0	0.0	601.7000000476837	0.0	2.0	0.0
sub-pp094	1.0	0.0	715.0	1.0	0.0	2.0
sub-pp094	1.0	0.0	464.0	1.0	2.0	1.0
sub-pp094	1.0	0.0	619.5	1.0	0.0	0.0
sub-pp094	1.0	0.0	687.6000000238419	1.0	1.0	0.0
sub-pp094	1.0	0.0	1118.7999999523165	0.0	0.0	1.0
sub-pp094	1.0	0.0	1122.600000023842	1.0	2.0	1.0
sub-pp094	0.0	1.0	485.7000000476837	0.0	2.0	0.0
sub-pp094	1.0	0.0	1063.2000000476835	1.0	0.0	2.0
sub-pp094	1.0	0.0	713.3999999761581	0.0	0.0	0.0
sub-pp094	1.0	0.0	614.5	0.0	0.0	1.0
sub-pp094	1.0	0.0	1053.600000023842	1.0	2.0	2.0
sub-pp094	1.0	0.0	952.100000023842	0.0	0.0	0.0
sub-pp094	1.0	0.0	835.1000000238419	0.0	2.0	1.0
sub-pp094	1.0	0.0	694.2000000476837	0.0	2.0	2.0
sub-pp094	1.0	0.0	907.0	0.0	2.0	1.0
sub-pp094	1.0	0.0	531.4000000953674	0.0	0.0	1.0
sub-pp094	1.0	0.0	620.5	1.0	2.0	0.0
sub-pp094	1.0	0.0	533.6000000238419	0.0	1.0	1.0
sub-pp094	1.0	0.0	704.8000000715256	0.0	1.0	0.0
sub-pp094	1.0	0.0	446.8000000715256	0.0	1.0	1.0
sub-pp094	1.0	0.0	454.3000000715256	1.0	1.0	2.0
sub-pp094	1.0	0.0	524.4000000953674	0.0	1.0	2.0
sub-pp094	1.0	0.0	434.6999999284744	0.0	2.0	1.0
sub-pp094	1.0	0.0	502.5	1.0	1.0	2.0
