participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp129	1.0	0.0	67.0	dominant1
sub-pp129	2.0	0.0	184.0	dominant1
sub-pp129	3.0	0.0	319.0	dominant1
sub-pp129	4.0	0.0	428.0	dominant1
sub-pp129	5.0	0.0	564.0	dominant1
sub-pp129	6.0	0.0	663.0	dominant1
sub-pp129	7.0	0.0	791.0	dominant1
sub-pp129	8.0	0.0	912.0	dominant1
sub-pp129	9.0	0.0	1003.0	dominant1
sub-pp129	10.0	0.0	1140.0	dominant1
sub-pp129	11.0	0.0	1235.0	dominant1
sub-pp129	12.0	0.0	1377.0	dominant1
sub-pp129	13.0	0.0	1489.0	dominant1
sub-pp129	14.0	0.0	1601.0	dominant1
sub-pp129	15.0	0.0	1852.0	dominant1
sub-pp129	16.0	0.0	1954.0	dominant1
sub-pp129	17.0	0.0	2043.0	dominant1
sub-pp129	18.0	0.0	2230.0	dominant1
sub-pp129	19.0	0.0	2354.0	dominant1
sub-pp129	20.0	0.0	2481.0	dominant1
sub-pp129	21.0	0.0	2630.0	dominant1
sub-pp129	22.0	0.0	2759.0	dominant1
sub-pp129	23.0	0.0	3025.0	dominant1
sub-pp129	24.0	0.0	3163.0	dominant1
sub-pp129	25.0	0.0	3309.0	dominant1
sub-pp129	26.0	0.0	3424.0	dominant1
sub-pp129	27.0	0.0	3849.0	dominant1
sub-pp129	28.0	0.0	3998.0	dominant1
sub-pp129	29.0	0.0	4125.0	dominant1
sub-pp129	30.0	0.0	4277.0	dominant1
sub-pp129	31.0	0.0	4398.0	dominant1
sub-pp129	32.0	0.0	4549.0	dominant1
sub-pp129	33.0	0.0	4679.0	dominant1
sub-pp129	34.0	0.0	4822.0	dominant1
sub-pp129	35.0	0.0	4943.0	dominant1
sub-pp129	36.0	0.0	5077.0	dominant1
sub-pp129	37.0	0.0	5212.0	dominant1
sub-pp129	38.0	0.0	5362.0	dominant1
sub-pp129	39.0	0.0	5511.0	dominant1
sub-pp129	40.0	0.0	5649.0	dominant1
sub-pp129	41.0	0.0	5811.0	dominant1
sub-pp129	42.0	0.0	5917.0	dominant1
sub-pp129	43.0	0.0	6087.0	dominant1
sub-pp129	44.0	0.0	6230.0	dominant1
sub-pp129	45.0	0.0	6337.0	dominant1
sub-pp129	46.0	0.0	6481.0	dominant1
sub-pp129	47.0	0.0	6612.0	dominant1
sub-pp129	48.0	0.0	6795.0	dominant1
sub-pp129	49.0	0.0	6925.0	dominant1
sub-pp129	50.0	0.0	7043.0	dominant1
sub-pp129	51.0	0.0	7196.0	dominant1
sub-pp129	52.0	0.0	7335.0	dominant1
sub-pp129	53.0	0.0	7485.0	dominant1
sub-pp129	54.0	0.0	7634.0	dominant1
sub-pp129	55.0	0.0	7806.0	dominant1
sub-pp129	56.0	0.0	7923.0	dominant1
sub-pp129	57.0	0.0	8032.0	dominant1
sub-pp129	58.0	0.0	8199.0	dominant1
sub-pp129	59.0	0.0	8339.0	dominant1
sub-pp129	60.0	0.0	8621.0	dominant1
sub-pp129	61.0	0.0	8790.0	dominant1
sub-pp129	62.0	0.0	8952.0	dominant1
sub-pp129	63.0	0.0	9115.0	dominant1
sub-pp129	64.0	0.0	9267.0	dominant1
sub-pp129	65.0	0.0	9428.0	dominant1
sub-pp129	66.0	0.0	9574.0	dominant1
sub-pp129	67.0	0.0	9721.0	dominant1
sub-pp129	68.0	0.0	9899.0	dominant1
sub-pp129	1.0	0.0	46.0	dominant2
sub-pp129	2.0	0.0	192.0	dominant2
sub-pp129	3.0	0.0	318.0	dominant2
sub-pp129	4.0	0.0	445.0	dominant2
sub-pp129	5.0	0.0	576.0	dominant2
sub-pp129	6.0	0.0	829.0	dominant2
sub-pp129	7.0	0.0	995.0	dominant2
sub-pp129	8.0	0.0	1145.0	dominant2
sub-pp129	9.0	0.0	1282.0	dominant2
sub-pp129	10.0	0.0	1390.0	dominant2
sub-pp129	11.0	0.0	1526.0	dominant2
sub-pp129	12.0	0.0	1630.0	dominant2
sub-pp129	13.0	0.0	1785.0	dominant2
sub-pp129	14.0	0.0	1929.0	dominant2
sub-pp129	15.0	0.0	2229.0	dominant2
sub-pp129	16.0	0.0	2375.0	dominant2
sub-pp129	17.0	0.0	2504.0	dominant2
sub-pp129	18.0	0.0	2626.0	dominant2
sub-pp129	19.0	0.0	2768.0	dominant2
sub-pp129	20.0	0.0	2926.0	dominant2
sub-pp129	21.0	0.0	3076.0	dominant2
sub-pp129	22.0	0.0	3214.0	dominant2
sub-pp129	23.0	0.0	3344.0	dominant2
sub-pp129	24.0	0.0	3446.0	dominant2
sub-pp129	25.0	0.0	3630.0	dominant2
sub-pp129	26.0	0.0	3791.0	dominant2
sub-pp129	27.0	0.0	3922.0	dominant2
sub-pp129	28.0	0.0	4059.0	dominant2
sub-pp129	29.0	0.0	4215.0	dominant2
sub-pp129	30.0	0.0	4380.0	dominant2
sub-pp129	31.0	0.0	4527.0	dominant2
sub-pp129	32.0	0.0	4663.0	dominant2
sub-pp129	33.0	0.0	4814.0	dominant2
sub-pp129	34.0	0.0	4930.0	dominant2
sub-pp129	35.0	0.0	5104.0	dominant2
sub-pp129	36.0	0.0	5253.0	dominant2
sub-pp129	37.0	0.0	5522.0	dominant2
sub-pp129	38.0	0.0	5670.0	dominant2
sub-pp129	39.0	0.0	5851.0	dominant2
sub-pp129	40.0	0.0	5980.0	dominant2
sub-pp129	41.0	0.0	6129.0	dominant2
sub-pp129	42.0	0.0	6256.0	dominant2
sub-pp129	43.0	0.0	6465.0	dominant2
sub-pp129	44.0	0.0	6538.0	dominant2
sub-pp129	45.0	0.0	6720.0	dominant2
sub-pp129	46.0	0.0	6862.0	dominant2
sub-pp129	47.0	0.0	7022.0	dominant2
sub-pp129	48.0	0.0	7158.0	dominant2
sub-pp129	49.0	0.0	7304.0	dominant2
sub-pp129	50.0	0.0	7467.0	dominant2
sub-pp129	51.0	0.0	7620.0	dominant2
sub-pp129	52.0	0.0	7755.0	dominant2
sub-pp129	53.0	0.0	7918.0	dominant2
sub-pp129	54.0	0.0	8148.0	dominant2
sub-pp129	55.0	0.0	8319.0	dominant2
sub-pp129	56.0	0.0	8448.0	dominant2
sub-pp129	57.0	0.0	8606.0	dominant2
sub-pp129	58.0	0.0	8760.0	dominant2
sub-pp129	59.0	0.0	8908.0	dominant2
sub-pp129	60.0	0.0	9033.0	dominant2
sub-pp129	61.0	0.0	9230.0	dominant2
sub-pp129	62.0	0.0	9366.0	dominant2
sub-pp129	63.0	0.0	9521.0	dominant2
sub-pp129	64.0	0.0	9655.0	dominant2
sub-pp129	65.0	0.0	9802.0	dominant2
sub-pp129	66.0	0.0	9976.0	dominant2
sub-pp129	1.0	0.0	79.0	dominant3
sub-pp129	2.0	0.0	229.0	dominant3
sub-pp129	3.0	0.0	333.0	dominant3
sub-pp129	4.0	0.0	495.0	dominant3
sub-pp129	5.0	0.0	609.0	dominant3
sub-pp129	6.0	0.0	852.0	dominant3
sub-pp129	7.0	0.0	987.0	dominant3
sub-pp129	8.0	0.0	1336.0	dominant3
sub-pp129	9.0	0.0	1464.0	dominant3
sub-pp129	10.0	0.0	1632.0	dominant3
sub-pp129	11.0	0.0	1725.0	dominant3
sub-pp129	12.0	0.0	1886.0	dominant3
sub-pp129	13.0	0.0	2016.0	dominant3
sub-pp129	14.0	0.0	2167.0	dominant3
sub-pp129	15.0	0.0	2318.0	dominant3
sub-pp129	16.0	0.0	2421.0	dominant3
sub-pp129	17.0	0.0	2560.0	dominant3
sub-pp129	18.0	0.0	2725.0	dominant3
sub-pp129	19.0	0.0	2839.0	dominant3
sub-pp129	20.0	0.0	2991.0	dominant3
sub-pp129	21.0	0.0	3116.0	dominant3
sub-pp129	22.0	0.0	3255.0	dominant3
sub-pp129	23.0	0.0	3378.0	dominant3
sub-pp129	24.0	0.0	3508.0	dominant3
sub-pp129	25.0	0.0	3628.0	dominant3
sub-pp129	26.0	0.0	3789.0	dominant3
sub-pp129	27.0	0.0	3913.0	dominant3
sub-pp129	28.0	0.0	4283.0	dominant3
sub-pp129	29.0	0.0	4421.0	dominant3
sub-pp129	30.0	0.0	4581.0	dominant3
sub-pp129	31.0	0.0	4711.0	dominant3
sub-pp129	32.0	0.0	4875.0	dominant3
sub-pp129	33.0	0.0	5111.0	dominant3
sub-pp129	34.0	0.0	5277.0	dominant3
sub-pp129	35.0	0.0	5409.0	dominant3
sub-pp129	36.0	0.0	5692.0	dominant3
sub-pp129	37.0	0.0	5873.0	dominant3
sub-pp129	38.0	0.0	6020.0	dominant3
sub-pp129	39.0	0.0	6302.0	dominant3
sub-pp129	40.0	0.0	6470.0	dominant3
sub-pp129	41.0	0.0	6626.0	dominant3
sub-pp129	42.0	0.0	6758.0	dominant3
sub-pp129	43.0	0.0	6903.0	dominant3
sub-pp129	44.0	0.0	7071.0	dominant3
sub-pp129	45.0	0.0	7211.0	dominant3
sub-pp129	46.0	0.0	7365.0	dominant3
sub-pp129	47.0	0.0	7506.0	dominant3
sub-pp129	48.0	0.0	7692.0	dominant3
sub-pp129	49.0	0.0	7841.0	dominant3
sub-pp129	50.0	0.0	8008.0	dominant3
sub-pp129	51.0	0.0	8145.0	dominant3
sub-pp129	52.0	0.0	8319.0	dominant3
sub-pp129	53.0	0.0	8470.0	dominant3
sub-pp129	54.0	0.0	8642.0	dominant3
sub-pp129	55.0	0.0	8789.0	dominant3
sub-pp129	56.0	0.0	8942.0	dominant3
sub-pp129	57.0	0.0	9090.0	dominant3
sub-pp129	58.0	0.0	9279.0	dominant3
sub-pp129	59.0	0.0	9390.0	dominant3
sub-pp129	60.0	0.0	9573.0	dominant3
sub-pp129	61.0	0.0	9722.0	dominant3
sub-pp129	62.0	0.0	9880.0	dominant3
sub-pp129	1.0	0.0	127.0	dominant4
sub-pp129	2.0	0.0	356.0	dominant4
sub-pp129	3.0	0.0	488.0	dominant4
sub-pp129	4.0	0.0	636.0	dominant4
sub-pp129	5.0	0.0	777.0	dominant4
sub-pp129	6.0	0.0	903.0	dominant4
sub-pp129	7.0	0.0	1039.0	dominant4
sub-pp129	8.0	0.0	1161.0	dominant4
sub-pp129	9.0	0.0	1300.0	dominant4
sub-pp129	10.0	0.0	1432.0	dominant4
sub-pp129	11.0	0.0	1556.0	dominant4
sub-pp129	12.0	0.0	1710.0	dominant4
sub-pp129	13.0	0.0	1819.0	dominant4
sub-pp129	14.0	0.0	1956.0	dominant4
sub-pp129	15.0	0.0	2079.0	dominant4
sub-pp129	16.0	0.0	2209.0	dominant4
sub-pp129	17.0	0.0	2342.0	dominant4
sub-pp129	18.0	0.0	2478.0	dominant4
sub-pp129	19.0	0.0	2607.0	dominant4
sub-pp129	20.0	0.0	2731.0	dominant4
sub-pp129	21.0	0.0	2870.0	dominant4
sub-pp129	22.0	0.0	3003.0	dominant4
sub-pp129	23.0	0.0	3131.0	dominant4
sub-pp129	24.0	0.0	3403.0	dominant4
sub-pp129	25.0	0.0	3533.0	dominant4
sub-pp129	26.0	0.0	3676.0	dominant4
sub-pp129	27.0	0.0	3803.0	dominant4
sub-pp129	28.0	0.0	3948.0	dominant4
sub-pp129	29.0	0.0	4087.0	dominant4
sub-pp129	30.0	0.0	4234.0	dominant4
sub-pp129	31.0	0.0	4364.0	dominant4
sub-pp129	32.0	0.0	4501.0	dominant4
sub-pp129	33.0	0.0	4776.0	dominant4
sub-pp129	34.0	0.0	4905.0	dominant4
sub-pp129	35.0	0.0	5065.0	dominant4
sub-pp129	36.0	0.0	5198.0	dominant4
sub-pp129	37.0	0.0	5334.0	dominant4
sub-pp129	38.0	0.0	5459.0	dominant4
sub-pp129	39.0	0.0	5619.0	dominant4
sub-pp129	40.0	0.0	5759.0	dominant4
sub-pp129	41.0	0.0	6047.0	dominant4
sub-pp129	42.0	0.0	6202.0	dominant4
sub-pp129	43.0	0.0	6337.0	dominant4
sub-pp129	44.0	0.0	6494.0	dominant4
sub-pp129	45.0	0.0	6591.0	dominant4
sub-pp129	46.0	0.0	6724.0	dominant4
sub-pp129	47.0	0.0	6870.0	dominant4
sub-pp129	48.0	0.0	7003.0	dominant4
sub-pp129	49.0	0.0	7157.0	dominant4
sub-pp129	50.0	0.0	7295.0	dominant4
sub-pp129	51.0	0.0	7451.0	dominant4
sub-pp129	52.0	0.0	7591.0	dominant4
sub-pp129	53.0	0.0	7745.0	dominant4
sub-pp129	54.0	0.0	7882.0	dominant4
sub-pp129	55.0	0.0	8015.0	dominant4
sub-pp129	56.0	0.0	8163.0	dominant4
sub-pp129	57.0	0.0	8311.0	dominant4
sub-pp129	58.0	0.0	8451.0	dominant4
sub-pp129	59.0	0.0	8593.0	dominant4
sub-pp129	60.0	0.0	8729.0	dominant4
sub-pp129	61.0	0.0	8883.0	dominant4
sub-pp129	62.0	0.0	8994.0	dominant4
sub-pp129	63.0	0.0	9148.0	dominant4
sub-pp129	64.0	0.0	9310.0	dominant4
sub-pp129	65.0	0.0	9605.0	dominant4
sub-pp129	66.0	0.0	9716.0	dominant4
sub-pp129	67.0	0.0	9863.0	dominant4
sub-pp129	68.0	0.0	9989.0	dominant4
sub-pp129	1.0	0.0	14.0	dominant5
sub-pp129	2.0	0.0	157.0	dominant5
sub-pp129	3.0	0.0	300.0	dominant5
sub-pp129	4.0	0.0	433.0	dominant5
sub-pp129	5.0	0.0	561.0	dominant5
sub-pp129	6.0	0.0	784.0	dominant5
sub-pp129	7.0	0.0	942.0	dominant5
sub-pp129	8.0	0.0	1084.0	dominant5
sub-pp129	9.0	0.0	1207.0	dominant5
sub-pp129	10.0	0.0	1339.0	dominant5
sub-pp129	11.0	0.0	1446.0	dominant5
sub-pp129	12.0	0.0	1582.0	dominant5
sub-pp129	13.0	0.0	1693.0	dominant5
sub-pp129	14.0	0.0	1818.0	dominant5
sub-pp129	15.0	0.0	1930.0	dominant5
sub-pp129	16.0	0.0	2070.0	dominant5
sub-pp129	17.0	0.0	2187.0	dominant5
sub-pp129	18.0	0.0	2330.0	dominant5
sub-pp129	19.0	0.0	2455.0	dominant5
sub-pp129	20.0	0.0	2576.0	dominant5
sub-pp129	21.0	0.0	2703.0	dominant5
sub-pp129	22.0	0.0	2833.0	dominant5
sub-pp129	23.0	0.0	2956.0	dominant5
sub-pp129	24.0	0.0	3081.0	dominant5
sub-pp129	25.0	0.0	3217.0	dominant5
sub-pp129	26.0	0.0	3343.0	dominant5
sub-pp129	27.0	0.0	3464.0	dominant5
sub-pp129	28.0	0.0	3593.0	dominant5
sub-pp129	29.0	0.0	3738.0	dominant5
sub-pp129	30.0	0.0	3863.0	dominant5
sub-pp129	31.0	0.0	3978.0	dominant5
sub-pp129	32.0	0.0	4101.0	dominant5
