participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp129	1.0	0.0	493.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	321.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	437.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	545.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	523.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	376.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	503.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	447.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	325.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	525.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	650.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	434.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	387.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	330.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	393.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	413.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	387.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	392.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	517.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	485.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	486.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	504.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	430.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	553.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	470.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	754.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	627.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	479.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	287.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	373.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	429.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	425.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	547.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	341.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	521.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	431.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	342.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	398.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	535.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	467.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	538.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	453.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	409.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	424.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	437.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	373.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	472.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	386.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	406.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	399.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	465.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	447.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	395.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	425.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	411.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	486.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	501.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	496.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	377.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	390.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	431.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	362.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	533.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	367.0	1.0	2.0	1.0
sub-pp129	0.0	1.0	397.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	436.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	314.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	645.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	477.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	387.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	455.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	443.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	426.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	652.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	404.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	503.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	515.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	363.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	377.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	423.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	466.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	512.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	314.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	359.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	383.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	416.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	389.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	389.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	439.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	360.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	327.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	492.0	1.0	1.0	2.0
sub-pp129	0.0	1.0	296.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	598.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	309.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	340.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	521.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	363.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	501.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	421.0	0.0	0.0	0.0
sub-pp129	0.0	1.0	461.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	551.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	502.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	390.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	378.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	410.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	435.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	676.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	433.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	367.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	422.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	426.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	441.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	328.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	337.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	331.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	544.0	1.0	0.0	0.0
sub-pp129	0.0	1.0	341.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	382.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	393.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	537.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	383.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	393.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	381.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	425.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	349.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	494.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	478.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	404.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	572.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	422.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	361.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	294.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	488.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	411.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	471.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	387.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	348.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	425.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	407.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	422.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	360.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	665.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	761.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	462.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	335.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	517.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	459.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	425.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	381.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	327.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	337.0	0.0	2.0	1.0
sub-pp129	0.0	1.0	291.0	0.0	2.0	0.0
sub-pp129	0.0	1.0	831.0	0.0	2.0	0.0
sub-pp129	0.0	1.0	851.0	0.0	2.0	0.0
sub-pp129	0.0	1.0	892.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	333.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	389.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	448.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	433.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	388.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	266.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	341.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	349.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	415.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	358.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	469.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	327.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	386.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	350.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	360.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	374.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	329.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	390.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	464.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	473.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	485.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	408.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	405.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	323.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	381.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	357.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	477.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	528.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	323.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	379.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	276.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	381.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	427.0	0.0	1.0	0.0
sub-pp129	0.0	1.0	359.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	442.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	494.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	481.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	409.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	356.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	390.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	427.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	349.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	389.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	280.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	342.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	385.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	445.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	352.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	431.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	419.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	375.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	380.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	419.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	375.0	1.0	0.0	2.0
sub-pp129	0.0	1.0	270.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	409.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	393.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	403.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	393.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	409.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	382.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	396.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	395.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	358.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	319.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	351.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	426.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	293.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	482.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	454.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	317.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	378.0	1.0	0.0	1.0
sub-pp129	0.0	1.0	346.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	287.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	331.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	300.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	459.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	467.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	451.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	348.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	359.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	473.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	473.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	383.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	334.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	459.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	363.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	381.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	616.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	275.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	577.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	368.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	446.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	432.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	608.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	391.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	796.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	378.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	459.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	406.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	523.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	1074.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	577.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	479.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	446.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	432.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	374.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	430.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	327.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	361.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	476.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	338.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	394.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	393.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	408.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	344.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	398.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	446.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	378.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	321.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	420.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	381.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	449.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	412.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	358.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	392.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	377.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	453.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	461.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	303.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	365.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	464.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	406.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	453.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	365.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	518.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	379.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	422.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	528.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	530.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	461.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	532.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	316.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	398.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	340.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	378.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	354.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	441.0	0.0	0.0	1.0
sub-pp129	0.0	1.0	361.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	294.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	397.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	359.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	326.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	388.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	356.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	306.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	389.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	331.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	1098.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	353.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	425.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	440.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	308.0	0.0	1.0	2.0
sub-pp129	1.0	0.0	295.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	481.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	374.0	0.0	0.0	1.0
sub-pp129	0.0	1.0	344.0	0.0	2.0	0.0
sub-pp129	1.0	0.0	417.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	407.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	346.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	568.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	378.0	1.0	0.0	1.0
sub-pp129	1.0	0.0	334.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	438.0	0.0	0.0	1.0
sub-pp129	1.0	0.0	433.0	0.0	0.0	2.0
sub-pp129	1.0	0.0	364.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	512.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	404.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	266.0	1.0	2.0	1.0
sub-pp129	1.0	0.0	414.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	373.0	0.0	1.0	1.0
sub-pp129	1.0	0.0	386.0	0.0	2.0	2.0
sub-pp129	1.0	0.0	459.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	405.0	1.0	1.0	1.0
sub-pp129	1.0	0.0	518.0	1.0	0.0	0.0
sub-pp129	1.0	0.0	409.0	0.0	1.0	0.0
sub-pp129	1.0	0.0	672.0	0.0	0.0	0.0
sub-pp129	1.0	0.0	431.0	1.0	1.0	0.0
sub-pp129	1.0	0.0	441.0	1.0	2.0	2.0
sub-pp129	1.0	0.0	496.0	1.0	0.0	2.0
sub-pp129	1.0	0.0	338.0	1.0	1.0	2.0
sub-pp129	1.0	0.0	428.0	1.0	2.0	0.0
sub-pp129	1.0	0.0	385.0	0.0	2.0	1.0
sub-pp129	1.0	0.0	399.0	0.0	0.0	2.0
