participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp116	1.0	0.0	446.4000005722046	0.0	0.0	2.0
sub-pp116	1.0	0.0	405.19999980926514	0.0	0.0	1.0
sub-pp116	1.0	0.0	371.19999980926514	1.0	2.0	1.0
sub-pp116	1.0	0.0	485.8999996185303	1.0	0.0	1.0
sub-pp116	1.0	0.0	428.70000076293945	0.0	2.0	2.0
sub-pp116	1.0	0.0	454.0	0.0	1.0	0.0
sub-pp116	0.0	1.0	509.0	1.0	2.0	2.0
sub-pp116	1.0	0.0	454.0	0.0	1.0	2.0
sub-pp116	1.0	0.0	407.3999996185303	1.0	1.0	0.0
sub-pp116	1.0	0.0	503.30000019073486	0.0	2.0	2.0
sub-pp116	1.0	0.0	560.6000003814697	0.0	0.0	1.0
sub-pp116	1.0	0.0	481.4000005722046	1.0	0.0	0.0
sub-pp116	1.0	0.0	488.5	0.0	0.0	1.0
sub-pp116	1.0	0.0	510.8999996185303	1.0	2.0	2.0
sub-pp116	1.0	0.0	490.70000076293945	0.0	1.0	0.0
sub-pp116	1.0	0.0	443.29999923706055	0.0	0.0	2.0
sub-pp116	1.0	0.0	444.69999980926514	1.0	2.0	0.0
sub-pp116	1.0	0.0	463.8999996185303	0.0	2.0	2.0
sub-pp116	1.0	0.0	405.0	1.0	1.0	1.0
sub-pp116	1.0	0.0	773.7999992370605	0.0	0.0	0.0
sub-pp116	1.0	0.0	559.6999998092651	0.0	0.0	2.0
sub-pp116	1.0	0.0	576.0	1.0	2.0	2.0
sub-pp116	1.0	0.0	555.1999998092651	1.0	2.0	0.0
sub-pp116	1.0	0.0	510.6000003814697	0.0	2.0	2.0
sub-pp116	1.0	0.0	513.6000003814697	0.0	2.0	0.0
sub-pp116	1.0	0.0	559.0999994277954	0.0	2.0	0.0
sub-pp116	1.0	0.0	513.8000001907349	0.0	0.0	1.0
sub-pp116	1.0	0.0	448.20000076293945	1.0	2.0	2.0
sub-pp116	1.0	0.0	567.5	0.0	0.0	2.0
sub-pp116	1.0	0.0	409.8999996185303	1.0	0.0	1.0
sub-pp116	1.0	0.0	430.1000003814697	1.0	1.0	0.0
sub-pp116	1.0	0.0	418.70000076293945	1.0	1.0	0.0
sub-pp116	1.0	0.0	495.4000005722046	0.0	0.0	2.0
sub-pp116	1.0	0.0	784.5	0.0	0.0	2.0
sub-pp116	1.0	0.0	525.2000007629395	0.0	1.0	1.0
sub-pp116	1.0	0.0	468.4000005722046	0.0	0.0	2.0
sub-pp116	1.0	0.0	559.0	0.0	2.0	0.0
sub-pp116	1.0	0.0	472.1000003814697	0.0	0.0	0.0
sub-pp116	1.0	0.0	440.6000003814697	0.0	1.0	2.0
sub-pp116	1.0	0.0	429.5	0.0	1.0	1.0
sub-pp116	1.0	0.0	375.1000003814697	1.0	2.0	1.0
sub-pp116	1.0	0.0	495.1000003814697	0.0	1.0	1.0
sub-pp116	1.0	0.0	481.30000019073486	1.0	1.0	0.0
sub-pp116	1.0	0.0	502.6000003814697	1.0	1.0	1.0
sub-pp116	1.0	0.0	513.0	1.0	0.0	1.0
sub-pp116	1.0	0.0	442.1000003814697	1.0	1.0	1.0
sub-pp116	1.0	0.0	532.8000001907349	0.0	1.0	0.0
sub-pp116	1.0	0.0	486.69999980926514	1.0	2.0	0.0
sub-pp116	1.0	0.0	481.0	1.0	1.0	0.0
sub-pp116	1.0	0.0	488.5	0.0	1.0	2.0
sub-pp116	1.0	0.0	522.5	1.0	1.0	1.0
sub-pp116	1.0	0.0	445.8999996185303	1.0	1.0	1.0
sub-pp116	1.0	0.0	512.5	1.0	2.0	2.0
sub-pp116	1.0	0.0	501.20000076293945	0.0	0.0	1.0
sub-pp116	1.0	0.0	484.0	1.0	2.0	2.0
sub-pp116	1.0	0.0	451.19999980926514	1.0	0.0	2.0
sub-pp116	1.0	0.0	527.0	0.0	0.0	1.0
sub-pp116	1.0	0.0	506.1000003814697	0.0	2.0	0.0
sub-pp116	1.0	0.0	447.69999980926514	1.0	1.0	0.0
sub-pp116	1.0	0.0	640.8000001907349	0.0	0.0	0.0
sub-pp116	1.0	0.0	539.3000001907349	0.0	1.0	1.0
sub-pp116	1.0	0.0	454.30000019073486	1.0	0.0	1.0
sub-pp116	1.0	0.0	372.80000019073486	1.0	1.0	2.0
sub-pp116	1.0	0.0	546.3000001907349	0.0	2.0	0.0
sub-pp116	1.0	0.0	874.5999994277954	0.0	1.0	0.0
sub-pp116	1.0	0.0	678.1000003814697	1.0	2.0	0.0
sub-pp116	1.0	0.0	426.80000019073486	1.0	1.0	2.0
sub-pp116	1.0	0.0	496.69999980926514	1.0	2.0	1.0
sub-pp116	1.0	0.0	701.0	0.0	1.0	1.0
sub-pp116	1.0	0.0	440.30000019073486	1.0	2.0	1.0
sub-pp116	1.0	0.0	543.1000003814697	1.0	0.0	0.0
sub-pp116	1.0	0.0	628.6000003814697	0.0	0.0	0.0
sub-pp116	1.0	0.0	469.20000076293945	1.0	1.0	2.0
sub-pp116	1.0	0.0	750.1000003814697	0.0	2.0	0.0
sub-pp116	1.0	0.0	486.5999994277954	1.0	0.0	0.0
sub-pp116	1.0	0.0	537.3999996185303	1.0	0.0	1.0
sub-pp116	1.0	0.0	535.4000005722046	1.0	0.0	2.0
sub-pp116	1.0	0.0	492.5	0.0	2.0	2.0
sub-pp116	1.0	0.0	458.5999994277954	1.0	0.0	2.0
sub-pp116	1.0	0.0	408.30000019073486	1.0	1.0	2.0
sub-pp116	1.0	0.0	391.3999996185303	1.0	1.0	2.0
sub-pp116	1.0	0.0	583.3000001907349	1.0	2.0	2.0
sub-pp116	1.0	0.0	596.5	0.0	1.0	0.0
sub-pp116	1.0	0.0	581.0999994277954	1.0	2.0	1.0
sub-pp116	1.0	0.0	509.19999980926514	1.0	0.0	1.0
sub-pp116	1.0	0.0	439.19999980926514	0.0	2.0	2.0
sub-pp116	1.0	0.0	481.3999996185303	0.0	2.0	1.0
sub-pp116	1.0	0.0	478.6000003814697	1.0	0.0	1.0
sub-pp116	1.0	0.0	476.8999996185303	1.0	2.0	0.0
sub-pp116	1.0	0.0	346.0	1.0	1.0	2.0
sub-pp116	1.0	0.0	514.9000005722046	0.0	1.0	0.0
sub-pp116	1.0	0.0	630.3000001907349	0.0	1.0	2.0
sub-pp116	1.0	0.0	579.2000007629395	1.0	2.0	0.0
sub-pp116	1.0	0.0	489.0	1.0	2.0	1.0
sub-pp116	1.0	0.0	539.7999992370605	0.0	2.0	1.0
sub-pp116	1.0	0.0	512.6999998092651	1.0	2.0	0.0
sub-pp116	1.0	0.0	580.4000005722046	1.0	0.0	2.0
sub-pp116	1.0	0.0	548.6999998092651	1.0	0.0	1.0
sub-pp116	1.0	0.0	562.1000003814697	0.0	2.0	1.0
sub-pp116	1.0	0.0	480.3999996185303	0.0	2.0	0.0
sub-pp116	1.0	0.0	595.6999998092651	0.0	0.0	0.0
sub-pp116	1.0	0.0	578.5999994277954	0.0	0.0	2.0
sub-pp116	1.0	0.0	548.4000005722046	0.0	1.0	2.0
sub-pp116	1.0	0.0	442.4000005722046	1.0	1.0	1.0
sub-pp116	1.0	0.0	492.6000003814697	0.0	1.0	1.0
sub-pp116	1.0	0.0	550.1000003814697	1.0	2.0	0.0
sub-pp116	1.0	0.0	603.0	0.0	1.0	2.0
sub-pp116	1.0	0.0	379.30000019073486	1.0	1.0	2.0
sub-pp116	1.0	0.0	646.0	0.0	1.0	0.0
sub-pp116	1.0	0.0	482.5	1.0	2.0	1.0
sub-pp116	1.0	0.0	483.79999923706055	1.0	1.0	1.0
sub-pp116	1.0	0.0	479.30000019073486	0.0	0.0	0.0
sub-pp116	1.0	0.0	627.1999998092651	0.0	2.0	1.0
