participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp036	1.0	0.0	445.0	0.0	1.0	2.0
sub-pp036	1.0	0.0	708.0	0.0	0.0	2.0
sub-pp036	1.0	0.0	396.0	0.0	1.0	1.0
sub-pp036	1.0	0.0	446.0	1.0	2.0	2.0
sub-pp036	1.0	0.0	317.0	1.0	2.0	1.0
sub-pp036	1.0	0.0	348.0	0.0	1.0	1.0
sub-pp036	1.0	0.0	661.0	1.0	0.0	0.0
sub-pp036	1.0	0.0	549.0	1.0	1.0	1.0
sub-pp036	1.0	0.0	356.0	0.0	1.0	2.0
sub-pp036	1.0	0.0	325.0	1.0	1.0	1.0
sub-pp036	1.0	0.0	362.0	1.0	0.0	1.0
sub-pp036	1.0	0.0	325.0	1.0	1.0	2.0
sub-pp036	1.0	0.0	431.0	1.0	1.0	1.0
sub-pp036	1.0	0.0	470.0	0.0	1.0	0.0
sub-pp036	1.0	0.0	332.0	0.0	2.0	1.0
sub-pp036	1.0	0.0	443.0	0.0	0.0	1.0
sub-pp036	1.0	0.0	530.0	1.0	2.0	0.0
sub-pp036	0.0	1.0	405.0	0.0	2.0	2.0
sub-pp036	1.0	0.0	422.0	1.0	1.0	2.0
sub-pp036	1.0	0.0	580.0	1.0	2.0	0.0
sub-pp036	1.0	0.0	551.0	1.0	2.0	1.0
sub-pp036	1.0	0.0	390.0	1.0	1.0	2.0
sub-pp036	1.0	0.0	546.0	0.0	1.0	0.0
sub-pp036	1.0	0.0	788.0	1.0	1.0	0.0
sub-pp036	1.0	0.0	903.0	1.0	0.0	1.0
sub-pp036	1.0	0.0	693.0	1.0	0.0	2.0
sub-pp036	1.0	0.0	489.0	0.0	0.0	2.0
sub-pp036	1.0	0.0	470.0	0.0	2.0	2.0
sub-pp036	1.0	0.0	566.0	1.0	2.0	0.0
sub-pp036	1.0	0.0	450.0	0.0	1.0	0.0
sub-pp036	1.0	0.0	639.0	0.0	0.0	0.0
sub-pp036	1.0	0.0	443.0	0.0	2.0	1.0
sub-pp036	1.0	0.0	458.0	1.0	2.0	2.0
sub-pp036	1.0	0.0	612.0	0.0	2.0	0.0
sub-pp036	1.0	0.0	417.0	0.0	2.0	2.0
sub-pp036	1.0	0.0	505.0	1.0	2.0	0.0
sub-pp036	1.0	0.0	406.0	0.0	2.0	2.0
sub-pp036	1.0	0.0	390.0	0.0	2.0	1.0
sub-pp036	1.0	0.0	568.0	1.0	0.0	2.0
sub-pp036	1.0	0.0	480.0	0.0	1.0	1.0
sub-pp036	1.0	0.0	470.0	0.0	0.0	2.0
sub-pp036	1.0	0.0	463.0	0.0	0.0	2.0
sub-pp036	1.0	0.0	492.0	0.0	2.0	0.0
sub-pp036	1.0	0.0	487.0	0.0	2.0	0.0
sub-pp036	1.0	0.0	389.0	0.0	0.0	0.0
sub-pp036	1.0	0.0	492.0	1.0	0.0	2.0
sub-pp036	1.0	0.0	462.0	0.0	0.0	0.0
sub-pp036	1.0	0.0	437.0	0.0	0.0	1.0
sub-pp036	1.0	0.0	567.0	1.0	2.0	0.0
sub-pp036	1.0	0.0	381.0	1.0	0.0	1.0
sub-pp036	1.0	0.0	325.0	0.0	0.0	1.0
sub-pp036	1.0	0.0	499.0	0.0	0.0	1.0
sub-pp036	1.0	0.0	462.0	1.0	2.0	2.0
sub-pp036	1.0	0.0	418.0	1.0	0.0	1.0
sub-pp036	1.0	0.0	443.0	0.0	2.0	2.0
sub-pp036	1.0	0.0	371.0	1.0	0.0	2.0
sub-pp036	1.0	0.0	383.0	1.0	2.0	2.0
sub-pp036	1.0	0.0	491.0	1.0	2.0	2.0
sub-pp036	1.0	0.0	389.0	1.0	1.0	1.0
sub-pp036	1.0	0.0	500.0	0.0	0.0	1.0
sub-pp036	1.0	0.0	478.0	1.0	0.0	2.0
sub-pp036	1.0	0.0	468.0	0.0	1.0	2.0
sub-pp036	1.0	0.0	395.0	1.0	1.0	1.0
sub-pp036	1.0	0.0	487.0	0.0	0.0	1.0
sub-pp036	1.0	0.0	565.0	1.0	1.0	0.0
sub-pp036	1.0	0.0	442.0	1.0	0.0	2.0
sub-pp036	0.0	1.0	417.0	1.0	2.0	1.0
sub-pp036	1.0	0.0	540.0	1.0	1.0	2.0
sub-pp036	1.0	0.0	553.0	1.0	1.0	0.0
sub-pp036	1.0	0.0	440.0	1.0	0.0	0.0
sub-pp036	1.0	0.0	508.0	0.0	1.0	0.0
sub-pp036	1.0	0.0	489.0	0.0	0.0	0.0
sub-pp036	1.0	0.0	415.0	1.0	2.0	1.0
sub-pp036	1.0	0.0	571.0	1.0	2.0	0.0
sub-pp036	1.0	0.0	674.0	1.0	2.0	0.0
sub-pp036	1.0	0.0	494.0	0.0	0.0	0.0
sub-pp036	1.0	0.0	420.0	1.0	2.0	2.0
sub-pp036	1.0	0.0	637.0	0.0	2.0	2.0
sub-pp036	1.0	0.0	412.0	0.0	1.0	2.0
sub-pp036	1.0	0.0	605.0	0.0	0.0	2.0
sub-pp036	1.0	0.0	640.0	0.0	1.0	2.0
sub-pp036	1.0	0.0	452.0	1.0	2.0	1.0
sub-pp036	1.0	0.0	476.0	1.0	1.0	0.0
sub-pp036	1.0	0.0	820.0	1.0	2.0	0.0
sub-pp036	1.0	0.0	407.0	0.0	2.0	1.0
sub-pp036	1.0	0.0	789.0	0.0	0.0	1.0
sub-pp036	1.0	0.0	756.0	0.0	2.0	0.0
sub-pp036	1.0	0.0	424.0	0.0	2.0	2.0
sub-pp036	1.0	0.0	343.0	1.0	1.0	1.0
sub-pp036	1.0	0.0	387.0	1.0	1.0	1.0
sub-pp036	1.0	0.0	397.0	1.0	0.0	2.0
sub-pp036	1.0	0.0	482.0	1.0	0.0	0.0
sub-pp036	1.0	0.0	360.0	1.0	1.0	2.0
sub-pp036	1.0	0.0	667.0	0.0	0.0	1.0
sub-pp036	1.0	0.0	365.0	0.0	1.0	1.0
sub-pp036	1.0	0.0	495.0	1.0	1.0	0.0
sub-pp036	1.0	0.0	402.0	0.0	1.0	2.0
sub-pp036	1.0	0.0	426.0	0.0	2.0	1.0
sub-pp036	1.0	0.0	738.0	0.0	0.0	0.0
sub-pp036	1.0	0.0	396.0	0.0	1.0	1.0
sub-pp036	1.0	0.0	580.0	0.0	0.0	0.0
sub-pp036	1.0	0.0	539.0	0.0	2.0	0.0
sub-pp036	1.0	0.0	458.0	1.0	2.0	2.0
sub-pp036	1.0	0.0	802.0	0.0	1.0	1.0
sub-pp036	1.0	0.0	336.0	1.0	0.0	1.0
sub-pp036	1.0	0.0	415.0	0.0	1.0	1.0
sub-pp036	1.0	0.0	336.0	1.0	1.0	2.0
sub-pp036	1.0	0.0	354.0	1.0	1.0	2.0
sub-pp036	1.0	0.0	404.0	1.0	0.0	0.0
sub-pp036	1.0	0.0	374.0	0.0	1.0	0.0
sub-pp036	1.0	0.0	654.0	0.0	2.0	2.0
sub-pp036	1.0	0.0	339.0	1.0	1.0	0.0
sub-pp036	1.0	0.0	391.0	0.0	2.0	0.0
sub-pp036	1.0	0.0	771.0	0.0	0.0	2.0
sub-pp036	1.0	0.0	571.0	1.0	0.0	0.0
sub-pp036	1.0	0.0	347.0	1.0	0.0	1.0
sub-pp036	1.0	0.0	347.0	0.0	1.0	2.0
sub-pp036	1.0	0.0	471.0	0.0	1.0	2.0
sub-pp036	0.0	1.0	359.0	0.0	2.0	0.0
sub-pp036	1.0	0.0	550.0	1.0	2.0	1.0
sub-pp036	1.0	0.0	469.0	1.0	0.0	0.0
sub-pp036	1.0	0.0	631.0	0.0	2.0	0.0
sub-pp036	1.0	0.0	378.0	1.0	2.0	1.0
