participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp164	1.0	0.0	203.69999998807907	dominant1
sub-pp164	2.0	0.0	329.69999998807907	dominant1
sub-pp164	3.0	0.0	467.5	dominant1
sub-pp164	4.0	0.0	604.6000000238419	dominant1
sub-pp164	5.0	0.0	740.6999999880791	dominant1
sub-pp164	6.0	0.0	885.8000000119209	dominant1
sub-pp164	7.0	0.0	1027.0	dominant1
sub-pp164	8.0	0.0	1156.4000000357628	dominant1
sub-pp164	9.0	0.0	1351.300000011921	dominant1
sub-pp164	10.0	0.0	1461.5	dominant1
sub-pp164	11.0	0.0	1560.4000000357628	dominant1
sub-pp164	12.0	0.0	1676.600000023842	dominant1
sub-pp164	13.0	0.0	1801.9000000357628	dominant1
sub-pp164	14.0	0.0	1917.9000000357628	dominant1
sub-pp164	15.0	0.0	2037.6000000238416	dominant1
sub-pp164	16.0	0.0	2109.100000023842	dominant1
sub-pp164	17.0	0.0	2234.900000035763	dominant1
sub-pp164	18.0	0.0	2338.400000035763	dominant1
sub-pp164	19.0	0.0	2462.199999988079	dominant1
sub-pp164	20.0	0.0	2572.699999988079	dominant1
sub-pp164	21.0	0.0	2673.5	dominant1
sub-pp164	22.0	0.0	2796.0	dominant1
sub-pp164	23.0	0.0	2899.5	dominant1
sub-pp164	24.0	0.0	3018.300000011921	dominant1
sub-pp164	25.0	0.0	3124.0	dominant1
sub-pp164	26.0	0.0	3240.600000023842	dominant1
sub-pp164	27.0	0.0	3363.699999988079	dominant1
sub-pp164	28.0	0.0	3470.5	dominant1
sub-pp164	29.0	0.0	3596.600000023842	dominant1
sub-pp164	30.0	0.0	3725.300000011921	dominant1
sub-pp164	31.0	0.0	3842.699999988079	dominant1
sub-pp164	32.0	0.0	3987.800000011921	dominant1
sub-pp164	33.0	0.0	4097.199999988079	dominant1
sub-pp164	34.0	0.0	4222.0	dominant1
sub-pp164	35.0	0.0	4348.600000023842	dominant1
sub-pp164	36.0	0.0	4557.699999988079	dominant1
sub-pp164	37.0	0.0	4691.900000035763	dominant1
sub-pp164	38.0	0.0	4792.800000011921	dominant1
sub-pp164	39.0	0.0	5060.199999988079	dominant1
sub-pp164	40.0	0.0	5202.0	dominant1
sub-pp164	41.0	0.0	5351.800000011921	dominant1
sub-pp164	42.0	0.0	5487.800000011921	dominant1
sub-pp164	43.0	0.0	5648.600000023842	dominant1
sub-pp164	44.0	0.0	5781.0	dominant1
sub-pp164	45.0	0.0	5932.900000035763	dominant1
sub-pp164	46.0	0.0	6083.100000023842	dominant1
sub-pp164	47.0	0.0	6244.600000023842	dominant1
sub-pp164	48.0	0.0	6380.0	dominant1
sub-pp164	49.0	0.0	6527.5	dominant1
sub-pp164	50.0	0.0	6681.699999988079	dominant1
sub-pp164	51.0	0.0	6832.0	dominant1
sub-pp164	52.0	0.0	7000.800000011921	dominant1
sub-pp164	53.0	0.0	7130.100000023842	dominant1
sub-pp164	54.0	0.0	7267.400000035763	dominant1
sub-pp164	55.0	0.0	7426.699999988079	dominant1
sub-pp164	56.0	0.0	7549.900000035763	dominant1
sub-pp164	57.0	0.0	7728.199999988079	dominant1
sub-pp164	58.0	0.0	7901.900000035763	dominant1
sub-pp164	59.0	0.0	8049.199999988079	dominant1
sub-pp164	60.0	0.0	8351.900000035763	dominant1
sub-pp164	61.0	0.0	8528.0	dominant1
sub-pp164	62.0	0.0	8669.699999988079	dominant1
sub-pp164	63.0	0.0	8833.800000011921	dominant1
sub-pp164	64.0	0.0	8998.199999988079	dominant1
