participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp125	1.0	0.0	451.79999923706055	0.0	2.0	1.0
sub-pp125	1.0	0.0	527.1999988555908	0.0	0.0	1.0
sub-pp125	1.0	0.0	406.5	0.0	2.0	1.0
sub-pp125	1.0	0.0	391.0	0.0	0.0	2.0
sub-pp125	0.0	1.0	416.79999923706055	1.0	2.0	1.0
sub-pp125	1.0	0.0	787.3999996185303	0.0	0.0	2.0
sub-pp125	1.0	0.0	431.8999996185303	0.0	2.0	1.0
sub-pp125	1.0	0.0	482.20000076293945	0.0	1.0	0.0
sub-pp125	1.0	0.0	377.8999996185303	1.0	2.0	1.0
sub-pp125	1.0	0.0	452.1000003814697	0.0	2.0	1.0
sub-pp125	1.0	0.0	449.6000003814697	1.0	2.0	0.0
sub-pp125	1.0	0.0	331.29999923706055	1.0	1.0	1.0
sub-pp125	1.0	0.0	582.0999984741211	0.0	0.0	2.0
sub-pp125	1.0	0.0	400.8999996185303	0.0	2.0	2.0
sub-pp125	1.0	0.0	533.8999996185303	0.0	0.0	0.0
sub-pp125	1.0	0.0	444.5999984741211	0.0	1.0	1.0
sub-pp125	1.0	0.0	437.1000003814697	1.0	0.0	0.0
sub-pp125	1.0	0.0	483.79999923706055	0.0	0.0	0.0
sub-pp125	1.0	0.0	399.1000003814697	0.0	2.0	2.0
sub-pp125	1.0	0.0	374.5	0.0	2.0	1.0
sub-pp125	1.0	0.0	482.29999923706055	1.0	1.0	2.0
sub-pp125	1.0	0.0	452.29999923706055	0.0	1.0	0.0
sub-pp125	1.0	0.0	427.0	0.0	0.0	1.0
sub-pp125	1.0	0.0	390.0	0.0	0.0	2.0
sub-pp125	1.0	0.0	639.0	1.0	0.0	1.0
sub-pp125	1.0	0.0	410.3999996185303	1.0	1.0	2.0
sub-pp125	1.0	0.0	477.0	1.0	2.0	1.0
sub-pp125	1.0	0.0	417.70000076293945	1.0	0.0	1.0
sub-pp125	1.0	0.0	455.6000003814697	1.0	0.0	1.0
sub-pp125	1.0	0.0	501.0	0.0	2.0	1.0
sub-pp125	1.0	0.0	397.1000003814697	1.0	1.0	1.0
sub-pp125	1.0	0.0	409.20000076293945	0.0	0.0	1.0
sub-pp125	1.0	0.0	405.3999996185303	1.0	1.0	1.0
sub-pp125	1.0	0.0	414.8999996185303	1.0	1.0	0.0
sub-pp125	1.0	0.0	507.29999923706055	0.0	0.0	0.0
sub-pp125	1.0	0.0	514.5	1.0	1.0	0.0
sub-pp125	1.0	0.0	400.0	1.0	0.0	1.0
sub-pp125	1.0	0.0	368.70000076293945	1.0	0.0	0.0
sub-pp125	1.0	0.0	365.1000003814697	0.0	2.0	1.0
sub-pp125	1.0	0.0	523.8999996185303	0.0	2.0	0.0
sub-pp125	1.0	0.0	439.79999923706055	0.0	1.0	2.0
sub-pp125	1.0	0.0	397.6000003814697	1.0	0.0	1.0
sub-pp125	1.0	0.0	403.5	0.0	1.0	1.0
sub-pp125	1.0	0.0	423.5	0.0	0.0	0.0
sub-pp125	1.0	0.0	490.8999996185303	0.0	1.0	0.0
sub-pp125	1.0	0.0	557.2999992370605	0.0	0.0	2.0
sub-pp125	1.0	0.0	376.3000011444092	1.0	2.0	1.0
sub-pp125	1.0	0.0	441.3000011444092	1.0	0.0	1.0
sub-pp125	1.0	0.0	439.6999988555908	1.0	1.0	0.0
sub-pp125	1.0	0.0	399.6999988555908	0.0	1.0	2.0
sub-pp125	1.0	0.0	543.1000003814697	0.0	2.0	0.0
sub-pp125	1.0	0.0	396.8000011444092	1.0	0.0	2.0
sub-pp125	1.0	0.0	529.7000007629395	0.0	1.0	1.0
sub-pp125	1.0	0.0	329.9000015258789	1.0	0.0	2.0
sub-pp125	1.0	0.0	417.3000011444092	1.0	0.0	0.0
sub-pp125	1.0	0.0	398.8999996185303	1.0	1.0	2.0
sub-pp125	1.0	0.0	529.3999996185303	1.0	2.0	1.0
sub-pp125	1.0	0.0	367.20000076293945	0.0	1.0	2.0
sub-pp125	1.0	0.0	456.3999996185303	1.0	0.0	2.0
sub-pp125	1.0	0.0	623.7000007629395	1.0	2.0	0.0
sub-pp125	1.0	0.0	495.0	1.0	2.0	0.0
sub-pp125	1.0	0.0	497.3999996185303	1.0	0.0	0.0
sub-pp125	1.0	0.0	426.8999996185303	0.0	0.0	1.0
sub-pp125	1.0	0.0	503.6999988555908	0.0	2.0	0.0
sub-pp125	1.0	0.0	451.4000015258789	1.0	2.0	2.0
