participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp092	1.0	0.0	159.0	dominant1
sub-pp092	2.0	0.0	323.0	dominant1
sub-pp092	3.0	0.0	451.8000000119209	dominant1
sub-pp092	4.0	0.0	584.9000000357628	dominant1
sub-pp092	5.0	0.0	699.1000000238419	dominant1
sub-pp092	6.0	0.0	820.0	dominant1
sub-pp092	7.0	0.0	953.0	dominant1
sub-pp092	8.0	0.0	1101.300000011921	dominant1
sub-pp092	9.0	0.0	1220.0	dominant1
sub-pp092	10.0	0.0	1340.800000011921	dominant1
sub-pp092	11.0	0.0	1457.100000023842	dominant1
sub-pp092	12.0	0.0	1583.0	dominant1
sub-pp092	13.0	0.0	1707.9000000357628	dominant1
sub-pp092	14.0	0.0	1820.9000000357628	dominant1
sub-pp092	15.0	0.0	1940.9000000357628	dominant1
sub-pp092	16.0	0.0	2064.0	dominant1
sub-pp092	17.0	0.0	2182.900000035763	dominant1
sub-pp092	18.0	0.0	2306.800000011921	dominant1
sub-pp092	19.0	0.0	2435.0	dominant1
sub-pp092	20.0	0.0	2558.0	dominant1
sub-pp092	21.0	0.0	2683.900000035763	dominant1
sub-pp092	22.0	0.0	2825.100000023842	dominant1
sub-pp092	23.0	0.0	2929.800000011921	dominant1
sub-pp092	24.0	0.0	3047.900000035763	dominant1
sub-pp092	25.0	0.0	3178.900000035763	dominant1
sub-pp092	26.0	0.0	3304.0	dominant1
sub-pp092	27.0	0.0	3431.199999988079	dominant1
sub-pp092	28.0	0.0	3565.900000035763	dominant1
sub-pp092	29.0	0.0	3681.900000035763	dominant1
sub-pp092	30.0	0.0	3808.0	dominant1
sub-pp092	31.0	0.0	3931.900000035763	dominant1
sub-pp092	32.0	0.0	4061.800000011921	dominant1
sub-pp092	33.0	0.0	4207.400000035763	dominant1
sub-pp092	34.0	0.0	4328.800000011921	dominant1
sub-pp092	35.0	0.0	4460.900000035763	dominant1
sub-pp092	36.0	0.0	4586.0	dominant1
sub-pp092	37.0	0.0	4731.600000023842	dominant1
sub-pp092	38.0	0.0	4878.400000035763	dominant1
sub-pp092	39.0	0.0	5018.900000035763	dominant1
sub-pp092	40.0	0.0	5157.100000023842	dominant1
sub-pp092	41.0	0.0	5295.900000035763	dominant1
sub-pp092	42.0	0.0	5414.800000011921	dominant1
sub-pp092	43.0	0.0	5544.800000011921	dominant1
sub-pp092	44.0	0.0	5821.900000035763	dominant1
sub-pp092	45.0	0.0	5937.800000011921	dominant1
sub-pp092	46.0	0.0	6078.100000023842	dominant1
sub-pp092	47.0	0.0	6207.900000035763	dominant1
sub-pp092	48.0	0.0	6340.900000035763	dominant1
sub-pp092	49.0	0.0	6463.699999988079	dominant1
sub-pp092	50.0	0.0	6603.0	dominant1
sub-pp092	51.0	0.0	6743.100000023842	dominant1
sub-pp092	52.0	0.0	6873.100000023842	dominant1
sub-pp092	53.0	0.0	7251.800000011921	dominant1
sub-pp092	54.0	0.0	7397.900000035763	dominant1
sub-pp092	55.0	0.0	7532.300000011921	dominant1
sub-pp092	56.0	0.0	7674.900000035763	dominant1
sub-pp092	57.0	0.0	7809.0	dominant1
sub-pp092	58.0	0.0	7945.800000011921	dominant1
sub-pp092	59.0	0.0	8075.900000035763	dominant1
sub-pp092	60.0	0.0	8214.0	dominant1
sub-pp092	61.0	0.0	8355.699999988079	dominant1
sub-pp092	62.0	0.0	8485.800000011921	dominant1
sub-pp092	63.0	0.0	8622.100000023842	dominant1
sub-pp092	64.0	0.0	8762.400000035763	dominant1
sub-pp092	65.0	0.0	8901.900000035763	dominant1
sub-pp092	66.0	0.0	9027.900000035765	dominant1
sub-pp092	67.0	0.0	9168.0	dominant1
sub-pp092	68.0	0.0	9298.100000023842	dominant1
sub-pp092	69.0	0.0	9428.600000023842	dominant1
sub-pp092	70.0	0.0	9565.0	dominant1
sub-pp092	71.0	0.0	9711.0	dominant1
sub-pp092	72.0	0.0	9854.0	dominant1
sub-pp092	1.0	0.0	703.2999999523163	dominant2
sub-pp092	2.0	0.0	873.3999999761581	dominant2
sub-pp092	3.0	0.0	1006.399999976158	dominant2
sub-pp092	4.0	0.0	1136.899999976158	dominant2
sub-pp092	5.0	0.0	1283.399999976158	dominant2
sub-pp092	6.0	0.0	1430.5999999642372	dominant2
sub-pp092	7.0	0.0	1561.5999999642372	dominant2
sub-pp092	8.0	0.0	1699.399999976158	dominant2
sub-pp092	9.0	0.0	1833.5999999642368	dominant2
sub-pp092	10.0	0.0	1983.7999999523165	dominant2
sub-pp092	11.0	0.0	2109.399999976158	dominant2
sub-pp092	12.0	0.0	2247.599999964237	dominant2
sub-pp092	13.0	0.0	2384.5	dominant2
sub-pp092	14.0	0.0	2528.899999976158	dominant2
