participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp156	1.0	0.0	222.4000000022352	dominant1
sub-pp156	2.0	0.0	357.69999999925494	dominant1
sub-pp156	3.0	0.0	757.6999999992549	dominant1
sub-pp156	4.0	0.0	868.4000000022352	dominant1
sub-pp156	5.0	0.0	1135.699999999255	dominant1
sub-pp156	6.0	0.0	1251.4000000022352	dominant1
sub-pp156	7.0	0.0	1381.60000000149	dominant1
sub-pp156	8.0	0.0	1506.5	dominant1
sub-pp156	9.0	0.0	1646.4000000022352	dominant1
sub-pp156	10.0	0.0	1772.199999999255	dominant1
sub-pp156	11.0	0.0	1889.0	dominant1
sub-pp156	12.0	0.0	2029.5	dominant1
sub-pp156	13.0	0.0	2178.699999999255	dominant1
sub-pp156	14.0	0.0	2312.60000000149	dominant1
sub-pp156	15.0	0.0	2434.699999999255	dominant1
sub-pp156	16.0	0.0	2579.60000000149	dominant1
sub-pp156	17.0	0.0	2708.400000002235	dominant1
sub-pp156	18.0	0.0	2832.699999999255	dominant1
sub-pp156	19.0	0.0	2959.60000000149	dominant1
sub-pp156	20.0	0.0	3023.400000002235	dominant1
sub-pp156	21.0	0.0	3082.0	dominant1
sub-pp156	22.0	0.0	3202.800000000745	dominant1
sub-pp156	23.0	0.0	3344.699999999255	dominant1
sub-pp156	24.0	0.0	3473.300000000745	dominant1
sub-pp156	25.0	0.0	3629.300000000745	dominant1
sub-pp156	26.0	0.0	3756.699999999255	dominant1
sub-pp156	27.0	0.0	3880.60000000149	dominant1
sub-pp156	28.0	0.0	4033.60000000149	dominant1
sub-pp156	29.0	0.0	4147.800000000745	dominant1
sub-pp156	30.0	0.0	4292.10000000149	dominant1
sub-pp156	31.0	0.0	4402.699999999255	dominant1
sub-pp156	32.0	0.0	4527.60000000149	dominant1
sub-pp156	33.0	0.0	4632.400000002235	dominant1
sub-pp156	34.0	0.0	4803.60000000149	dominant1
sub-pp156	35.0	0.0	4933.900000002235	dominant1
sub-pp156	36.0	0.0	5060.400000002235	dominant1
sub-pp156	37.0	0.0	5176.900000002235	dominant1
sub-pp156	38.0	0.0	5311.699999999255	dominant1
sub-pp156	39.0	0.0	5405.699999999255	dominant1
sub-pp156	40.0	0.0	5554.199999999255	dominant1
sub-pp156	41.0	0.0	5699.0	dominant1
sub-pp156	42.0	0.0	5922.699999999255	dominant1
sub-pp156	43.0	0.0	6160.199999999255	dominant1
sub-pp156	44.0	0.0	6292.699999999255	dominant1
sub-pp156	45.0	0.0	6420.699999999255	dominant1
sub-pp156	46.0	0.0	6531.10000000149	dominant1
sub-pp156	47.0	0.0	6661.10000000149	dominant1
sub-pp156	48.0	0.0	6788.0	dominant1
sub-pp156	49.0	0.0	6961.699999999255	dominant1
sub-pp156	50.0	0.0	7113.400000002235	dominant1
sub-pp156	51.0	0.0	7265.400000002235	dominant1
sub-pp156	52.0	0.0	7392.10000000149	dominant1
sub-pp156	53.0	0.0	7513.699999999255	dominant1
sub-pp156	54.0	0.0	7671.0	dominant1
sub-pp156	55.0	0.0	7828.400000002235	dominant1
sub-pp156	56.0	0.0	7949.400000002235	dominant1
sub-pp156	57.0	0.0	8055.199999999255	dominant1
sub-pp156	58.0	0.0	8207.10000000149	dominant1
sub-pp156	59.0	0.0	8320.199999999255	dominant1
sub-pp156	60.0	0.0	8381.900000002235	dominant1
sub-pp156	61.0	0.0	8502.400000002235	dominant1
sub-pp156	62.0	0.0	8730.699999999255	dominant1
sub-pp156	63.0	0.0	8858.0	dominant1
sub-pp156	64.0	0.0	8956.0	dominant1
sub-pp156	65.0	0.0	9022.199999999257	dominant1
sub-pp156	66.0	0.0	9128.60000000149	dominant1
sub-pp156	67.0	0.0	9277.60000000149	dominant1
sub-pp156	68.0	0.0	9413.60000000149	dominant1
sub-pp156	69.0	0.0	9543.0	dominant1
sub-pp156	70.0	0.0	9700.60000000149	dominant1
sub-pp156	71.0	0.0	9851.0	dominant1
sub-pp156	72.0	0.0	9965.699999999257	dominant1
sub-pp156	1.0	0.0	213.6000000014901	dominant2
sub-pp156	2.0	0.0	281.3999999985099	dominant2
sub-pp156	3.0	0.0	506.3999999985099	dominant2
sub-pp156	4.0	0.0	626.8000000007451	dominant2
sub-pp156	5.0	0.0	733.5	dominant2
sub-pp156	6.0	0.0	793.1000000014901	dominant2
sub-pp156	7.0	0.0	1134.89999999851	dominant2
sub-pp156	8.0	0.0	1258.10000000149	dominant2
sub-pp156	9.0	0.0	1572.89999999851	dominant2
sub-pp156	10.0	0.0	1640.800000000745	dominant2
sub-pp156	11.0	0.0	1748.800000000745	dominant2
sub-pp156	12.0	0.0	1842.60000000149	dominant2
sub-pp156	13.0	0.0	1949.60000000149	dominant2
sub-pp156	14.0	0.0	2025.5	dominant2
sub-pp156	15.0	0.0	2143.10000000149	dominant2
sub-pp156	16.0	0.0	2255.89999999851	dominant2
sub-pp156	17.0	0.0	2360.0	dominant2
sub-pp156	18.0	0.0	2476.0	dominant2
sub-pp156	19.0	0.0	2597.89999999851	dominant2
sub-pp156	20.0	0.0	2764.300000000745	dominant2
sub-pp156	21.0	0.0	2864.800000000745	dominant2
sub-pp156	22.0	0.0	2965.89999999851	dominant2
sub-pp156	23.0	0.0	3161.89999999851	dominant2
sub-pp156	24.0	0.0	3288.300000000745	dominant2
sub-pp156	25.0	0.0	3434.60000000149	dominant2
sub-pp156	26.0	0.0	3543.89999999851	dominant2
sub-pp156	27.0	0.0	3703.10000000149	dominant2
sub-pp156	28.0	0.0	3848.10000000149	dominant2
sub-pp156	29.0	0.0	3995.199999999255	dominant2
sub-pp156	30.0	0.0	4131.60000000149	dominant2
sub-pp156	31.0	0.0	4296.0	dominant2
sub-pp156	32.0	0.0	4419.39999999851	dominant2
sub-pp156	33.0	0.0	4543.699999999255	dominant2
sub-pp156	34.0	0.0	4594.699999999255	dominant2
sub-pp156	35.0	0.0	4712.89999999851	dominant2
sub-pp156	36.0	0.0	4873.800000000745	dominant2
sub-pp156	37.0	0.0	5007.60000000149	dominant2
sub-pp156	38.0	0.0	5303.39999999851	dominant2
sub-pp156	39.0	0.0	5428.199999999255	dominant2
sub-pp156	40.0	0.0	5565.89999999851	dominant2
sub-pp156	41.0	0.0	5702.199999999255	dominant2
sub-pp156	42.0	0.0	5872.0	dominant2
sub-pp156	43.0	0.0	6008.800000000745	dominant2
sub-pp156	44.0	0.0	6171.199999999255	dominant2
sub-pp156	45.0	0.0	6342.0	dominant2
sub-pp156	46.0	0.0	6517.10000000149	dominant2
sub-pp156	47.0	0.0	6672.699999999255	dominant2
sub-pp156	48.0	0.0	6834.699999999255	dominant2
sub-pp156	49.0	0.0	7006.699999999255	dominant2
sub-pp156	50.0	0.0	7158.800000000745	dominant2
sub-pp156	51.0	0.0	7304.0	dominant2
sub-pp156	52.0	0.0	7439.60000000149	dominant2
sub-pp156	53.0	0.0	7577.800000000745	dominant2
sub-pp156	54.0	0.0	7710.300000000745	dominant2
sub-pp156	55.0	0.0	7848.60000000149	dominant2
sub-pp156	56.0	0.0	8009.5	dominant2
sub-pp156	57.0	0.0	8195.0	dominant2
sub-pp156	58.0	0.0	8324.60000000149	dominant2
sub-pp156	59.0	0.0	8457.800000000745	dominant2
sub-pp156	60.0	0.0	8610.699999999255	dominant2
sub-pp156	61.0	0.0	8751.800000000745	dominant2
sub-pp156	62.0	0.0	8887.60000000149	dominant2
sub-pp156	63.0	0.0	9055.60000000149	dominant2
sub-pp156	64.0	0.0	9208.800000000743	dominant2
sub-pp156	65.0	0.0	9331.89999999851	dominant2
sub-pp156	66.0	0.0	9468.60000000149	dominant2
sub-pp156	67.0	0.0	9814.39999999851	dominant2
sub-pp156	68.0	0.0	9973.199999999257	dominant2
sub-pp156	1.0	0.0	302.0999999977648	dominant3
sub-pp156	2.0	0.0	385.6999999992549	dominant3
sub-pp156	3.0	0.0	482.29999999701977	dominant3
sub-pp156	4.0	0.0	583.0999999977648	dominant3
sub-pp156	5.0	0.0	704.7999999970198	dominant3
sub-pp156	6.0	0.0	1024.699999999255	dominant3
sub-pp156	7.0	0.0	1103.2999999970198	dominant3
sub-pp156	8.0	0.0	1293.39999999851	dominant3
sub-pp156	9.0	0.0	1391.7999999970198	dominant3
sub-pp156	10.0	0.0	1594.0	dominant3
sub-pp156	11.0	0.0	1719.39999999851	dominant3
sub-pp156	12.0	0.0	1858.8999999985097	dominant3
sub-pp156	13.0	0.0	1974.29999999702	dominant3
sub-pp156	14.0	0.0	2082.89999999851	dominant3
sub-pp156	15.0	0.0	2251.29999999702	dominant3
sub-pp156	16.0	0.0	2406.5	dominant3
sub-pp156	17.0	0.0	2540.0	dominant3
sub-pp156	18.0	0.0	2681.699999999255	dominant3
sub-pp156	19.0	0.0	2823.89999999851	dominant3
sub-pp156	20.0	0.0	3311.79999999702	dominant3
sub-pp156	21.0	0.0	3586.0	dominant3
sub-pp156	22.0	0.0	3722.29999999702	dominant3
sub-pp156	23.0	0.0	3856.0	dominant3
sub-pp156	24.0	0.0	3996.199999999255	dominant3
sub-pp156	25.0	0.0	4140.5	dominant3
sub-pp156	26.0	0.0	4262.29999999702	dominant3
sub-pp156	27.0	0.0	4421.29999999702	dominant3
sub-pp156	28.0	0.0	4569.199999999255	dominant3
sub-pp156	29.0	0.0	4727.5	dominant3
sub-pp156	30.0	0.0	5025.29999999702	dominant3
sub-pp156	31.0	0.0	5163.0	dominant3
sub-pp156	32.0	0.0	5313.199999999255	dominant3
sub-pp156	33.0	0.0	5362.29999999702	dominant3
sub-pp156	34.0	0.0	5486.199999999255	dominant3
sub-pp156	35.0	0.0	5612.199999999255	dominant3
sub-pp156	36.0	0.0	5764.199999999255	dominant3
sub-pp156	37.0	0.0	5924.699999999255	dominant3
sub-pp156	38.0	0.0	6079.79999999702	dominant3
sub-pp156	39.0	0.0	6206.699999999255	dominant3
sub-pp156	40.0	0.0	6377.699999999255	dominant3
sub-pp156	41.0	0.0	6537.199999999255	dominant3
sub-pp156	42.0	0.0	6720.5	dominant3
sub-pp156	43.0	0.0	7021.0	dominant3
sub-pp156	44.0	0.0	7216.599999997765	dominant3
sub-pp156	45.0	0.0	7301.29999999702	dominant3
sub-pp156	46.0	0.0	7478.099999997765	dominant3
sub-pp156	47.0	0.0	7595.599999997765	dominant3
sub-pp156	48.0	0.0	7704.89999999851	dominant3
sub-pp156	49.0	0.0	7868.599999997765	dominant3
sub-pp156	50.0	0.0	8148.599999997765	dominant3
sub-pp156	51.0	0.0	8225.699999999255	dominant3
sub-pp156	52.0	0.0	8289.0	dominant3
sub-pp156	53.0	0.0	8590.5	dominant3
sub-pp156	54.0	0.0	8733.199999999255	dominant3
sub-pp156	55.0	0.0	8881.89999999851	dominant3
sub-pp156	56.0	0.0	9046.099999997765	dominant3
sub-pp156	57.0	0.0	9218.79999999702	dominant3
sub-pp156	58.0	0.0	9529.699999999257	dominant3
sub-pp156	59.0	0.0	9664.39999999851	dominant3
sub-pp156	60.0	0.0	9799.199999999257	dominant3
sub-pp156	1.0	0.0	211.30000000074503	dominant4
sub-pp156	2.0	0.0	326.80000000074506	dominant4
sub-pp156	3.0	0.0	457.5	dominant4
sub-pp156	4.0	0.0	585.3999999985099	dominant4
sub-pp156	5.0	0.0	734.1000000014901	dominant4
sub-pp156	6.0	0.0	868.8000000007451	dominant4
sub-pp156	7.0	0.0	997.10000000149	dominant4
sub-pp156	8.0	0.0	1105.39999999851	dominant4
sub-pp156	9.0	0.0	1218.300000000745	dominant4
sub-pp156	10.0	0.0	1373.199999999255	dominant4
