participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp152	1.0	0.0	166.60000038146973	dominant1
sub-pp152	2.0	0.0	316.3999996185303	dominant1
sub-pp152	3.0	0.0	448.3000011444092	dominant1
sub-pp152	4.0	0.0	590.3999996185303	dominant1
sub-pp152	5.0	0.0	733.7000007629395	dominant1
sub-pp152	6.0	0.0	884.6000003814697	dominant1
sub-pp152	7.0	0.0	1021.1000003814696	dominant1
sub-pp152	8.0	0.0	1161.3999996185305	dominant1
sub-pp152	9.0	0.0	1299.2000007629397	dominant1
sub-pp152	10.0	0.0	1447.2000007629397	dominant1
sub-pp152	11.0	0.0	1588.3999996185305	dominant1
sub-pp152	12.0	0.0	1739.8000011444092	dominant1
sub-pp152	13.0	0.0	1882.70000076294	dominant1
sub-pp152	14.0	0.0	2060.5	dominant1
sub-pp152	15.0	0.0	2207.300001144409	dominant1
sub-pp152	16.0	0.0	2340.800001144409	dominant1
sub-pp152	17.0	0.0	2472.300001144409	dominant1
sub-pp152	18.0	0.0	2621.300001144409	dominant1
sub-pp152	19.0	0.0	2766.2000007629395	dominant1
sub-pp152	20.0	0.0	2900.2000007629395	dominant1
sub-pp152	21.0	0.0	3048.1000003814697	dominant1
sub-pp152	22.0	0.0	3191.1000003814697	dominant1
sub-pp152	23.0	0.0	3340.800001144409	dominant1
sub-pp152	24.0	0.0	3477.3999996185303	dominant1
sub-pp152	25.0	0.0	3628.20000076294	dominant1
sub-pp152	26.0	0.0	3769.6000003814697	dominant1
sub-pp152	27.0	0.0	3923.0	dominant1
sub-pp152	28.0	0.0	4057.6000003814697	dominant1
sub-pp152	29.0	0.0	4214.200000762939	dominant1
sub-pp152	30.0	0.0	4359.300001144409	dominant1
sub-pp152	31.0	0.0	4498.60000038147	dominant1
sub-pp152	32.0	0.0	4656.60000038147	dominant1
sub-pp152	33.0	0.0	4799.39999961853	dominant1
sub-pp152	34.0	0.0	4944.60000038147	dominant1
sub-pp152	35.0	0.0	5105.5	dominant1
sub-pp152	36.0	0.0	5255.300001144409	dominant1
sub-pp152	37.0	0.0	5405.60000038147	dominant1
sub-pp152	38.0	0.0	5546.5	dominant1
sub-pp152	39.0	0.0	5690.60000038147	dominant1
sub-pp152	40.0	0.0	5832.700000762939	dominant1
sub-pp152	41.0	0.0	5976.60000038147	dominant1
sub-pp152	42.0	0.0	6119.800001144409	dominant1
sub-pp152	43.0	0.0	6267.200000762939	dominant1
sub-pp152	44.0	0.0	6403.300001144409	dominant1
sub-pp152	45.0	0.0	6556.700000762939	dominant1
sub-pp152	46.0	0.0	6699.39999961853	dominant1
sub-pp152	47.0	0.0	6845.700000762939	dominant1
sub-pp152	48.0	0.0	6993.300001144409	dominant1
sub-pp152	49.0	0.0	7128.800001144409	dominant1
sub-pp152	50.0	0.0	7269.0	dominant1
sub-pp152	51.0	0.0	7411.89999961853	dominant1
sub-pp152	52.0	0.0	7550.5	dominant1
sub-pp152	53.0	0.0	7683.700000762939	dominant1
