participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp158	1.0	0.0	174.79999999981374	dominant1
sub-pp158	2.0	0.0	317.60000000009313	dominant1
sub-pp158	3.0	0.0	445.60000000009313	dominant1
sub-pp158	4.0	0.0	582.2999999998137	dominant1
sub-pp158	5.0	0.0	721.8999999999069	dominant1
sub-pp158	6.0	0.0	827.7999999998137	dominant1
sub-pp158	7.0	0.0	956.7000000001864	dominant1
sub-pp158	8.0	0.0	1076.3999999999069	dominant1
sub-pp158	9.0	0.0	1188.7000000001865	dominant1
sub-pp158	10.0	0.0	1296.0	dominant1
sub-pp158	11.0	0.0	1549.7999999998135	dominant1
sub-pp158	12.0	0.0	1649.3999999999069	dominant1
sub-pp158	13.0	0.0	1746.8999999999069	dominant1
sub-pp158	14.0	0.0	1856.0	dominant1
sub-pp158	15.0	0.0	1931.0	dominant1
sub-pp158	16.0	0.0	2208.0	dominant1
sub-pp158	17.0	0.0	2369.899999999907	dominant1
sub-pp158	18.0	0.0	2501.600000000093	dominant1
sub-pp158	19.0	0.0	2852.2000000001863	dominant1
sub-pp158	20.0	0.0	2994.100000000093	dominant1
sub-pp158	21.0	0.0	3154.7999999998137	dominant1
sub-pp158	22.0	0.0	3268.899999999907	dominant1
sub-pp158	23.0	0.0	3399.100000000093	dominant1
sub-pp158	24.0	0.0	3537.7999999998137	dominant1
sub-pp158	25.0	0.0	3649.600000000093	dominant1
sub-pp158	26.0	0.0	3918.5	dominant1
sub-pp158	27.0	0.0	4030.600000000093	dominant1
sub-pp158	28.0	0.0	4168.899999999907	dominant1
sub-pp158	29.0	0.0	4306.799999999814	dominant1
sub-pp158	30.0	0.0	4434.799999999814	dominant1
sub-pp158	31.0	0.0	4572.899999999907	dominant1
sub-pp158	32.0	0.0	4702.0	dominant1
sub-pp158	33.0	0.0	4826.899999999907	dominant1
sub-pp158	34.0	0.0	4951.0	dominant1
sub-pp158	35.0	0.0	5058.0	dominant1
sub-pp158	36.0	0.0	5182.0	dominant1
sub-pp158	37.0	0.0	5304.799999999814	dominant1
sub-pp158	38.0	0.0	5415.899999999907	dominant1
sub-pp158	39.0	0.0	5544.0	dominant1
sub-pp158	40.0	0.0	5678.899999999907	dominant1
sub-pp158	41.0	0.0	5792.799999999814	dominant1
sub-pp158	42.0	0.0	5931.799999999814	dominant1
sub-pp158	43.0	0.0	6418.399999999907	dominant1
sub-pp158	44.0	0.0	6546.100000000093	dominant1
sub-pp158	45.0	0.0	6690.0	dominant1
sub-pp158	46.0	0.0	6799.799999999814	dominant1
sub-pp158	47.0	0.0	6926.100000000093	dominant1
sub-pp158	48.0	0.0	7062.700000000186	dominant1
sub-pp158	49.0	0.0	7177.899999999907	dominant1
sub-pp158	50.0	0.0	7312.899999999907	dominant1
sub-pp158	51.0	0.0	7465.200000000186	dominant1
sub-pp158	52.0	0.0	7589.899999999907	dominant1
sub-pp158	53.0	0.0	7714.0	dominant1
sub-pp158	54.0	0.0	7861.0	dominant1
sub-pp158	55.0	0.0	7989.0	dominant1
sub-pp158	56.0	0.0	8105.200000000186	dominant1
sub-pp158	57.0	0.0	8226.100000000093	dominant1
sub-pp158	58.0	0.0	8351.100000000093	dominant1
sub-pp158	59.0	0.0	8466.799999999814	dominant1
sub-pp158	60.0	0.0	8588.100000000093	dominant1
sub-pp158	61.0	0.0	8721.899999999907	dominant1
sub-pp158	62.0	0.0	8859.799999999814	dominant1
sub-pp158	63.0	0.0	9063.200000000186	dominant1
sub-pp158	64.0	0.0	9231.799999999814	dominant1
sub-pp158	65.0	0.0	9360.899999999909	dominant1
sub-pp158	66.0	0.0	9490.600000000091	dominant1
sub-pp158	67.0	0.0	9622.399999999909	dominant1
sub-pp158	68.0	0.0	9770.799999999814	dominant1
sub-pp158	69.0	0.0	9914.899999999909	dominant1
sub-pp158	1.0	0.0	171.0	dominant2
sub-pp158	2.0	0.0	305.79999999981374	dominant2
sub-pp158	3.0	0.0	456.89999999990687	dominant2
sub-pp158	4.0	0.0	596.8999999999069	dominant2
sub-pp158	5.0	0.0	747.0	dominant2
