participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp170	1.0	0.0	620.3000000119209	1.0	0.0	2.0
sub-pp170	1.0	0.0	503.0	1.0	0.0	0.0
sub-pp170	0.0	1.0	386.8999999761581	1.0	2.0	0.0
sub-pp170	1.0	0.0	546.0	1.0	1.0	0.0
sub-pp170	1.0	0.0	334.40000000596046	1.0	1.0	0.0
sub-pp170	1.0	0.0	374.0	0.0	1.0	0.0
sub-pp170	1.0	0.0	492.7000000178814	1.0	2.0	1.0
sub-pp170	1.0	0.0	310.7000000178814	0.0	1.0	0.0
sub-pp170	1.0	0.0	394.6999999880791	0.0	1.0	1.0
sub-pp170	1.0	0.0	378.90000000596046	1.0	2.0	2.0
sub-pp170	1.0	0.0	366.09999999403954	0.0	2.0	2.0
sub-pp170	1.0	0.0	331.90000000596046	1.0	2.0	1.0
sub-pp170	1.0	0.0	391.40000000596046	0.0	1.0	1.0
sub-pp170	0.0	1.0	327.40000000596046	0.0	2.0	0.0
sub-pp170	1.0	0.0	347.80000001192093	0.0	1.0	0.0
sub-pp170	1.0	0.0	537.0999999940395	0.0	0.0	0.0
sub-pp170	1.0	0.0	372.1999999880791	1.0	2.0	2.0
sub-pp170	1.0	0.0	361.40000000596046	0.0	0.0	2.0
sub-pp170	1.0	0.0	476.2000000178814	1.0	1.0	0.0
sub-pp170	1.0	0.0	323.2000000178814	0.0	2.0	1.0
sub-pp170	1.0	0.0	424.2999999821186	0.0	0.0	2.0
sub-pp170	1.0	0.0	368.40000000596046	1.0	0.0	2.0
sub-pp170	0.0	1.0	484.09999999403954	0.0	0.0	0.0
sub-pp170	1.0	0.0	557.5	0.0	0.0	1.0
sub-pp170	1.0	0.0	466.5	0.0	2.0	1.0
sub-pp170	1.0	0.0	345.69999998807907	0.0	2.0	1.0
sub-pp170	1.0	0.0	446.60000002384186	0.0	2.0	2.0
sub-pp170	1.0	0.0	445.5	0.0	0.0	1.0
