participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp074	1.0	0.0	355.0	1.0	0.0	2.0
sub-pp074	1.0	0.0	441.0	1.0	2.0	1.0
sub-pp074	1.0	0.0	475.0	1.0	0.0	0.0
sub-pp074	1.0	0.0	388.0	0.0	0.0	2.0
sub-pp074	1.0	0.0	453.0	1.0	0.0	0.0
sub-pp074	1.0	0.0	727.0	1.0	2.0	0.0
sub-pp074	1.0	0.0	552.0	0.0	0.0	1.0
sub-pp074	1.0	0.0	469.0	1.0	1.0	1.0
sub-pp074	1.0	0.0	431.0	1.0	1.0	0.0
sub-pp074	1.0	0.0	405.0	1.0	1.0	1.0
sub-pp074	1.0	0.0	513.0	1.0	2.0	2.0
sub-pp074	1.0	0.0	357.0	0.0	1.0	1.0
sub-pp074	1.0	0.0	465.0	0.0	2.0	1.0
sub-pp074	1.0	0.0	333.0	0.0	1.0	2.0
sub-pp074	1.0	0.0	335.0	0.0	0.0	2.0
sub-pp074	1.0	0.0	314.0	1.0	1.0	2.0
sub-pp074	1.0	0.0	379.0	1.0	2.0	1.0
sub-pp074	1.0	0.0	318.0	1.0	1.0	1.0
sub-pp074	1.0	0.0	603.0	1.0	2.0	1.0
sub-pp074	1.0	0.0	319.0	0.0	2.0	2.0
sub-pp074	1.0	0.0	383.0	0.0	2.0	0.0
sub-pp074	1.0	0.0	325.0	1.0	2.0	2.0
sub-pp074	0.0	1.0	419.0	1.0	0.0	1.0
sub-pp074	1.0	0.0	456.0	1.0	1.0	2.0
sub-pp074	1.0	0.0	334.0	1.0	2.0	1.0
sub-pp074	1.0	0.0	481.0	1.0	2.0	0.0
sub-pp074	1.0	0.0	393.0	1.0	2.0	1.0
sub-pp074	1.0	0.0	431.0	1.0	1.0	0.0
sub-pp074	1.0	0.0	376.0	0.0	2.0	2.0
sub-pp074	1.0	0.0	656.0	1.0	0.0	1.0
sub-pp074	1.0	0.0	421.0	0.0	0.0	2.0
sub-pp074	1.0	0.0	489.0	1.0	0.0	0.0
sub-pp074	1.0	0.0	462.0	0.0	2.0	2.0
sub-pp074	1.0	0.0	427.0	1.0	0.0	2.0
sub-pp074	1.0	0.0	418.0	1.0	0.0	1.0
sub-pp074	1.0	0.0	385.0	0.0	0.0	2.0
sub-pp074	1.0	0.0	457.0	1.0	0.0	2.0
