participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp074	23.0	0.0	4263.0	dominant2
sub-pp074	24.0	0.0	4442.0	dominant2
sub-pp074	25.0	0.0	4625.0	dominant2
sub-pp074	26.0	0.0	4798.0	dominant2
sub-pp074	27.0	0.0	4973.0	dominant2
sub-pp074	28.0	0.0	5156.0	dominant2
sub-pp074	29.0	0.0	5335.0	dominant2
sub-pp074	30.0	0.0	5500.0	dominant2
sub-pp074	31.0	0.0	5668.0	dominant2
sub-pp074	32.0	0.0	5852.0	dominant2
sub-pp074	33.0	0.0	6036.0	dominant2
sub-pp074	34.0	0.0	6204.0	dominant2
sub-pp074	35.0	0.0	6378.0	dominant2
sub-pp074	36.0	0.0	6582.0	dominant2
sub-pp074	37.0	0.0	6764.0	dominant2
sub-pp074	38.0	0.0	6952.0	dominant2
sub-pp074	39.0	0.0	7123.0	dominant2
sub-pp074	40.0	0.0	7299.0	dominant2
sub-pp074	41.0	0.0	7479.0	dominant2
sub-pp074	42.0	0.0	7651.0	dominant2
sub-pp074	43.0	0.0	7841.0	dominant2
sub-pp074	44.0	0.0	8018.0	dominant2
sub-pp074	45.0	0.0	8211.0	dominant2
sub-pp074	46.0	0.0	8411.0	dominant2
sub-pp074	47.0	0.0	8599.0	dominant2
sub-pp074	48.0	0.0	8789.0	dominant2
sub-pp074	49.0	0.0	8978.0	dominant2
sub-pp074	50.0	0.0	9172.0	dominant2
sub-pp074	51.0	0.0	9359.0	dominant2
sub-pp074	52.0	0.0	9556.0	dominant2
sub-pp074	53.0	0.0	9752.0	dominant2
sub-pp074	54.0	0.0	9943.0	dominant2
sub-pp074	1.0	0.0	158.0	dominant3
sub-pp074	2.0	0.0	308.0	dominant3
sub-pp074	3.0	0.0	463.0	dominant3
sub-pp074	4.0	0.0	622.0	dominant3
sub-pp074	5.0	0.0	771.0	dominant3
sub-pp074	6.0	0.0	937.0	dominant3
sub-pp074	7.0	0.0	1085.0	dominant3
sub-pp074	8.0	0.0	1240.0	dominant3
sub-pp074	9.0	0.0	1400.0	dominant3
sub-pp074	10.0	0.0	1563.0	dominant3
sub-pp074	11.0	0.0	1717.0	dominant3
sub-pp074	12.0	0.0	1886.0	dominant3
sub-pp074	13.0	0.0	2063.0	dominant3
sub-pp074	14.0	0.0	2247.0	dominant3
sub-pp074	15.0	0.0	2421.0	dominant3
sub-pp074	16.0	0.0	2594.0	dominant3
sub-pp074	17.0	0.0	2763.0	dominant3
sub-pp074	18.0	0.0	2940.0	dominant3
sub-pp074	19.0	0.0	3121.0	dominant3
sub-pp074	20.0	0.0	3300.0	dominant3
sub-pp074	21.0	0.0	3476.0	dominant3
sub-pp074	22.0	0.0	3652.0	dominant3
sub-pp074	23.0	0.0	3830.0	dominant3
sub-pp074	24.0	0.0	4014.0	dominant3
sub-pp074	25.0	0.0	4180.0	dominant3
sub-pp074	26.0	0.0	4384.0	dominant3
sub-pp074	27.0	0.0	4550.0	dominant3
sub-pp074	28.0	0.0	4734.0	dominant3
sub-pp074	29.0	0.0	4925.0	dominant3
sub-pp074	30.0	0.0	5111.0	dominant3
sub-pp074	31.0	0.0	5300.0	dominant3
sub-pp074	32.0	0.0	5467.0	dominant3
sub-pp074	33.0	0.0	5640.0	dominant3
sub-pp074	34.0	0.0	5815.0	dominant3
sub-pp074	35.0	0.0	5996.0	dominant3
sub-pp074	36.0	0.0	6180.0	dominant3
sub-pp074	37.0	0.0	6346.0	dominant3
sub-pp074	38.0	0.0	6513.0	dominant3
sub-pp074	39.0	0.0	6696.0	dominant3
sub-pp074	40.0	0.0	6868.0	dominant3
sub-pp074	41.0	0.0	7039.0	dominant3
sub-pp074	42.0	0.0	7229.0	dominant3
sub-pp074	43.0	0.0	7414.0	dominant3
sub-pp074	44.0	0.0	7606.0	dominant3
sub-pp074	45.0	0.0	7807.0	dominant3
sub-pp074	46.0	0.0	7978.0	dominant3
sub-pp074	47.0	0.0	8189.0	dominant3
sub-pp074	48.0	0.0	8396.0	dominant3
sub-pp074	49.0	0.0	8598.0	dominant3
sub-pp074	50.0	0.0	8831.0	dominant3
sub-pp074	51.0	0.0	9026.0	dominant3
sub-pp074	52.0	0.0	9217.0	dominant3
sub-pp074	53.0	0.0	9392.0	dominant3
sub-pp074	54.0	0.0	9578.0	dominant3
sub-pp074	55.0	0.0	9763.0	dominant3
sub-pp074	56.0	0.0	9956.0	dominant3
sub-pp074	1.0	0.0	265.0	dominant4
sub-pp074	2.0	0.0	429.0	dominant4
sub-pp074	3.0	0.0	586.0	dominant4
sub-pp074	4.0	0.0	763.0	dominant4
sub-pp074	5.0	0.0	909.0	dominant4
sub-pp074	6.0	0.0	1064.0	dominant4
sub-pp074	7.0	0.0	1224.0	dominant4
sub-pp074	8.0	0.0	1382.0	dominant4
sub-pp074	9.0	0.0	1552.0	dominant4
sub-pp074	10.0	0.0	1709.0	dominant4
sub-pp074	11.0	0.0	1885.0	dominant4
sub-pp074	12.0	0.0	2037.0	dominant4
sub-pp074	13.0	0.0	2200.0	dominant4
sub-pp074	14.0	0.0	2368.0	dominant4
sub-pp074	15.0	0.0	2534.0	dominant4
sub-pp074	16.0	0.0	2711.0	dominant4
sub-pp074	17.0	0.0	2893.0	dominant4
sub-pp074	18.0	0.0	3084.0	dominant4
sub-pp074	19.0	0.0	3259.0	dominant4
sub-pp074	20.0	0.0	3443.0	dominant4
sub-pp074	21.0	0.0	3634.0	dominant4
sub-pp074	22.0	0.0	3807.0	dominant4
sub-pp074	23.0	0.0	3995.0	dominant4
sub-pp074	24.0	0.0	4178.0	dominant4
sub-pp074	25.0	0.0	4363.0	dominant4
sub-pp074	26.0	0.0	4556.0	dominant4
sub-pp074	27.0	0.0	4747.0	dominant4
sub-pp074	28.0	0.0	4920.0	dominant4
sub-pp074	29.0	0.0	5097.0	dominant4
sub-pp074	30.0	0.0	5276.0	dominant4
sub-pp074	31.0	0.0	5435.0	dominant4
sub-pp074	32.0	0.0	5608.0	dominant4
sub-pp074	33.0	0.0	5767.0	dominant4
sub-pp074	34.0	0.0	5932.0	dominant4
sub-pp074	35.0	0.0	6097.0	dominant4
sub-pp074	36.0	0.0	6273.0	dominant4
sub-pp074	37.0	0.0	6431.0	dominant4
sub-pp074	38.0	0.0	6603.0	dominant4
sub-pp074	39.0	0.0	6768.0	dominant4
sub-pp074	40.0	0.0	6939.0	dominant4
sub-pp074	41.0	0.0	7118.0	dominant4
sub-pp074	42.0	0.0	7278.0	dominant4
sub-pp074	43.0	0.0	7453.0	dominant4
sub-pp074	44.0	0.0	7625.0	dominant4
sub-pp074	45.0	0.0	7800.0	dominant4
sub-pp074	46.0	0.0	7982.0	dominant4
sub-pp074	47.0	0.0	8166.0	dominant4
sub-pp074	48.0	0.0	8565.0	dominant4
sub-pp074	49.0	0.0	8752.0	dominant4
sub-pp074	50.0	0.0	8912.0	dominant4
sub-pp074	51.0	0.0	9104.0	dominant4
sub-pp074	52.0	0.0	9292.0	dominant4
sub-pp074	53.0	0.0	9476.0	dominant4
sub-pp074	54.0	0.0	9675.0	dominant4
sub-pp074	55.0	0.0	9856.0	dominant4
sub-pp074	1.0	0.0	202.0	dominant5
sub-pp074	2.0	0.0	351.0	dominant5
sub-pp074	3.0	0.0	500.0	dominant5
sub-pp074	4.0	0.0	634.0	dominant5
sub-pp074	5.0	0.0	768.0	dominant5
sub-pp074	6.0	0.0	919.0	dominant5
sub-pp074	7.0	0.0	1055.0	dominant5
sub-pp074	8.0	0.0	1208.0	dominant5
sub-pp074	9.0	0.0	1372.0	dominant5
sub-pp074	10.0	0.0	1522.0	dominant5
sub-pp074	11.0	0.0	1663.0	dominant5
sub-pp074	12.0	0.0	1819.0	dominant5
sub-pp074	13.0	0.0	1958.0	dominant5
sub-pp074	14.0	0.0	2122.0	dominant5
sub-pp074	15.0	0.0	2298.0	dominant5
sub-pp074	16.0	0.0	2624.0	dominant5
sub-pp074	17.0	0.0	2775.0	dominant5
sub-pp074	18.0	0.0	2930.0	dominant5
sub-pp074	19.0	0.0	3091.0	dominant5
sub-pp074	20.0	0.0	3256.0	dominant5
sub-pp074	21.0	0.0	3419.0	dominant5
sub-pp074	22.0	0.0	3574.0	dominant5
sub-pp074	23.0	0.0	3740.0	dominant5
sub-pp074	24.0	0.0	3896.0	dominant5
sub-pp074	25.0	0.0	4077.0	dominant5
sub-pp074	26.0	0.0	4236.0	dominant5
sub-pp074	27.0	0.0	4409.0	dominant5
sub-pp074	28.0	0.0	4584.0	dominant5
sub-pp074	29.0	0.0	4762.0	dominant5
sub-pp074	30.0	0.0	4944.0	dominant5
sub-pp074	31.0	0.0	5120.0	dominant5
sub-pp074	32.0	0.0	5305.0	dominant5
sub-pp074	33.0	0.0	5477.0	dominant5
sub-pp074	34.0	0.0	5654.0	dominant5
sub-pp074	35.0	0.0	5816.0	dominant5
sub-pp074	36.0	0.0	6009.0	dominant5
sub-pp074	37.0	0.0	6203.0	dominant5
sub-pp074	38.0	0.0	6385.0	dominant5
sub-pp074	39.0	0.0	6569.0	dominant5
sub-pp074	40.0	0.0	6736.0	dominant5
sub-pp074	41.0	0.0	6912.0	dominant5
sub-pp074	42.0	0.0	7103.0	dominant5
sub-pp074	43.0	0.0	7288.0	dominant5
sub-pp074	44.0	0.0	7478.0	dominant5
sub-pp074	45.0	0.0	7657.0	dominant5
sub-pp074	46.0	0.0	7849.0	dominant5
sub-pp074	47.0	0.0	8022.0	dominant5
sub-pp074	48.0	0.0	8213.0	dominant5
sub-pp074	49.0	0.0	8392.0	dominant5
sub-pp074	50.0	0.0	8580.0	dominant5
sub-pp074	51.0	0.0	8753.0	dominant5
sub-pp074	52.0	0.0	8937.0	dominant5
sub-pp074	53.0	0.0	9127.0	dominant5
sub-pp074	54.0	0.0	9329.0	dominant5
sub-pp074	55.0	0.0	9524.0	dominant5
sub-pp074	56.0	0.0	9703.0	dominant5
sub-pp074	57.0	0.0	9897.0	dominant5
sub-pp074	1.0	0.0	215.0	nondominant1
sub-pp074	2.0	0.0	350.0	nondominant1
sub-pp074	3.0	0.0	511.0	nondominant1
sub-pp074	4.0	0.0	671.0	nondominant1
sub-pp074	5.0	0.0	827.0	nondominant1
sub-pp074	6.0	0.0	973.0	nondominant1
sub-pp074	7.0	0.0	1115.0	nondominant1
sub-pp074	8.0	0.0	1263.0	nondominant1
sub-pp074	9.0	0.0	1408.0	nondominant1
sub-pp074	10.0	0.0	1556.0	nondominant1
sub-pp074	11.0	0.0	1684.0	nondominant1
sub-pp074	12.0	0.0	1833.0	nondominant1
sub-pp074	13.0	0.0	1975.0	nondominant1
sub-pp074	14.0	0.0	2129.0	nondominant1
sub-pp074	15.0	0.0	2291.0	nondominant1
sub-pp074	16.0	0.0	2454.0	nondominant1
sub-pp074	17.0	0.0	2618.0	nondominant1
sub-pp074	18.0	0.0	2781.0	nondominant1
sub-pp074	19.0	0.0	2929.0	nondominant1
sub-pp074	20.0	0.0	3107.0	nondominant1
sub-pp074	21.0	0.0	3283.0	nondominant1
sub-pp074	22.0	0.0	3438.0	nondominant1
sub-pp074	23.0	0.0	3613.0	nondominant1
sub-pp074	24.0	0.0	3780.0	nondominant1
sub-pp074	25.0	0.0	3939.0	nondominant1
sub-pp074	26.0	0.0	4100.0	nondominant1
sub-pp074	27.0	0.0	4259.0	nondominant1
sub-pp074	28.0	0.0	4428.0	nondominant1
sub-pp074	29.0	0.0	4613.0	nondominant1
sub-pp074	30.0	0.0	4781.0	nondominant1
sub-pp074	31.0	0.0	4961.0	nondominant1
sub-pp074	32.0	0.0	5133.0	nondominant1
sub-pp074	33.0	0.0	5318.0	nondominant1
sub-pp074	34.0	0.0	5482.0	nondominant1
sub-pp074	35.0	0.0	5665.0	nondominant1
sub-pp074	36.0	0.0	5857.0	nondominant1
sub-pp074	37.0	0.0	6028.0	nondominant1
sub-pp074	38.0	0.0	6232.0	nondominant1
sub-pp074	39.0	0.0	6393.0	nondominant1
sub-pp074	40.0	0.0	6585.0	nondominant1
sub-pp074	41.0	0.0	6759.0	nondominant1
sub-pp074	42.0	0.0	6945.0	nondominant1
sub-pp074	43.0	0.0	7114.0	nondominant1
sub-pp074	44.0	0.0	7308.0	nondominant1
sub-pp074	45.0	0.0	7479.0	nondominant1
sub-pp074	46.0	0.0	7665.0	nondominant1
sub-pp074	47.0	0.0	7852.0	nondominant1
sub-pp074	48.0	0.0	8020.0	nondominant1
sub-pp074	49.0	0.0	8185.0	nondominant1
sub-pp074	50.0	0.0	8368.0	nondominant1
sub-pp074	51.0	0.0	8560.0	nondominant1
sub-pp074	52.0	0.0	8733.0	nondominant1
sub-pp074	53.0	0.0	8935.0	nondominant1
sub-pp074	54.0	0.0	9138.0	nondominant1
sub-pp074	55.0	0.0	9331.0	nondominant1
sub-pp074	56.0	0.0	9522.0	nondominant1
sub-pp074	57.0	0.0	9715.0	nondominant1
sub-pp074	58.0	0.0	9873.0	nondominant1
sub-pp074	1.0	0.0	282.0	nondominant2
sub-pp074	2.0	0.0	430.0	nondominant2
sub-pp074	3.0	0.0	595.0	nondominant2
sub-pp074	4.0	0.0	747.0	nondominant2
sub-pp074	5.0	0.0	901.0	nondominant2
sub-pp074	6.0	0.0	1062.0	nondominant2
sub-pp074	7.0	0.0	1202.0	nondominant2
sub-pp074	8.0	0.0	1369.0	nondominant2
sub-pp074	9.0	0.0	1534.0	nondominant2
sub-pp074	10.0	0.0	1706.0	nondominant2
sub-pp074	11.0	0.0	1891.0	nondominant2
sub-pp074	12.0	0.0	2049.0	nondominant2
sub-pp074	13.0	0.0	2212.0	nondominant2
sub-pp074	14.0	0.0	2373.0	nondominant2
sub-pp074	15.0	0.0	2545.0	nondominant2
sub-pp074	16.0	0.0	2692.0	nondominant2
sub-pp074	17.0	0.0	2863.0	nondominant2
sub-pp074	18.0	0.0	3021.0	nondominant2
sub-pp074	19.0	0.0	3216.0	nondominant2
sub-pp074	20.0	0.0	3381.0	nondominant2
sub-pp074	21.0	0.0	3586.0	nondominant2
sub-pp074	22.0	0.0	3752.0	nondominant2
sub-pp074	23.0	0.0	3946.0	nondominant2
sub-pp074	24.0	0.0	4118.0	nondominant2
sub-pp074	25.0	0.0	4312.0	nondominant2
sub-pp074	26.0	0.0	4493.0	nondominant2
sub-pp074	27.0	0.0	4683.0	nondominant2
sub-pp074	28.0	0.0	4885.0	nondominant2
sub-pp074	29.0	0.0	5064.0	nondominant2
sub-pp074	30.0	0.0	5235.0	nondominant2
sub-pp074	31.0	0.0	5398.0	nondominant2
sub-pp074	32.0	0.0	5579.0	nondominant2
sub-pp074	33.0	0.0	5749.0	nondominant2
sub-pp074	34.0	0.0	5931.0	nondominant2
sub-pp074	35.0	0.0	6098.0	nondominant2
sub-pp074	36.0	0.0	6270.0	nondominant2
sub-pp074	37.0	0.0	6447.0	nondominant2
sub-pp074	38.0	0.0	6618.0	nondominant2
sub-pp074	39.0	0.0	6796.0	nondominant2
sub-pp074	40.0	0.0	6964.0	nondominant2
sub-pp074	41.0	0.0	7141.0	nondominant2
sub-pp074	42.0	0.0	7307.0	nondominant2
sub-pp074	43.0	0.0	7496.0	nondominant2
sub-pp074	44.0	0.0	7669.0	nondominant2
sub-pp074	45.0	0.0	7872.0	nondominant2
sub-pp074	46.0	0.0	8054.0	nondominant2
sub-pp074	47.0	0.0	8247.0	nondominant2
sub-pp074	48.0	0.0	8428.0	nondominant2
sub-pp074	49.0	0.0	8626.0	nondominant2
sub-pp074	50.0	0.0	8824.0	nondominant2
sub-pp074	51.0	0.0	9058.0	nondominant2
sub-pp074	52.0	0.0	9240.0	nondominant2
sub-pp074	53.0	0.0	9414.0	nondominant2
sub-pp074	54.0	0.0	9611.0	nondominant2
sub-pp074	55.0	0.0	9789.0	nondominant2
sub-pp074	56.0	0.0	9994.0	nondominant2
sub-pp074	1.0	0.0	179.0	nondominant3
sub-pp074	2.0	0.0	339.0	nondominant3
sub-pp074	3.0	0.0	483.0	nondominant3
sub-pp074	4.0	0.0	642.0	nondominant3
sub-pp074	5.0	0.0	783.0	nondominant3
sub-pp074	6.0	0.0	944.0	nondominant3
sub-pp074	7.0	0.0	1087.0	nondominant3
sub-pp074	8.0	0.0	1236.0	nondominant3
sub-pp074	9.0	0.0	1385.0	nondominant3
sub-pp074	10.0	0.0	1549.0	nondominant3
sub-pp074	11.0	0.0	1700.0	nondominant3
sub-pp074	12.0	0.0	1869.0	nondominant3
sub-pp074	13.0	0.0	2024.0	nondominant3
sub-pp074	14.0	0.0	2183.0	nondominant3
sub-pp074	15.0	0.0	2336.0	nondominant3
sub-pp074	16.0	0.0	2515.0	nondominant3
sub-pp074	17.0	0.0	2670.0	nondominant3
sub-pp074	18.0	0.0	2827.0	nondominant3
sub-pp074	19.0	0.0	3014.0	nondominant3
sub-pp074	20.0	0.0	3158.0	nondominant3
sub-pp074	21.0	0.0	3330.0	nondominant3
sub-pp074	22.0	0.0	3499.0	nondominant3
sub-pp074	23.0	0.0	3665.0	nondominant3
sub-pp074	24.0	0.0	3823.0	nondominant3
sub-pp074	25.0	0.0	3989.0	nondominant3
sub-pp074	26.0	0.0	4184.0	nondominant3
sub-pp074	27.0	0.0	4352.0	nondominant3
sub-pp074	28.0	0.0	4519.0	nondominant3
sub-pp074	29.0	0.0	4706.0	nondominant3
sub-pp074	30.0	0.0	4877.0	nondominant3
sub-pp074	31.0	0.0	5066.0	nondominant3
sub-pp074	32.0	0.0	5261.0	nondominant3
sub-pp074	33.0	0.0	5441.0	nondominant3
sub-pp074	34.0	0.0	5615.0	nondominant3
sub-pp074	35.0	0.0	5792.0	nondominant3
sub-pp074	36.0	0.0	5965.0	nondominant3
sub-pp074	37.0	0.0	6154.0	nondominant3
sub-pp074	38.0	0.0	6356.0	nondominant3
sub-pp074	39.0	0.0	6543.0	nondominant3
sub-pp074	40.0	0.0	6746.0	nondominant3
sub-pp074	41.0	0.0	6920.0	nondominant3
sub-pp074	42.0	0.0	7103.0	nondominant3
sub-pp074	43.0	0.0	7272.0	nondominant3
sub-pp074	44.0	0.0	7449.0	nondominant3
sub-pp074	45.0	0.0	7615.0	nondominant3
sub-pp074	46.0	0.0	7830.0	nondominant3
sub-pp074	47.0	0.0	8022.0	nondominant3
sub-pp074	48.0	0.0	8193.0	nondominant3
sub-pp074	49.0	0.0	8385.0	nondominant3
sub-pp074	50.0	0.0	8564.0	nondominant3
sub-pp074	51.0	0.0	8750.0	nondominant3
sub-pp074	52.0	0.0	8950.0	nondominant3
sub-pp074	53.0	0.0	9180.0	nondominant3
sub-pp074	54.0	0.0	9371.0	nondominant3
sub-pp074	55.0	0.0	9571.0	nondominant3
sub-pp074	56.0	0.0	9746.0	nondominant3
sub-pp074	57.0	0.0	9949.0	nondominant3
sub-pp074	1.0	0.0	503.0	nondominant5
sub-pp074	2.0	0.0	665.0	nondominant5
sub-pp074	3.0	0.0	812.0	nondominant5
sub-pp074	4.0	0.0	984.0	nondominant5
sub-pp074	5.0	0.0	1141.0	nondominant5
sub-pp074	6.0	0.0	1304.0	nondominant5
sub-pp074	7.0	0.0	1466.0	nondominant5
sub-pp074	8.0	0.0	1635.0	nondominant5
sub-pp074	9.0	0.0	1804.0	nondominant5
sub-pp074	10.0	0.0	1955.0	nondominant5
sub-pp074	11.0	0.0	2110.0	nondominant5
sub-pp074	12.0	0.0	2264.0	nondominant5
sub-pp074	13.0	0.0	2431.0	nondominant5
sub-pp074	14.0	0.0	2593.0	nondominant5
sub-pp074	15.0	0.0	2760.0	nondominant5
sub-pp074	16.0	0.0	2939.0	nondominant5
sub-pp074	17.0	0.0	3124.0	nondominant5
sub-pp074	18.0	0.0	3286.0	nondominant5
sub-pp074	19.0	0.0	3461.0	nondominant5
sub-pp074	20.0	0.0	3621.0	nondominant5
sub-pp074	21.0	0.0	3793.0	nondominant5
sub-pp074	22.0	0.0	3968.0	nondominant5
sub-pp074	23.0	0.0	4152.0	nondominant5
sub-pp074	24.0	0.0	4327.0	nondominant5
sub-pp074	25.0	0.0	4502.0	nondominant5
sub-pp074	26.0	0.0	4680.0	nondominant5
sub-pp074	27.0	0.0	4851.0	nondominant5
sub-pp074	28.0	0.0	5020.0	nondominant5
sub-pp074	29.0	0.0	5180.0	nondominant5
sub-pp074	30.0	0.0	5362.0	nondominant5
sub-pp074	31.0	0.0	5518.0	nondominant5
sub-pp074	32.0	0.0	5674.0	nondominant5
sub-pp074	33.0	0.0	5872.0	nondominant5
sub-pp074	34.0	0.0	6060.0	nondominant5
sub-pp074	35.0	0.0	6248.0	nondominant5
sub-pp074	36.0	0.0	6422.0	nondominant5
sub-pp074	37.0	0.0	6623.0	nondominant5
sub-pp074	38.0	0.0	6781.0	nondominant5
sub-pp074	39.0	0.0	6961.0	nondominant5
sub-pp074	40.0	0.0	7164.0	nondominant5
sub-pp074	41.0	0.0	7356.0	nondominant5
sub-pp074	42.0	0.0	7524.0	nondominant5
sub-pp074	43.0	0.0	7699.0	nondominant5
sub-pp074	44.0	0.0	7865.0	nondominant5
sub-pp074	45.0	0.0	8052.0	nondominant5
sub-pp074	46.0	0.0	8202.0	nondominant5
sub-pp074	47.0	0.0	8396.0	nondominant5
sub-pp074	48.0	0.0	8590.0	nondominant5
sub-pp074	49.0	0.0	8774.0	nondominant5
sub-pp074	50.0	0.0	8948.0	nondominant5
sub-pp074	51.0	0.0	9119.0	nondominant5
sub-pp074	52.0	0.0	9295.0	nondominant5
sub-pp074	53.0	0.0	9472.0	nondominant5
sub-pp074	54.0	0.0	9669.0	nondominant5
sub-pp074	55.0	0.0	9850.0	nondominant5
sub-pp074	1.0	0.0	204.0	nondominant6
sub-pp074	2.0	0.0	384.0	nondominant6
sub-pp074	3.0	0.0	540.0	nondominant6
sub-pp074	4.0	0.0	704.0	nondominant6
sub-pp074	5.0	0.0	868.0	nondominant6
sub-pp074	6.0	0.0	1031.0	nondominant6
sub-pp074	7.0	0.0	1209.0	nondominant6
sub-pp074	8.0	0.0	1371.0	nondominant6
sub-pp074	9.0	0.0	1539.0	nondominant6
sub-pp074	10.0	0.0	1714.0	nondominant6
sub-pp074	11.0	0.0	1899.0	nondominant6
sub-pp074	12.0	0.0	2085.0	nondominant6
sub-pp074	13.0	0.0	2284.0	nondominant6
sub-pp074	14.0	0.0	2460.0	nondominant6
sub-pp074	15.0	0.0	2636.0	nondominant6
sub-pp074	16.0	0.0	2800.0	nondominant6
sub-pp074	17.0	0.0	2973.0	nondominant6
sub-pp074	18.0	0.0	3153.0	nondominant6
sub-pp074	19.0	0.0	3332.0	nondominant6
sub-pp074	20.0	0.0	3514.0	nondominant6
sub-pp074	21.0	0.0	3716.0	nondominant6
sub-pp074	22.0	0.0	3897.0	nondominant6
sub-pp074	23.0	0.0	4088.0	nondominant6
sub-pp074	24.0	0.0	4256.0	nondominant6
sub-pp074	25.0	0.0	4422.0	nondominant6
sub-pp074	26.0	0.0	4612.0	nondominant6
sub-pp074	27.0	0.0	4800.0	nondominant6
sub-pp074	28.0	0.0	4972.0	nondominant6
sub-pp074	29.0	0.0	5137.0	nondominant6
sub-pp074	30.0	0.0	5331.0	nondominant6
sub-pp074	31.0	0.0	5512.0	nondominant6
sub-pp074	32.0	0.0	5705.0	nondominant6
sub-pp074	33.0	0.0	5891.0	nondominant6
sub-pp074	34.0	0.0	6071.0	nondominant6
sub-pp074	35.0	0.0	6260.0	nondominant6
sub-pp074	36.0	0.0	6438.0	nondominant6
sub-pp074	37.0	0.0	6620.0	nondominant6
sub-pp074	38.0	0.0	6794.0	nondominant6
sub-pp074	39.0	0.0	6979.0	nondominant6
sub-pp074	40.0	0.0	7158.0	nondominant6
sub-pp074	41.0	0.0	7317.0	nondominant6
sub-pp074	42.0	0.0	7483.0	nondominant6
sub-pp074	43.0	0.0	7649.0	nondominant6
sub-pp074	44.0	0.0	7818.0	nondominant6
