participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp152	1.0	0.0	693.3999996185303	0.0	0.0	0.0
sub-pp152	1.0	0.0	479.29999923706055	0.0	2.0	1.0
sub-pp152	1.0	0.0	313.8999996185303	1.0	0.0	0.0
sub-pp152	1.0	0.0	394.3999996185303	0.0	1.0	2.0
sub-pp152	1.0	0.0	349.70000076293945	1.0	1.0	0.0
sub-pp152	1.0	0.0	350.8999996185303	0.0	2.0	1.0
sub-pp152	0.0	1.0	392.5	1.0	1.0	0.0
sub-pp152	1.0	0.0	405.8000011444092	0.0	2.0	2.0
sub-pp152	1.0	0.0	349.3999996185303	1.0	2.0	1.0
sub-pp152	1.0	0.0	381.6000003814697	0.0	0.0	0.0
sub-pp152	0.0	1.0	374.20000076293945	0.0	1.0	0.0
sub-pp152	1.0	0.0	495.79999923706055	0.0	0.0	1.0
sub-pp152	1.0	0.0	359.9000015258789	0.0	1.0	1.0
sub-pp152	1.0	0.0	392.29999923706055	0.0	1.0	2.0
sub-pp152	1.0	0.0	430.4000015258789	0.0	1.0	0.0
sub-pp152	1.0	0.0	367.79999923706055	0.0	2.0	1.0
sub-pp152	1.0	0.0	382.8999996185303	0.0	1.0	2.0
sub-pp152	1.0	0.0	302.1999988555908	0.0	2.0	2.0
sub-pp152	1.0	0.0	346.5	0.0	1.0	1.0
sub-pp152	1.0	0.0	442.9000015258789	1.0	0.0	1.0
sub-pp152	0.0	1.0	400.1000003814697	1.0	0.0	0.0
sub-pp152	1.0	0.0	389.1000003814697	1.0	1.0	0.0
sub-pp152	1.0	0.0	342.70000076293945	0.0	0.0	0.0
sub-pp152	1.0	0.0	485.8999996185303	1.0	2.0	0.0
sub-pp152	1.0	0.0	460.3999996185303	1.0	2.0	0.0
sub-pp152	1.0	0.0	422.1000003814697	0.0	0.0	2.0
sub-pp152	1.0	0.0	420.3999996185303	0.0	0.0	2.0
sub-pp152	1.0	0.0	411.70000076293945	1.0	2.0	1.0
sub-pp152	1.0	0.0	398.5	0.0	1.0	1.0
sub-pp152	1.0	0.0	418.29999923706055	0.0	2.0	0.0
sub-pp152	1.0	0.0	521.7000007629395	0.0	2.0	2.0
sub-pp152	1.0	0.0	323.0	0.0	1.0	1.0
sub-pp152	1.0	0.0	368.20000076293945	1.0	0.0	1.0
sub-pp152	1.0	0.0	376.70000076293945	1.0	0.0	2.0
sub-pp152	1.0	0.0	365.1999988555908	1.0	1.0	2.0
sub-pp152	1.0	0.0	443.5	0.0	0.0	0.0
sub-pp152	1.0	0.0	344.3999996185303	0.0	1.0	2.0
sub-pp152	1.0	0.0	411.1000003814697	0.0	1.0	0.0
sub-pp152	1.0	0.0	531.7999992370605	0.0	0.0	1.0
