participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp050	1.0	0.0	419.0	0.0	1.0	0.0
sub-pp050	1.0	0.0	353.0	0.0	0.0	2.0
sub-pp050	0.0	1.0	393.0	0.0	2.0	1.0
sub-pp050	1.0	0.0	335.0	1.0	1.0	2.0
sub-pp050	1.0	0.0	324.0	1.0	1.0	2.0
sub-pp050	1.0	0.0	436.0	0.0	2.0	0.0
sub-pp050	1.0	0.0	346.0	1.0	1.0	1.0
sub-pp050	1.0	0.0	358.0	1.0	1.0	2.0
sub-pp050	1.0	0.0	559.0	0.0	0.0	2.0
sub-pp050	1.0	0.0	370.0	0.0	2.0	2.0
sub-pp050	1.0	0.0	399.0	1.0	0.0	2.0
sub-pp050	1.0	0.0	348.0	1.0	1.0	1.0
sub-pp050	1.0	0.0	478.0	0.0	0.0	0.0
sub-pp050	1.0	0.0	318.0	0.0	1.0	2.0
sub-pp050	1.0	0.0	333.0	0.0	1.0	2.0
sub-pp050	1.0	0.0	505.0	0.0	1.0	0.0
sub-pp050	1.0	0.0	465.0	1.0	0.0	0.0
sub-pp050	1.0	0.0	320.0	1.0	2.0	0.0
sub-pp050	1.0	0.0	414.0	1.0	2.0	0.0
sub-pp050	1.0	0.0	374.0	1.0	0.0	2.0
sub-pp050	1.0	0.0	379.0	1.0	0.0	1.0
sub-pp050	1.0	0.0	331.0	0.0	2.0	1.0
sub-pp050	1.0	0.0	324.0	1.0	0.0	1.0
sub-pp050	1.0	0.0	331.0	0.0	1.0	1.0
sub-pp050	1.0	0.0	286.0	1.0	1.0	1.0
sub-pp050	0.0	1.0	356.0	1.0	2.0	0.0
sub-pp050	1.0	0.0	1253.0	1.0	2.0	0.0
sub-pp050	1.0	0.0	368.0	1.0	1.0	1.0
sub-pp050	1.0	0.0	307.0	1.0	1.0	1.0
sub-pp050	1.0	0.0	782.0	1.0	0.0	0.0
sub-pp050	1.0	0.0	345.0	0.0	1.0	1.0
sub-pp050	1.0	0.0	438.0	0.0	0.0	2.0
sub-pp050	1.0	0.0	379.0	1.0	1.0	2.0
sub-pp050	1.0	0.0	353.0	1.0	0.0	1.0
sub-pp050	1.0	0.0	405.0	0.0	2.0	0.0
sub-pp050	1.0	0.0	379.0	0.0	0.0	1.0
sub-pp050	1.0	0.0	298.0	0.0	1.0	2.0
sub-pp050	1.0	0.0	366.0	1.0	0.0	2.0
sub-pp050	1.0	0.0	364.0	1.0	1.0	0.0
sub-pp050	1.0	0.0	410.0	1.0	2.0	2.0
sub-pp050	1.0	0.0	444.0	1.0	2.0	0.0
sub-pp050	1.0	0.0	339.0	0.0	1.0	0.0
sub-pp050	1.0	0.0	350.0	1.0	1.0	0.0
sub-pp050	1.0	0.0	363.0	1.0	0.0	1.0
sub-pp050	1.0	0.0	409.0	0.0	1.0	0.0
sub-pp050	1.0	0.0	383.0	0.0	2.0	0.0
sub-pp050	1.0	0.0	585.0	0.0	0.0	2.0
sub-pp050	1.0	0.0	364.0	0.0	1.0	2.0
sub-pp050	1.0	0.0	518.0	0.0	2.0	2.0
sub-pp050	1.0	0.0	517.0	0.0	0.0	0.0
sub-pp050	1.0	0.0	363.0	0.0	0.0	2.0
sub-pp050	1.0	0.0	420.0	0.0	0.0	1.0
sub-pp050	1.0	0.0	422.0	1.0	0.0	0.0
sub-pp050	1.0	0.0	320.0	0.0	1.0	1.0
sub-pp050	1.0	0.0	329.0	1.0	0.0	1.0
sub-pp050	1.0	0.0	409.0	1.0	2.0	1.0
sub-pp050	1.0	0.0	410.0	1.0	1.0	0.0
sub-pp050	1.0	0.0	420.0	0.0	0.0	1.0
sub-pp050	1.0	0.0	430.0	1.0	0.0	0.0
sub-pp050	1.0	0.0	339.0	1.0	2.0	2.0
sub-pp050	1.0	0.0	349.0	1.0	1.0	2.0
sub-pp050	1.0	0.0	374.0	1.0	2.0	1.0
sub-pp050	1.0	0.0	483.0	0.0	0.0	0.0
sub-pp050	1.0	0.0	417.0	0.0	2.0	0.0
sub-pp050	1.0	0.0	362.0	1.0	0.0	1.0
sub-pp050	1.0	0.0	399.0	0.0	0.0	2.0
sub-pp050	1.0	0.0	298.0	0.0	1.0	2.0
sub-pp050	1.0	0.0	331.0	1.0	1.0	2.0
sub-pp050	1.0	0.0	374.0	1.0	1.0	1.0
sub-pp050	1.0	0.0	348.0	1.0	2.0	0.0
