participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp052	1.0	0.0	245.40000009536743	dominant1
sub-pp052	2.0	0.0	421.0	dominant1
sub-pp052	3.0	0.0	549.5999999046326	dominant1
sub-pp052	4.0	0.0	797.4000000953674	dominant1
sub-pp052	5.0	0.0	943.5	dominant1
sub-pp052	6.0	0.0	1111.1999998092651	dominant1
sub-pp052	7.0	0.0	1252.6999998092651	dominant1
sub-pp052	8.0	0.0	1410.0999999046326	dominant1
sub-pp052	9.0	0.0	1563.5	dominant1
sub-pp052	10.0	0.0	1737.2999997138977	dominant1
sub-pp052	11.0	0.0	1893.699999809265	dominant1
sub-pp052	12.0	0.0	2047.0999999046328	dominant1
sub-pp052	13.0	0.0	2204.0	dominant1
sub-pp052	14.0	0.0	2376.699999809265	dominant1
sub-pp052	15.0	0.0	2533.099999904633	dominant1
sub-pp052	16.0	0.0	2683.7999997138977	dominant1
sub-pp052	17.0	0.0	2842.5	dominant1
sub-pp052	18.0	0.0	3003.099999904633	dominant1
sub-pp052	19.0	0.0	3161.699999809265	dominant1
sub-pp052	20.0	0.0	3322.0	dominant1
sub-pp052	21.0	0.0	3485.699999809265	dominant1
sub-pp052	22.0	0.0	3645.699999809265	dominant1
sub-pp052	23.0	0.0	3833.599999904633	dominant1
sub-pp052	24.0	0.0	4013.699999809265	dominant1
sub-pp052	25.0	0.0	4193.699999809265	dominant1
sub-pp052	26.0	0.0	4347.099999904633	dominant1
sub-pp052	27.0	0.0	4523.299999713898	dominant1
sub-pp052	28.0	0.0	4695.900000095367	dominant1
sub-pp052	29.0	0.0	4847.299999713898	dominant1
sub-pp052	30.0	0.0	5012.900000095367	dominant1
sub-pp052	31.0	0.0	5198.799999713898	dominant1
sub-pp052	32.0	0.0	5363.799999713898	dominant1
sub-pp052	33.0	0.0	5556.900000095367	dominant1
sub-pp052	34.0	0.0	5724.0	dominant1
sub-pp052	35.0	0.0	5900.599999904633	dominant1
sub-pp052	36.0	0.0	6072.900000095367	dominant1
sub-pp052	37.0	0.0	6256.900000095367	dominant1
sub-pp052	38.0	0.0	6433.0	dominant1
sub-pp052	39.0	0.0	6624.699999809265	dominant1
sub-pp052	40.0	0.0	6805.599999904633	dominant1
sub-pp052	41.0	0.0	6969.799999713898	dominant1
sub-pp052	42.0	0.0	7147.400000095367	dominant1
sub-pp052	43.0	0.0	7353.699999809265	dominant1
sub-pp052	44.0	0.0	7540.199999809265	dominant1
sub-pp052	45.0	0.0	7749.900000095367	dominant1
sub-pp052	46.0	0.0	7909.099999904633	dominant1
sub-pp052	47.0	0.0	8078.699999809265	dominant1
sub-pp052	48.0	0.0	8273.400000095367	dominant1
sub-pp052	49.0	0.0	8475.299999713898	dominant1
sub-pp052	50.0	0.0	8655.699999809265	dominant1
sub-pp052	51.0	0.0	8838.0	dominant1
sub-pp052	52.0	0.0	9011.199999809263	dominant1
sub-pp052	53.0	0.0	9197.900000095367	dominant1
sub-pp052	54.0	0.0	9388.599999904633	dominant1
sub-pp052	55.0	0.0	9589.400000095367	dominant1
sub-pp052	56.0	0.0	9752.0	dominant1
sub-pp052	57.0	0.0	9916.900000095367	dominant1
sub-pp052	1.0	0.0	227.09999990463257	dominant2
sub-pp052	2.0	0.0	354.59999990463257	dominant2
sub-pp052	3.0	0.0	507.9000000953674	dominant2
sub-pp052	4.0	0.0	648.2000002861023	dominant2
sub-pp052	5.0	0.0	821.3000001907349	dominant2
sub-pp052	6.0	0.0	952.5	dominant2
sub-pp052	7.0	0.0	1122.3000001907349	dominant2
sub-pp052	8.0	0.0	1307.8000001907349	dominant2
sub-pp052	9.0	0.0	1475.5	dominant2
sub-pp052	10.0	0.0	1649.4000000953674	dominant2
sub-pp052	11.0	0.0	1809.2000002861023	dominant2
sub-pp052	12.0	0.0	1985.8000001907349	dominant2
sub-pp052	13.0	0.0	2146.2000002861023	dominant2
sub-pp052	14.0	0.0	2309.099999904633	dominant2
sub-pp052	15.0	0.0	2485.7000002861023	dominant2
sub-pp052	16.0	0.0	2656.800000190735	dominant2
sub-pp052	17.0	0.0	2816.099999904633	dominant2
sub-pp052	18.0	0.0	2970.0	dominant2
sub-pp052	19.0	0.0	3112.099999904633	dominant2
sub-pp052	20.0	0.0	3283.2000002861023	dominant2
sub-pp052	21.0	0.0	3421.599999904633	dominant2
sub-pp052	22.0	0.0	3591.9000000953674	dominant2
sub-pp052	23.0	0.0	3763.800000190735	dominant2
sub-pp052	24.0	0.0	3923.7000002861023	dominant2
sub-pp052	25.0	0.0	4079.300000190735	dominant2
sub-pp052	26.0	0.0	4243.0	dominant2
sub-pp052	27.0	0.0	4412.800000190735	dominant2
sub-pp052	28.0	0.0	4571.099999904633	dominant2
sub-pp052	29.0	0.0	4739.0	dominant2
sub-pp052	30.0	0.0	4906.700000286102	dominant2
sub-pp052	31.0	0.0	5086.0	dominant2
sub-pp052	32.0	0.0	5267.099999904633	dominant2
sub-pp052	33.0	0.0	5429.700000286102	dominant2
sub-pp052	34.0	0.0	5614.200000286102	dominant2
sub-pp052	35.0	0.0	5780.099999904633	dominant2
