participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp114	1.0	0.0	304.80000019073486	1.0	0.0	2.0
sub-pp114	1.0	0.0	504.79999923706055	1.0	1.0	1.0
sub-pp114	1.0	0.0	477.8999996185303	0.0	0.0	0.0
sub-pp114	0.0	1.0	312.19999980926514	1.0	0.0	0.0
sub-pp114	1.0	0.0	466.0	0.0	1.0	0.0
sub-pp114	1.0	0.0	427.0	0.0	0.0	1.0
sub-pp114	1.0	0.0	393.3999996185303	1.0	0.0	1.0
sub-pp114	1.0	0.0	523.0	0.0	2.0	0.0
sub-pp114	1.0	0.0	349.70000076293945	1.0	2.0	2.0
sub-pp114	1.0	0.0	387.1000003814697	1.0	0.0	1.0
sub-pp114	1.0	0.0	414.30000019073486	0.0	0.0	2.0
sub-pp114	1.0	0.0	319.4000005722046	1.0	1.0	2.0
sub-pp114	0.0	1.0	419.19999980926514	1.0	1.0	0.0
sub-pp114	1.0	0.0	401.1000003814697	0.0	2.0	1.0
sub-pp114	1.0	0.0	367.1000003814697	0.0	1.0	1.0
sub-pp114	1.0	0.0	488.30000019073486	1.0	0.0	0.0
sub-pp114	1.0	0.0	443.6000003814697	1.0	1.0	0.0
sub-pp114	1.0	0.0	460.69999980926514	0.0	2.0	0.0
sub-pp114	1.0	0.0	507.8999996185303	0.0	2.0	0.0
sub-pp114	1.0	0.0	361.8999996185303	0.0	1.0	2.0
sub-pp114	1.0	0.0	411.5	0.0	1.0	0.0
sub-pp114	1.0	0.0	365.0	1.0	0.0	2.0
sub-pp114	1.0	0.0	402.0999994277954	0.0	1.0	2.0
sub-pp114	1.0	0.0	457.5	0.0	0.0	2.0
sub-pp114	1.0	0.0	383.5999994277954	0.0	2.0	2.0
sub-pp114	1.0	0.0	270.0	1.0	1.0	1.0
sub-pp114	1.0	0.0	410.30000019073486	0.0	2.0	0.0
sub-pp114	1.0	0.0	353.20000076293945	0.0	2.0	1.0
sub-pp114	1.0	0.0	353.1000003814697	1.0	1.0	2.0
sub-pp114	1.0	0.0	289.5	1.0	1.0	1.0
sub-pp114	1.0	0.0	349.80000019073486	1.0	2.0	1.0
sub-pp114	1.0	0.0	480.5	0.0	2.0	0.0
sub-pp114	1.0	0.0	328.5	0.0	2.0	2.0
sub-pp114	1.0	0.0	354.80000019073486	1.0	2.0	0.0
sub-pp114	1.0	0.0	437.80000019073486	1.0	0.0	0.0
sub-pp114	1.0	0.0	336.5	1.0	0.0	2.0
sub-pp114	1.0	0.0	481.30000019073486	1.0	1.0	2.0
sub-pp114	1.0	0.0	340.0999994277954	0.0	1.0	1.0
sub-pp114	1.0	0.0	432.69999980926514	1.0	2.0	0.0
sub-pp114	1.0	0.0	443.4000005722046	0.0	1.0	1.0
sub-pp114	1.0	0.0	401.69999980926514	1.0	2.0	0.0
sub-pp114	0.0	1.0	273.5999994277954	1.0	1.0	0.0
sub-pp114	1.0	0.0	467.9000005722046	0.0	2.0	0.0
sub-pp114	0.0	1.0	421.8999996185303	1.0	2.0	2.0
sub-pp114	1.0	0.0	362.69999980926514	0.0	2.0	1.0
sub-pp114	1.0	0.0	363.5999994277954	0.0	2.0	2.0
sub-pp114	1.0	0.0	375.6000003814697	1.0	1.0	1.0
sub-pp114	1.0	0.0	480.6000003814697	1.0	1.0	0.0
sub-pp114	1.0	0.0	474.19999980926514	0.0	0.0	1.0
sub-pp114	1.0	0.0	653.6000003814697	1.0	0.0	0.0
sub-pp114	1.0	0.0	558.2999992370605	1.0	2.0	0.0
sub-pp114	1.0	0.0	467.30000019073486	0.0	0.0	1.0
sub-pp114	1.0	0.0	466.20000076293945	1.0	0.0	1.0
sub-pp114	1.0	0.0	377.0	1.0	1.0	2.0
sub-pp114	1.0	0.0	489.19999980926514	0.0	0.0	0.0
sub-pp114	1.0	0.0	467.30000019073486	1.0	0.0	0.0
sub-pp114	1.0	0.0	344.80000019073486	1.0	1.0	2.0
sub-pp114	1.0	0.0	450.80000019073486	0.0	0.0	0.0
sub-pp114	1.0	0.0	325.19999980926514	1.0	1.0	2.0
sub-pp114	1.0	0.0	408.0	0.0	0.0	1.0
sub-pp114	1.0	0.0	365.70000076293945	1.0	2.0	1.0
sub-pp114	1.0	0.0	388.1000003814697	1.0	1.0	1.0
sub-pp114	1.0	0.0	391.1000003814697	0.0	2.0	1.0
sub-pp114	1.0	0.0	455.6000003814697	0.0	1.0	0.0
sub-pp114	1.0	0.0	375.4000005722046	0.0	2.0	2.0
sub-pp114	1.0	0.0	547.4000005722046	1.0	0.0	1.0
sub-pp114	1.0	0.0	366.80000019073486	0.0	2.0	1.0
sub-pp114	1.0	0.0	430.30000019073486	0.0	0.0	1.0
sub-pp114	1.0	0.0	290.0	1.0	1.0	0.0
sub-pp114	1.0	0.0	365.1000003814697	1.0	0.0	2.0
sub-pp114	0.0	1.0	392.8999996185303	0.0	0.0	0.0
