participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp026	1.0	0.0	307.29999999981374	dominant1
sub-pp026	2.0	0.0	543.7999999998137	dominant1
sub-pp026	3.0	0.0	743.1000000005588	dominant1
sub-pp026	4.0	0.0	941.7999999998136	dominant1
sub-pp026	5.0	0.0	1136.2000000001865	dominant1
sub-pp026	6.0	0.0	1333.2000000001865	dominant1
sub-pp026	7.0	0.0	1559.7000000001865	dominant1
sub-pp026	8.0	0.0	1753.1000000005588	dominant1
sub-pp026	9.0	0.0	1952.0	dominant1
sub-pp026	10.0	0.0	2133.9000000003725	dominant1
sub-pp026	11.0	0.0	2318.600000000559	dominant1
sub-pp026	12.0	0.0	2504.9000000003725	dominant1
sub-pp026	13.0	0.0	2698.0	dominant1
sub-pp026	14.0	0.0	2918.0	dominant1
sub-pp026	15.0	0.0	3160.9000000003725	dominant1
sub-pp026	16.0	0.0	3353.100000000559	dominant1
sub-pp026	17.0	0.0	3533.2999999998137	dominant1
sub-pp026	18.0	0.0	3712.700000000186	dominant1
sub-pp026	19.0	0.0	3866.200000000186	dominant1
sub-pp026	20.0	0.0	4051.600000000559	dominant1
sub-pp026	21.0	0.0	4215.299999999814	dominant1
sub-pp026	22.0	0.0	4396.9000000003725	dominant1
sub-pp026	23.0	0.0	4565.200000000186	dominant1
sub-pp026	24.0	0.0	4754.799999999814	dominant1
sub-pp026	25.0	0.0	4937.100000000559	dominant1
sub-pp026	26.0	0.0	5123.299999999814	dominant1
sub-pp026	27.0	0.0	5311.4000000003725	dominant1
sub-pp026	28.0	0.0	5490.0	dominant1
sub-pp026	29.0	0.0	5673.9000000003725	dominant1
sub-pp026	30.0	0.0	5859.299999999814	dominant1
sub-pp026	31.0	0.0	6029.100000000559	dominant1
sub-pp026	32.0	0.0	6213.4000000003725	dominant1
sub-pp026	33.0	0.0	6394.9000000003725	dominant1
sub-pp026	34.0	0.0	6777.0	dominant1
sub-pp026	35.0	0.0	6974.799999999814	dominant1
sub-pp026	36.0	0.0	7395.700000000186	dominant1
sub-pp026	37.0	0.0	7578.0	dominant1
sub-pp026	38.0	0.0	7778.700000000186	dominant1
sub-pp026	39.0	0.0	7941.600000000559	dominant1
sub-pp026	40.0	0.0	8130.600000000559	dominant1
sub-pp026	41.0	0.0	8292.5	dominant1
sub-pp026	42.0	0.0	8474.400000000373	dominant1
sub-pp026	43.0	0.0	8642.700000000186	dominant1
sub-pp026	44.0	0.0	8839.600000000559	dominant1
sub-pp026	45.0	0.0	9037.900000000373	dominant1
sub-pp026	46.0	0.0	9252.299999999814	dominant1
sub-pp026	47.0	0.0	9467.700000000186	dominant1
sub-pp026	48.0	0.0	9699.299999999814	dominant1
sub-pp026	49.0	0.0	9929.400000000373	dominant1
sub-pp026	1.0	0.0	583.0	dominant2
sub-pp026	2.0	0.0	773.8000000007451	dominant2
sub-pp026	3.0	0.0	990.0	dominant2
sub-pp026	4.0	0.0	1237.800000000745	dominant2
