participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp163	1.0	0.0	120.59999999403954	dominant1
sub-pp163	2.0	0.0	269.5	dominant1
sub-pp163	3.0	0.0	429.40000000596046	dominant1
sub-pp163	4.0	0.0	571.5	dominant1
sub-pp163	5.0	0.0	722.0999999940395	dominant1
sub-pp163	6.0	0.0	888.2999999970198	dominant1
sub-pp163	7.0	0.0	1003.2999999970198	dominant1
sub-pp163	8.0	0.0	1136.2000000029802	dominant1
sub-pp163	9.0	0.0	1267.5999999940395	dominant1
sub-pp163	10.0	0.0	1376.2999999970198	dominant1
sub-pp163	11.0	0.0	1517.2000000029802	dominant1
sub-pp163	12.0	0.0	1638.2999999970198	dominant1
sub-pp163	13.0	0.0	1774.2000000029802	dominant1
sub-pp163	14.0	0.0	1917.29999999702	dominant1
sub-pp163	15.0	0.0	2061.4000000059605	dominant1
sub-pp163	16.0	0.0	2196.29999999702	dominant1
sub-pp163	17.0	0.0	2442.5	dominant1
sub-pp163	18.0	0.0	2689.29999999702	dominant1
sub-pp163	19.0	0.0	2866.0999999940395	dominant1
sub-pp163	20.0	0.0	2967.29999999702	dominant1
sub-pp163	21.0	0.0	3119.29999999702	dominant1
sub-pp163	22.0	0.0	3271.5999999940395	dominant1
sub-pp163	23.0	0.0	3414.4000000059605	dominant1
sub-pp163	24.0	0.0	3576.4000000059605	dominant1
sub-pp163	25.0	0.0	3709.400000005961	dominant1
sub-pp163	26.0	0.0	3889.400000005961	dominant1
sub-pp163	27.0	0.0	4046.29999999702	dominant1
sub-pp163	28.0	0.0	4199.5	dominant1
sub-pp163	29.0	0.0	4371.4000000059605	dominant1
sub-pp163	30.0	0.0	4524.29999999702	dominant1
sub-pp163	31.0	0.0	4697.59999999404	dominant1
sub-pp163	32.0	0.0	4842.5	dominant1
sub-pp163	33.0	0.0	5001.29999999702	dominant1
sub-pp163	34.0	0.0	5162.29999999702	dominant1
sub-pp163	35.0	0.0	5331.79999999702	dominant1
sub-pp163	36.0	0.0	5476.29999999702	dominant1
sub-pp163	37.0	0.0	5623.5	dominant1
sub-pp163	38.0	0.0	5782.20000000298	dominant1
sub-pp163	39.0	0.0	5935.20000000298	dominant1
sub-pp163	40.0	0.0	6078.09999999404	dominant1
sub-pp163	41.0	0.0	6230.79999999702	dominant1
sub-pp163	42.0	0.0	6396.59999999404	dominant1
sub-pp163	43.0	0.0	6552.4000000059605	dominant1
sub-pp163	44.0	0.0	6707.5	dominant1
sub-pp163	45.0	0.0	6879.29999999702	dominant1
