participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp043	57.0	0.0	8318.0	dominant1
sub-pp043	58.0	0.0	8465.0	dominant1
sub-pp043	59.0	0.0	8631.0	dominant1
sub-pp043	60.0	0.0	8775.0	dominant1
sub-pp043	61.0	0.0	8938.0	dominant1
sub-pp043	62.0	0.0	9081.0	dominant1
sub-pp043	63.0	0.0	9214.0	dominant1
sub-pp043	64.0	0.0	9377.0	dominant1
sub-pp043	65.0	0.0	9532.0	dominant1
sub-pp043	66.0	0.0	9689.0	dominant1
sub-pp043	67.0	0.0	9846.0	dominant1
sub-pp043	1.0	0.0	249.0	dominant2
sub-pp043	2.0	0.0	382.0	dominant2
sub-pp043	3.0	0.0	518.0	dominant2
sub-pp043	4.0	0.0	660.0	dominant2
sub-pp043	5.0	0.0	790.0	dominant2
sub-pp043	6.0	0.0	945.0	dominant2
sub-pp043	7.0	0.0	1069.0	dominant2
sub-pp043	8.0	0.0	1210.0	dominant2
sub-pp043	9.0	0.0	1346.0	dominant2
sub-pp043	10.0	0.0	1489.0	dominant2
sub-pp043	11.0	0.0	1638.0	dominant2
sub-pp043	12.0	0.0	1776.0	dominant2
sub-pp043	13.0	0.0	1921.0	dominant2
sub-pp043	14.0	0.0	2065.0	dominant2
sub-pp043	15.0	0.0	2210.0	dominant2
sub-pp043	16.0	0.0	2359.0	dominant2
sub-pp043	17.0	0.0	2505.0	dominant2
sub-pp043	18.0	0.0	2652.0	dominant2
sub-pp043	19.0	0.0	2797.0	dominant2
sub-pp043	20.0	0.0	2951.0	dominant2
sub-pp043	21.0	0.0	3110.0	dominant2
sub-pp043	22.0	0.0	3270.0	dominant2
sub-pp043	23.0	0.0	3424.0	dominant2
sub-pp043	24.0	0.0	3580.0	dominant2
sub-pp043	25.0	0.0	3713.0	dominant2
sub-pp043	26.0	0.0	3876.0	dominant2
sub-pp043	27.0	0.0	4020.0	dominant2
sub-pp043	28.0	0.0	4173.0	dominant2
sub-pp043	29.0	0.0	4325.0	dominant2
sub-pp043	30.0	0.0	4478.0	dominant2
sub-pp043	31.0	0.0	4624.0	dominant2
sub-pp043	32.0	0.0	4779.0	dominant2
sub-pp043	33.0	0.0	4927.0	dominant2
sub-pp043	34.0	0.0	5066.0	dominant2
sub-pp043	35.0	0.0	5219.0	dominant2
sub-pp043	36.0	0.0	5373.0	dominant2
sub-pp043	37.0	0.0	5529.0	dominant2
sub-pp043	38.0	0.0	5690.0	dominant2
sub-pp043	39.0	0.0	5847.0	dominant2
sub-pp043	40.0	0.0	5995.0	dominant2
sub-pp043	41.0	0.0	6163.0	dominant2
sub-pp043	42.0	0.0	6322.0	dominant2
sub-pp043	43.0	0.0	6478.0	dominant2
sub-pp043	44.0	0.0	6638.0	dominant2
sub-pp043	45.0	0.0	6787.0	dominant2
sub-pp043	46.0	0.0	6951.0	dominant2
sub-pp043	47.0	0.0	7120.0	dominant2
sub-pp043	48.0	0.0	7276.0	dominant2
sub-pp043	49.0	0.0	7441.0	dominant2
sub-pp043	50.0	0.0	7590.0	dominant2
sub-pp043	51.0	0.0	7750.0	dominant2
sub-pp043	52.0	0.0	7908.0	dominant2
sub-pp043	53.0	0.0	8064.0	dominant2
sub-pp043	54.0	0.0	8230.0	dominant2
sub-pp043	55.0	0.0	8380.0	dominant2
sub-pp043	56.0	0.0	8533.0	dominant2
sub-pp043	57.0	0.0	8704.0	dominant2
sub-pp043	58.0	0.0	8844.0	dominant2
sub-pp043	59.0	0.0	9017.0	dominant2
sub-pp043	60.0	0.0	9180.0	dominant2
sub-pp043	61.0	0.0	9333.0	dominant2
sub-pp043	62.0	0.0	9486.0	dominant2
sub-pp043	63.0	0.0	9643.0	dominant2
sub-pp043	64.0	0.0	9808.0	dominant2
sub-pp043	65.0	0.0	9956.0	dominant2
sub-pp043	1.0	0.0	4.0	dominant3
sub-pp043	2.0	0.0	181.0	dominant3
sub-pp043	3.0	0.0	310.0	dominant3
sub-pp043	4.0	0.0	447.0	dominant3
sub-pp043	5.0	0.0	575.0	dominant3
sub-pp043	6.0	0.0	700.0	dominant3
sub-pp043	7.0	0.0	842.0	dominant3
sub-pp043	8.0	0.0	970.0	dominant3
sub-pp043	9.0	0.0	1105.0	dominant3
sub-pp043	10.0	0.0	1235.0	dominant3
sub-pp043	11.0	0.0	1373.0	dominant3
sub-pp043	12.0	0.0	1509.0	dominant3
sub-pp043	13.0	0.0	1648.0	dominant3
sub-pp043	14.0	0.0	1805.0	dominant3
sub-pp043	15.0	0.0	1943.0	dominant3
sub-pp043	16.0	0.0	2088.0	dominant3
sub-pp043	17.0	0.0	2229.0	dominant3
sub-pp043	18.0	0.0	2373.0	dominant3
sub-pp043	19.0	0.0	2538.0	dominant3
sub-pp043	20.0	0.0	2684.0	dominant3
sub-pp043	21.0	0.0	2824.0	dominant3
sub-pp043	22.0	0.0	2967.0	dominant3
sub-pp043	23.0	0.0	3120.0	dominant3
sub-pp043	24.0	0.0	3275.0	dominant3
sub-pp043	25.0	0.0	3433.0	dominant3
sub-pp043	26.0	0.0	3584.0	dominant3
sub-pp043	27.0	0.0	3729.0	dominant3
sub-pp043	28.0	0.0	3879.0	dominant3
sub-pp043	29.0	0.0	4028.0	dominant3
sub-pp043	30.0	0.0	4180.0	dominant3
sub-pp043	31.0	0.0	4325.0	dominant3
sub-pp043	32.0	0.0	4480.0	dominant3
sub-pp043	33.0	0.0	4629.0	dominant3
sub-pp043	34.0	0.0	4780.0	dominant3
sub-pp043	35.0	0.0	4938.0	dominant3
sub-pp043	36.0	0.0	5088.0	dominant3
sub-pp043	37.0	0.0	5241.0	dominant3
sub-pp043	38.0	0.0	5395.0	dominant3
sub-pp043	39.0	0.0	5545.0	dominant3
sub-pp043	40.0	0.0	5698.0	dominant3
sub-pp043	41.0	0.0	5835.0	dominant3
sub-pp043	42.0	0.0	5997.0	dominant3
sub-pp043	43.0	0.0	6152.0	dominant3
sub-pp043	44.0	0.0	6291.0	dominant3
sub-pp043	45.0	0.0	6426.0	dominant3
sub-pp043	46.0	0.0	6584.0	dominant3
sub-pp043	47.0	0.0	6751.0	dominant3
sub-pp043	48.0	0.0	6896.0	dominant3
sub-pp043	49.0	0.0	7058.0	dominant3
sub-pp043	50.0	0.0	7204.0	dominant3
sub-pp043	51.0	0.0	7355.0	dominant3
sub-pp043	52.0	0.0	7504.0	dominant3
sub-pp043	53.0	0.0	7663.0	dominant3
sub-pp043	54.0	0.0	7818.0	dominant3
sub-pp043	55.0	0.0	7972.0	dominant3
sub-pp043	56.0	0.0	8136.0	dominant3
sub-pp043	57.0	0.0	8289.0	dominant3
sub-pp043	58.0	0.0	8445.0	dominant3
sub-pp043	59.0	0.0	8594.0	dominant3
sub-pp043	60.0	0.0	8754.0	dominant3
sub-pp043	61.0	0.0	8919.0	dominant3
sub-pp043	62.0	0.0	9071.0	dominant3
sub-pp043	63.0	0.0	9205.0	dominant3
sub-pp043	64.0	0.0	9334.0	dominant3
sub-pp043	65.0	0.0	9480.0	dominant3
sub-pp043	66.0	0.0	9649.0	dominant3
sub-pp043	67.0	0.0	9822.0	dominant3
sub-pp043	68.0	0.0	9981.0	dominant3
sub-pp043	1.0	0.0	203.0	dominant4
sub-pp043	2.0	0.0	364.0	dominant4
sub-pp043	3.0	0.0	539.0	dominant4
sub-pp043	4.0	0.0	692.0	dominant4
sub-pp043	5.0	0.0	828.0	dominant4
sub-pp043	6.0	0.0	980.0	dominant4
sub-pp043	7.0	0.0	1127.0	dominant4
sub-pp043	8.0	0.0	1274.0	dominant4
sub-pp043	9.0	0.0	1423.0	dominant4
sub-pp043	10.0	0.0	1578.0	dominant4
sub-pp043	11.0	0.0	1717.0	dominant4
sub-pp043	12.0	0.0	1858.0	dominant4
sub-pp043	13.0	0.0	2016.0	dominant4
sub-pp043	14.0	0.0	2161.0	dominant4
sub-pp043	15.0	0.0	2318.0	dominant4
sub-pp043	16.0	0.0	2459.0	dominant4
sub-pp043	17.0	0.0	2604.0	dominant4
sub-pp043	18.0	0.0	2753.0	dominant4
sub-pp043	19.0	0.0	2897.0	dominant4
sub-pp043	20.0	0.0	3044.0	dominant4
sub-pp043	21.0	0.0	3195.0	dominant4
sub-pp043	22.0	0.0	3341.0	dominant4
sub-pp043	23.0	0.0	3508.0	dominant4
sub-pp043	24.0	0.0	3622.0	dominant4
sub-pp043	25.0	0.0	3782.0	dominant4
sub-pp043	26.0	0.0	3936.0	dominant4
sub-pp043	27.0	0.0	4076.0	dominant4
sub-pp043	28.0	0.0	4213.0	dominant4
sub-pp043	29.0	0.0	4365.0	dominant4
sub-pp043	30.0	0.0	4513.0	dominant4
sub-pp043	31.0	0.0	4655.0	dominant4
sub-pp043	32.0	0.0	4812.0	dominant4
sub-pp043	33.0	0.0	4962.0	dominant4
sub-pp043	34.0	0.0	5114.0	dominant4
sub-pp043	35.0	0.0	5261.0	dominant4
sub-pp043	36.0	0.0	5415.0	dominant4
sub-pp043	37.0	0.0	5560.0	dominant4
sub-pp043	38.0	0.0	5703.0	dominant4
sub-pp043	39.0	0.0	5861.0	dominant4
sub-pp043	40.0	0.0	6013.0	dominant4
sub-pp043	41.0	0.0	6161.0	dominant4
sub-pp043	42.0	0.0	6310.0	dominant4
sub-pp043	43.0	0.0	6473.0	dominant4
sub-pp043	44.0	0.0	6620.0	dominant4
sub-pp043	45.0	0.0	6771.0	dominant4
sub-pp043	46.0	0.0	6934.0	dominant4
sub-pp043	47.0	0.0	7085.0	dominant4
sub-pp043	48.0	0.0	7244.0	dominant4
sub-pp043	49.0	0.0	7387.0	dominant4
sub-pp043	50.0	0.0	7554.0	dominant4
sub-pp043	51.0	0.0	7723.0	dominant4
sub-pp043	52.0	0.0	7887.0	dominant4
sub-pp043	53.0	0.0	8045.0	dominant4
sub-pp043	54.0	0.0	8196.0	dominant4
sub-pp043	55.0	0.0	8338.0	dominant4
sub-pp043	56.0	0.0	8507.0	dominant4
sub-pp043	57.0	0.0	8679.0	dominant4
sub-pp043	58.0	0.0	8832.0	dominant4
sub-pp043	59.0	0.0	9005.0	dominant4
sub-pp043	60.0	0.0	9140.0	dominant4
sub-pp043	61.0	0.0	9311.0	dominant4
sub-pp043	62.0	0.0	9456.0	dominant4
sub-pp043	63.0	0.0	9629.0	dominant4
sub-pp043	64.0	0.0	9780.0	dominant4
sub-pp043	65.0	0.0	9946.0	dominant4
sub-pp043	1.0	0.0	182.0	dominant5
sub-pp043	2.0	0.0	333.0	dominant5
sub-pp043	3.0	0.0	486.0	dominant5
sub-pp043	4.0	0.0	624.0	dominant5
sub-pp043	5.0	0.0	773.0	dominant5
sub-pp043	6.0	0.0	913.0	dominant5
sub-pp043	7.0	0.0	1061.0	dominant5
sub-pp043	8.0	0.0	1205.0	dominant5
sub-pp043	9.0	0.0	1350.0	dominant5
sub-pp043	10.0	0.0	1480.0	dominant5
sub-pp043	11.0	0.0	1636.0	dominant5
sub-pp043	12.0	0.0	1773.0	dominant5
sub-pp043	13.0	0.0	1935.0	dominant5
sub-pp043	14.0	0.0	2077.0	dominant5
sub-pp043	15.0	0.0	2216.0	dominant5
sub-pp043	16.0	0.0	2361.0	dominant5
sub-pp043	17.0	0.0	2528.0	dominant5
sub-pp043	18.0	0.0	2672.0	dominant5
sub-pp043	19.0	0.0	2833.0	dominant5
sub-pp043	20.0	0.0	2993.0	dominant5
sub-pp043	21.0	0.0	3136.0	dominant5
sub-pp043	22.0	0.0	3280.0	dominant5
sub-pp043	23.0	0.0	3423.0	dominant5
sub-pp043	24.0	0.0	3582.0	dominant5
sub-pp043	25.0	0.0	3728.0	dominant5
sub-pp043	26.0	0.0	3871.0	dominant5
sub-pp043	27.0	0.0	4036.0	dominant5
sub-pp043	28.0	0.0	4195.0	dominant5
sub-pp043	29.0	0.0	4358.0	dominant5
sub-pp043	30.0	0.0	4526.0	dominant5
sub-pp043	31.0	0.0	4689.0	dominant5
sub-pp043	32.0	0.0	4843.0	dominant5
sub-pp043	33.0	0.0	5010.0	dominant5
sub-pp043	34.0	0.0	5155.0	dominant5
sub-pp043	35.0	0.0	5321.0	dominant5
sub-pp043	36.0	0.0	5480.0	dominant5
sub-pp043	37.0	0.0	5629.0	dominant5
sub-pp043	38.0	0.0	5790.0	dominant5
sub-pp043	39.0	0.0	5956.0	dominant5
sub-pp043	40.0	0.0	6117.0	dominant5
sub-pp043	41.0	0.0	6261.0	dominant5
sub-pp043	42.0	0.0	6438.0	dominant5
sub-pp043	43.0	0.0	6596.0	dominant5
sub-pp043	44.0	0.0	6745.0	dominant5
sub-pp043	45.0	0.0	6921.0	dominant5
sub-pp043	46.0	0.0	7071.0	dominant5
sub-pp043	47.0	0.0	7209.0	dominant5
sub-pp043	48.0	0.0	7380.0	dominant5
sub-pp043	49.0	0.0	7533.0	dominant5
sub-pp043	50.0	0.0	7688.0	dominant5
sub-pp043	51.0	0.0	7835.0	dominant5
sub-pp043	52.0	0.0	8012.0	dominant5
sub-pp043	53.0	0.0	8161.0	dominant5
sub-pp043	54.0	0.0	8328.0	dominant5
sub-pp043	55.0	0.0	8507.0	dominant5
sub-pp043	56.0	0.0	8659.0	dominant5
sub-pp043	57.0	0.0	8826.0	dominant5
sub-pp043	58.0	0.0	9010.0	dominant5
sub-pp043	59.0	0.0	9176.0	dominant5
sub-pp043	60.0	0.0	9331.0	dominant5
sub-pp043	61.0	0.0	9498.0	dominant5
sub-pp043	62.0	0.0	9679.0	dominant5
sub-pp043	63.0	0.0	9851.0	dominant5
sub-pp043	1.0	0.0	382.0	nondominant1
sub-pp043	2.0	0.0	515.0	nondominant1
sub-pp043	3.0	0.0	761.0	nondominant1
sub-pp043	4.0	0.0	944.0	nondominant1
sub-pp043	5.0	0.0	1121.0	nondominant1
sub-pp043	6.0	0.0	1291.0	nondominant1
sub-pp043	7.0	0.0	1482.0	nondominant1
sub-pp043	8.0	0.0	1650.0	nondominant1
sub-pp043	9.0	0.0	1826.0	nondominant1
sub-pp043	10.0	0.0	1934.0	nondominant1
sub-pp043	11.0	0.0	2190.0	nondominant1
sub-pp043	12.0	0.0	2365.0	nondominant1
sub-pp043	13.0	0.0	2537.0	nondominant1
sub-pp043	14.0	0.0	2712.0	nondominant1
sub-pp043	15.0	0.0	2893.0	nondominant1
sub-pp043	16.0	0.0	3068.0	nondominant1
sub-pp043	17.0	0.0	3269.0	nondominant1
sub-pp043	18.0	0.0	3451.0	nondominant1
sub-pp043	19.0	0.0	3638.0	nondominant1
sub-pp043	20.0	0.0	3802.0	nondominant1
sub-pp043	21.0	0.0	3975.0	nondominant1
sub-pp043	22.0	0.0	4156.0	nondominant1
sub-pp043	23.0	0.0	4368.0	nondominant1
sub-pp043	24.0	0.0	4591.0	nondominant1
sub-pp043	25.0	0.0	4772.0	nondominant1
sub-pp043	26.0	0.0	4935.0	nondominant1
sub-pp043	27.0	0.0	5126.0	nondominant1
sub-pp043	28.0	0.0	5334.0	nondominant1
sub-pp043	29.0	0.0	5510.0	nondominant1
sub-pp043	30.0	0.0	5687.0	nondominant1
sub-pp043	31.0	0.0	5847.0	nondominant1
sub-pp043	32.0	0.0	6023.0	nondominant1
sub-pp043	33.0	0.0	6204.0	nondominant1
sub-pp043	34.0	0.0	6427.0	nondominant1
sub-pp043	35.0	0.0	6596.0	nondominant1
sub-pp043	36.0	0.0	6769.0	nondominant1
sub-pp043	37.0	0.0	6951.0	nondominant1
sub-pp043	38.0	0.0	7143.0	nondominant1
sub-pp043	39.0	0.0	7335.0	nondominant1
sub-pp043	40.0	0.0	7504.0	nondominant1
sub-pp043	41.0	0.0	7683.0	nondominant1
sub-pp043	42.0	0.0	7859.0	nondominant1
sub-pp043	43.0	0.0	8045.0	nondominant1
sub-pp043	44.0	0.0	8241.0	nondominant1
sub-pp043	45.0	0.0	8427.0	nondominant1
sub-pp043	46.0	0.0	8596.0	nondominant1
sub-pp043	47.0	0.0	8781.0	nondominant1
sub-pp043	48.0	0.0	8963.0	nondominant1
sub-pp043	49.0	0.0	9141.0	nondominant1
sub-pp043	50.0	0.0	9316.0	nondominant1
sub-pp043	51.0	0.0	9493.0	nondominant1
sub-pp043	52.0	0.0	9668.0	nondominant1
sub-pp043	53.0	0.0	9859.0	nondominant1
sub-pp043	1.0	0.0	245.0	nondominant2
sub-pp043	2.0	0.0	419.0	nondominant2
sub-pp043	3.0	0.0	576.0	nondominant2
sub-pp043	4.0	0.0	741.0	nondominant2
sub-pp043	5.0	0.0	923.0	nondominant2
sub-pp043	6.0	0.0	1143.0	nondominant2
sub-pp043	7.0	0.0	1316.0	nondominant2
sub-pp043	8.0	0.0	1452.0	nondominant2
sub-pp043	9.0	0.0	1569.0	nondominant2
sub-pp043	10.0	0.0	1684.0	nondominant2
sub-pp043	11.0	0.0	1836.0	nondominant2
sub-pp043	12.0	0.0	2205.0	nondominant2
sub-pp043	13.0	0.0	2381.0	nondominant2
sub-pp043	14.0	0.0	2616.0	nondominant2
sub-pp043	15.0	0.0	2775.0	nondominant2
sub-pp043	16.0	0.0	2948.0	nondominant2
sub-pp043	17.0	0.0	3128.0	nondominant2
sub-pp043	18.0	0.0	3363.0	nondominant2
sub-pp043	19.0	0.0	3545.0	nondominant2
sub-pp043	20.0	0.0	3814.0	nondominant2
sub-pp043	21.0	0.0	4213.0	nondominant2
sub-pp043	22.0	0.0	4385.0	nondominant2
sub-pp043	23.0	0.0	4547.0	nondominant2
sub-pp043	24.0	0.0	4756.0	nondominant2
sub-pp043	25.0	0.0	4938.0	nondominant2
sub-pp043	26.0	0.0	5128.0	nondominant2
sub-pp043	27.0	0.0	5314.0	nondominant2
sub-pp043	28.0	0.0	5500.0	nondominant2
sub-pp043	29.0	0.0	5682.0	nondominant2
sub-pp043	30.0	0.0	5849.0	nondominant2
sub-pp043	31.0	0.0	6024.0	nondominant2
sub-pp043	32.0	0.0	6225.0	nondominant2
sub-pp043	33.0	0.0	6412.0	nondominant2
sub-pp043	34.0	0.0	6589.0	nondominant2
sub-pp043	35.0	0.0	6784.0	nondominant2
sub-pp043	36.0	0.0	6977.0	nondominant2
sub-pp043	37.0	0.0	7166.0	nondominant2
sub-pp043	38.0	0.0	7352.0	nondominant2
sub-pp043	39.0	0.0	7541.0	nondominant2
sub-pp043	40.0	0.0	7715.0	nondominant2
sub-pp043	41.0	0.0	7876.0	nondominant2
sub-pp043	42.0	0.0	8089.0	nondominant2
sub-pp043	43.0	0.0	8306.0	nondominant2
sub-pp043	44.0	0.0	8491.0	nondominant2
sub-pp043	45.0	0.0	8703.0	nondominant2
sub-pp043	46.0	0.0	8906.0	nondominant2
sub-pp043	47.0	0.0	9104.0	nondominant2
sub-pp043	48.0	0.0	9309.0	nondominant2
sub-pp043	49.0	0.0	9489.0	nondominant2
sub-pp043	50.0	0.0	9694.0	nondominant2
sub-pp043	51.0	0.0	9957.0	nondominant2
sub-pp043	1.0	0.0	306.0	nondominant3
sub-pp043	2.0	0.0	451.0	nondominant3
sub-pp043	3.0	0.0	616.0	nondominant3
sub-pp043	4.0	0.0	752.0	nondominant3
sub-pp043	5.0	0.0	962.0	nondominant3
sub-pp043	6.0	0.0	1121.0	nondominant3
sub-pp043	7.0	0.0	1279.0	nondominant3
sub-pp043	8.0	0.0	1416.0	nondominant3
sub-pp043	9.0	0.0	1574.0	nondominant3
sub-pp043	10.0	0.0	1735.0	nondominant3
sub-pp043	11.0	0.0	1973.0	nondominant3
sub-pp043	12.0	0.0	2135.0	nondominant3
sub-pp043	13.0	0.0	2291.0	nondominant3
sub-pp043	14.0	0.0	2446.0	nondominant3
sub-pp043	15.0	0.0	2616.0	nondominant3
sub-pp043	16.0	0.0	2768.0	nondominant3
sub-pp043	17.0	0.0	2919.0	nondominant3
sub-pp043	18.0	0.0	3097.0	nondominant3
sub-pp043	19.0	0.0	3254.0	nondominant3
sub-pp043	20.0	0.0	3417.0	nondominant3
sub-pp043	21.0	0.0	3577.0	nondominant3
sub-pp043	22.0	0.0	3737.0	nondominant3
sub-pp043	23.0	0.0	3901.0	nondominant3
sub-pp043	24.0	0.0	4037.0	nondominant3
sub-pp043	25.0	0.0	4195.0	nondominant3
sub-pp043	26.0	0.0	4350.0	nondominant3
sub-pp043	27.0	0.0	4540.0	nondominant3
sub-pp043	28.0	0.0	4729.0	nondominant3
sub-pp043	29.0	0.0	4906.0	nondominant3
sub-pp043	30.0	0.0	5076.0	nondominant3
sub-pp043	31.0	0.0	5267.0	nondominant3
sub-pp043	32.0	0.0	5459.0	nondominant3
sub-pp043	33.0	0.0	5656.0	nondominant3
sub-pp043	34.0	0.0	5814.0	nondominant3
sub-pp043	35.0	0.0	5975.0	nondominant3
sub-pp043	36.0	0.0	6103.0	nondominant3
sub-pp043	37.0	0.0	6289.0	nondominant3
sub-pp043	38.0	0.0	6478.0	nondominant3
sub-pp043	39.0	0.0	6686.0	nondominant3
sub-pp043	40.0	0.0	6864.0	nondominant3
sub-pp043	41.0	0.0	7052.0	nondominant3
sub-pp043	42.0	0.0	7260.0	nondominant3
sub-pp043	43.0	0.0	7424.0	nondominant3
sub-pp043	44.0	0.0	7664.0	nondominant3
sub-pp043	45.0	0.0	7910.0	nondominant3
sub-pp043	46.0	0.0	8102.0	nondominant3
sub-pp043	47.0	0.0	8290.0	nondominant3
sub-pp043	48.0	0.0	8475.0	nondominant3
sub-pp043	49.0	0.0	8664.0	nondominant3
sub-pp043	50.0	0.0	8867.0	nondominant3
sub-pp043	51.0	0.0	9048.0	nondominant3
sub-pp043	52.0	0.0	9231.0	nondominant3
sub-pp043	53.0	0.0	9434.0	nondominant3
sub-pp043	54.0	0.0	9636.0	nondominant3
sub-pp043	55.0	0.0	9859.0	nondominant3
sub-pp043	1.0	0.0	298.0	nondominant5
sub-pp043	2.0	0.0	470.0	nondominant5
sub-pp043	3.0	0.0	634.0	nondominant5
sub-pp043	4.0	0.0	873.0	nondominant5
sub-pp043	5.0	0.0	1052.0	nondominant5
sub-pp043	6.0	0.0	1219.0	nondominant5
sub-pp043	7.0	0.0	1376.0	nondominant5
sub-pp043	8.0	0.0	1541.0	nondominant5
sub-pp043	9.0	0.0	1677.0	nondominant5
sub-pp043	10.0	0.0	1796.0	nondominant5
sub-pp043	11.0	0.0	2047.0	nondominant5
sub-pp043	12.0	0.0	2202.0	nondominant5
sub-pp043	13.0	0.0	2352.0	nondominant5
sub-pp043	14.0	0.0	2531.0	nondominant5
sub-pp043	15.0	0.0	2678.0	nondominant5
sub-pp043	16.0	0.0	2842.0	nondominant5
sub-pp043	17.0	0.0	3008.0	nondominant5
sub-pp043	18.0	0.0	3116.0	nondominant5
sub-pp043	19.0	0.0	3256.0	nondominant5
sub-pp043	20.0	0.0	3403.0	nondominant5
sub-pp043	21.0	0.0	3570.0	nondominant5
sub-pp043	22.0	0.0	3725.0	nondominant5
sub-pp043	23.0	0.0	3895.0	nondominant5
sub-pp043	24.0	0.0	3989.0	nondominant5
sub-pp043	25.0	0.0	4169.0	nondominant5
sub-pp043	26.0	0.0	4298.0	nondominant5
sub-pp043	27.0	0.0	4472.0	nondominant5
sub-pp043	28.0	0.0	4592.0	nondominant5
sub-pp043	29.0	0.0	4772.0	nondominant5
sub-pp043	30.0	0.0	4938.0	nondominant5
sub-pp043	31.0	0.0	5093.0	nondominant5
sub-pp043	32.0	0.0	5267.0	nondominant5
sub-pp043	33.0	0.0	5424.0	nondominant5
sub-pp043	34.0	0.0	5585.0	nondominant5
sub-pp043	35.0	0.0	5740.0	nondominant5
sub-pp043	36.0	0.0	5902.0	nondominant5
sub-pp043	37.0	0.0	6034.0	nondominant5
sub-pp043	38.0	0.0	6177.0	nondominant5
sub-pp043	39.0	0.0	6317.0	nondominant5
sub-pp043	40.0	0.0	6486.0	nondominant5
sub-pp043	41.0	0.0	6636.0	nondominant5
sub-pp043	42.0	0.0	6772.0	nondominant5
sub-pp043	43.0	0.0	6947.0	nondominant5
sub-pp043	44.0	0.0	7130.0	nondominant5
sub-pp043	45.0	0.0	7362.0	nondominant5
sub-pp043	46.0	0.0	7532.0	nondominant5
sub-pp043	47.0	0.0	7667.0	nondominant5
sub-pp043	48.0	0.0	7841.0	nondominant5
sub-pp043	49.0	0.0	7986.0	nondominant5
sub-pp043	50.0	0.0	8143.0	nondominant5
sub-pp043	51.0	0.0	8314.0	nondominant5
sub-pp043	52.0	0.0	8466.0	nondominant5
sub-pp043	53.0	0.0	8640.0	nondominant5
sub-pp043	54.0	0.0	8795.0	nondominant5
sub-pp043	55.0	0.0	8935.0	nondominant5
sub-pp043	56.0	0.0	9127.0	nondominant5
sub-pp043	57.0	0.0	9362.0	nondominant5
sub-pp043	58.0	0.0	9534.0	nondominant5
sub-pp043	59.0	0.0	9683.0	nondominant5
sub-pp043	60.0	0.0	9846.0	nondominant5
sub-pp043	1.0	0.0	31.0	nondominant6
sub-pp043	2.0	0.0	353.0	nondominant6
sub-pp043	3.0	0.0	540.0	nondominant6
