participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp067	1.0	0.0	195.09999999962747	dominant1
sub-pp067	2.0	0.0	312.40000000037253	dominant1
sub-pp067	3.0	0.0	411.9000000003725	dominant1
sub-pp067	4.0	0.0	692.3000000007451	dominant1
sub-pp067	5.0	0.0	797.2000000011176	dominant1
sub-pp067	6.0	0.0	966.9000000003724	dominant1
sub-pp067	7.0	0.0	1048.7000000011176	dominant1
sub-pp067	8.0	0.0	1150.0	dominant1
sub-pp067	9.0	0.0	1248.2000000011176	dominant1
sub-pp067	10.0	0.0	1336.7000000011176	dominant1
sub-pp067	11.0	0.0	1405.300000000745	dominant1
sub-pp067	12.0	0.0	1486.7000000011176	dominant1
sub-pp067	13.0	0.0	1576.5999999996277	dominant1
sub-pp067	14.0	0.0	1676.5	dominant1
sub-pp067	15.0	0.0	1761.300000000745	dominant1
sub-pp067	16.0	0.0	1837.099999999628	dominant1
sub-pp067	17.0	0.0	1915.9000000003723	dominant1
sub-pp067	18.0	0.0	2004.2000000011176	dominant1
sub-pp067	19.0	0.0	2106.7000000011176	dominant1
sub-pp067	20.0	0.0	2192.300000000745	dominant1
sub-pp067	21.0	0.0	2271.0	dominant1
sub-pp067	22.0	0.0	2349.5	dominant1
sub-pp067	23.0	0.0	2456.4000000003725	dominant1
sub-pp067	24.0	0.0	2539.0	dominant1
sub-pp067	25.0	0.0	2608.5999999996275	dominant1
sub-pp067	26.0	0.0	2689.9000000003725	dominant1
sub-pp067	27.0	0.0	2885.300000000745	dominant1
sub-pp067	28.0	0.0	2992.300000000745	dominant1
sub-pp067	29.0	0.0	3141.0	dominant1
sub-pp067	30.0	0.0	3274.0	dominant1
sub-pp067	31.0	0.0	3381.7000000011176	dominant1
sub-pp067	32.0	0.0	3565.5	dominant1
sub-pp067	33.0	0.0	3680.300000000745	dominant1
sub-pp067	34.0	0.0	3763.099999999628	dominant1
sub-pp067	35.0	0.0	3835.5	dominant1
sub-pp067	36.0	0.0	3903.0	dominant1
sub-pp067	37.0	0.0	3993.300000000745	dominant1
sub-pp067	38.0	0.0	4115.4000000003725	dominant1
sub-pp067	39.0	0.0	4238.099999999628	dominant1
