participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp149	1.0	0.0	481.3000011444092	1.0	1.0	1.0
sub-pp149	1.0	0.0	450.8000011444092	0.0	2.0	0.0
sub-pp149	1.0	0.0	378.3000011444092	1.0	0.0	2.0
sub-pp149	1.0	0.0	379.8999996185303	0.0	1.0	1.0
sub-pp149	1.0	0.0	420.20000076293945	0.0	1.0	0.0
sub-pp149	1.0	0.0	367.1000003814697	1.0	2.0	2.0
sub-pp149	1.0	0.0	737.2999992370605	0.0	0.0	0.0
sub-pp149	1.0	0.0	450.3000011444092	0.0	0.0	2.0
sub-pp149	1.0	0.0	408.4000015258789	1.0	2.0	2.0
sub-pp149	1.0	0.0	413.3000011444092	0.0	1.0	1.0
sub-pp149	1.0	0.0	346.70000076293945	0.0	2.0	0.0
sub-pp149	1.0	0.0	356.1000003814697	1.0	2.0	1.0
sub-pp149	1.0	0.0	443.29999923706055	0.0	1.0	1.0
sub-pp149	1.0	0.0	403.5	0.0	0.0	1.0
sub-pp149	1.0	0.0	397.20000076293945	1.0	2.0	2.0
sub-pp149	1.0	0.0	475.3999996185303	0.0	0.0	1.0
sub-pp149	1.0	0.0	480.79999923706055	0.0	0.0	0.0
sub-pp149	1.0	0.0	341.70000076293945	0.0	1.0	2.0
sub-pp149	1.0	0.0	423.3999996185303	0.0	0.0	1.0
sub-pp149	1.0	0.0	382.20000076293945	1.0	0.0	1.0
sub-pp149	1.0	0.0	344.3999996185303	1.0	1.0	1.0
sub-pp149	1.0	0.0	377.8999996185303	0.0	1.0	0.0
sub-pp149	1.0	0.0	445.70000076293945	0.0	0.0	0.0
sub-pp149	1.0	0.0	445.20000076293945	0.0	2.0	0.0
sub-pp149	1.0	0.0	359.3999996185303	1.0	1.0	0.0
sub-pp149	1.0	0.0	382.20000076293945	1.0	2.0	1.0
sub-pp149	1.0	0.0	362.5	0.0	1.0	2.0
sub-pp149	1.0	0.0	424.70000076293945	1.0	1.0	0.0
sub-pp149	0.0	1.0	394.3000011444092	1.0	0.0	0.0
sub-pp149	1.0	0.0	493.20000076293945	1.0	2.0	2.0
sub-pp149	1.0	0.0	351.3999996185303	0.0	1.0	1.0
sub-pp149	1.0	0.0	356.1999988555908	1.0	0.0	0.0
sub-pp149	1.0	0.0	397.1000003814697	1.0	1.0	0.0
sub-pp149	1.0	0.0	388.5	1.0	0.0	1.0
sub-pp149	1.0	0.0	372.5	0.0	2.0	0.0
sub-pp149	1.0	0.0	471.3000011444092	1.0	2.0	0.0
sub-pp149	1.0	0.0	431.5	1.0	0.0	0.0
sub-pp149	1.0	0.0	395.4000015258789	1.0	1.0	2.0
sub-pp149	1.0	0.0	359.6999988555908	0.0	1.0	1.0
sub-pp149	1.0	0.0	401.5	0.0	2.0	0.0
sub-pp149	1.0	0.0	383.8000011444092	0.0	2.0	1.0
sub-pp149	1.0	0.0	287.5	0.0	1.0	0.0
sub-pp149	1.0	0.0	465.20000076293945	1.0	0.0	0.0
sub-pp149	1.0	0.0	346.29999923706055	0.0	2.0	2.0
sub-pp149	1.0	0.0	320.20000076293945	1.0	2.0	0.0
sub-pp149	1.0	0.0	500.1999988555908	0.0	0.0	2.0
sub-pp149	1.0	0.0	423.8999996185303	0.0	0.0	1.0
sub-pp149	1.0	0.0	468.4000015258789	1.0	2.0	0.0
sub-pp149	1.0	0.0	387.70000076293945	0.0	0.0	2.0
sub-pp149	0.0	1.0	355.9000015258789	1.0	2.0	2.0
sub-pp149	1.0	0.0	415.70000076293945	1.0	0.0	2.0
sub-pp149	1.0	0.0	433.0	0.0	2.0	2.0
sub-pp149	1.0	0.0	364.29999923706055	0.0	0.0	2.0
sub-pp149	1.0	0.0	351.6999988555908	0.0	1.0	2.0
sub-pp149	1.0	0.0	574.7999992370605	1.0	0.0	0.0
sub-pp149	1.0	0.0	392.20000076293945	0.0	1.0	0.0
sub-pp149	1.0	0.0	371.1000003814697	0.0	1.0	2.0
sub-pp149	0.0	1.0	546.7000007629395	0.0	0.0	2.0
sub-pp149	1.0	0.0	428.3999996185303	0.0	0.0	0.0
sub-pp149	1.0	0.0	368.3999996185303	1.0	1.0	0.0
