participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp044	1.0	0.0	180.39999961853027	dominant1
sub-pp044	2.0	0.0	331.3999996185303	dominant1
sub-pp044	3.0	0.0	458.09999990463257	dominant1
sub-pp044	4.0	0.0	593.1999998092651	dominant1
sub-pp044	5.0	0.0	722.7999997138977	dominant1
sub-pp044	6.0	0.0	844.6999998092651	dominant1
sub-pp044	7.0	0.0	970.5999999046326	dominant1
sub-pp044	8.0	0.0	1096.5999999046326	dominant1
sub-pp044	9.0	0.0	1222.6999998092651	dominant1
sub-pp044	10.0	0.0	1332.5999999046326	dominant1
sub-pp044	11.0	0.0	1448.7999997138977	dominant1
sub-pp044	12.0	0.0	1577.7999997138977	dominant1
sub-pp044	13.0	0.0	1695.5	dominant1
sub-pp044	14.0	0.0	1821.2999997138977	dominant1
sub-pp044	15.0	0.0	1944.2999997138977	dominant1
sub-pp044	16.0	0.0	2057.699999809265	dominant1
sub-pp044	17.0	0.0	2172.3999996185303	dominant1
sub-pp044	18.0	0.0	2284.2999997138977	dominant1
sub-pp044	19.0	0.0	2402.699999809265	dominant1
sub-pp044	20.0	0.0	2504.599999904633	dominant1
sub-pp044	21.0	0.0	2637.099999904633	dominant1
sub-pp044	22.0	0.0	2884.2999997138977	dominant1
sub-pp044	23.0	0.0	3154.5	dominant1
sub-pp044	24.0	0.0	3284.599999904633	dominant1
sub-pp044	25.0	0.0	3409.699999809265	dominant1
sub-pp044	26.0	0.0	3682.89999961853	dominant1
sub-pp044	27.0	0.0	3807.599999904633	dominant1
sub-pp044	28.0	0.0	3969.5	dominant1
sub-pp044	29.0	0.0	4102.299999713898	dominant1
sub-pp044	30.0	0.0	4229.5	dominant1
sub-pp044	31.0	0.0	4360.099999904633	dominant1
sub-pp044	32.0	0.0	4476.799999713898	dominant1
sub-pp044	33.0	0.0	4568.5	dominant1
sub-pp044	34.0	0.0	4687.199999809265	dominant1
sub-pp044	35.0	0.0	4833.39999961853	dominant1
sub-pp044	36.0	0.0	4958.099999904633	dominant1
sub-pp044	37.0	0.0	5103.5	dominant1
sub-pp044	38.0	0.0	5222.199999809265	dominant1
sub-pp044	39.0	0.0	5362.0	dominant1
sub-pp044	40.0	0.0	5494.699999809265	dominant1
sub-pp044	41.0	0.0	5622.599999904633	dominant1
sub-pp044	42.0	0.0	5761.39999961853	dominant1
sub-pp044	43.0	0.0	5874.799999713898	dominant1
sub-pp044	44.0	0.0	6010.299999713898	dominant1
sub-pp044	45.0	0.0	6137.299999713898	dominant1
sub-pp044	46.0	0.0	6279.299999713898	dominant1
sub-pp044	47.0	0.0	6535.699999809265	dominant1
sub-pp044	48.0	0.0	6666.39999961853	dominant1
sub-pp044	49.0	0.0	6809.599999904633	dominant1
sub-pp044	50.0	0.0	6935.099999904633	dominant1
sub-pp044	51.0	0.0	7065.39999961853	dominant1
sub-pp044	52.0	0.0	7245.89999961853	dominant1
sub-pp044	53.0	0.0	7385.099999904633	dominant1
sub-pp044	54.0	0.0	7498.299999713898	dominant1
sub-pp044	55.0	0.0	7629.299999713898	dominant1
sub-pp044	56.0	0.0	7759.5	dominant1
sub-pp044	57.0	0.0	7894.699999809265	dominant1
sub-pp044	58.0	0.0	8076.699999809265	dominant1
sub-pp044	59.0	0.0	8211.599999904633	dominant1
sub-pp044	60.0	0.0	8326.299999713898	dominant1
sub-pp044	61.0	0.0	8489.5	dominant1
sub-pp044	62.0	0.0	8628.5	dominant1
sub-pp044	63.0	0.0	8779.699999809265	dominant1
sub-pp044	64.0	0.0	9067.299999713898	dominant1
sub-pp044	65.0	0.0	9174.5	dominant1
sub-pp044	66.0	0.0	9303.099999904633	dominant1
sub-pp044	67.0	0.0	9534.299999713898	dominant1
sub-pp044	68.0	0.0	9690.299999713898	dominant1
sub-pp044	69.0	0.0	9809.299999713898	dominant1
sub-pp044	70.0	0.0	9935.799999713898	dominant1
sub-pp044	1.0	0.0	71.59999990463257	dominant2
sub-pp044	2.0	0.0	217.40000009536743	dominant2
sub-pp044	3.0	0.0	336.0	dominant2
sub-pp044	4.0	0.0	469.7999997138977	dominant2
sub-pp044	5.0	0.0	611.4000000953674	dominant2
sub-pp044	6.0	0.0	745.6999998092651	dominant2
sub-pp044	7.0	0.0	875.6999998092651	dominant2
sub-pp044	8.0	0.0	998.6999998092653	dominant2
sub-pp044	9.0	0.0	1130.5	dominant2
sub-pp044	10.0	0.0	1255.5	dominant2
sub-pp044	11.0	0.0	1367.2999997138977	dominant2
sub-pp044	12.0	0.0	1462.6999998092651	dominant2
sub-pp044	13.0	0.0	1562.0999999046326	dominant2
sub-pp044	14.0	0.0	1666.0999999046326	dominant2
sub-pp044	15.0	0.0	1783.0999999046326	dominant2
sub-pp044	16.0	0.0	1904.7999997138977	dominant2
sub-pp044	17.0	0.0	2018.5	dominant2
sub-pp044	18.0	0.0	2142.699999809265	dominant2
sub-pp044	19.0	0.0	2271.699999809265	dominant2
sub-pp044	20.0	0.0	2444.2999997138977	dominant2
sub-pp044	21.0	0.0	2567.0	dominant2
sub-pp044	22.0	0.0	2685.5	dominant2
sub-pp044	23.0	0.0	2798.7999997138977	dominant2
sub-pp044	24.0	0.0	2921.699999809265	dominant2
sub-pp044	25.0	0.0	3052.7999997138977	dominant2
sub-pp044	26.0	0.0	3182.7999997138977	dominant2
sub-pp044	27.0	0.0	3305.599999904633	dominant2
sub-pp044	28.0	0.0	3433.7999997138977	dominant2
sub-pp044	29.0	0.0	3563.7999997138977	dominant2
sub-pp044	30.0	0.0	3686.900000095368	dominant2
sub-pp044	31.0	0.0	3816.900000095368	dominant2
sub-pp044	32.0	0.0	3943.599999904633	dominant2
sub-pp044	33.0	0.0	4148.699999809265	dominant2
sub-pp044	34.0	0.0	4254.799999713898	dominant2
sub-pp044	35.0	0.0	4368.799999713898	dominant2
sub-pp044	36.0	0.0	4488.699999809265	dominant2
sub-pp044	37.0	0.0	4606.599999904633	dominant2
sub-pp044	38.0	0.0	4727.699999809265	dominant2
sub-pp044	39.0	0.0	4848.400000095367	dominant2
