participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp161	1.0	0.0	337.0	dominant1
sub-pp161	2.0	0.0	481.0	dominant1
sub-pp161	3.0	0.0	611.0	dominant1
sub-pp161	4.0	0.0	736.0	dominant1
sub-pp161	5.0	0.0	877.0	dominant1
sub-pp161	6.0	0.0	1078.0	dominant1
sub-pp161	7.0	0.0	1212.0	dominant1
sub-pp161	8.0	0.0	1347.0	dominant1
sub-pp161	9.0	0.0	1467.0	dominant1
sub-pp161	10.0	0.0	1571.0	dominant1
sub-pp161	11.0	0.0	1725.0	dominant1
sub-pp161	12.0	0.0	1827.0	dominant1
sub-pp161	13.0	0.0	1964.0	dominant1
sub-pp161	14.0	0.0	2114.0	dominant1
sub-pp161	15.0	0.0	2248.0	dominant1
sub-pp161	16.0	0.0	2371.0	dominant1
sub-pp161	17.0	0.0	2493.0	dominant1
sub-pp161	18.0	0.0	2638.0	dominant1
sub-pp161	19.0	0.0	2793.0	dominant1
sub-pp161	20.0	0.0	2905.0	dominant1
sub-pp161	21.0	0.0	2995.0	dominant1
sub-pp161	22.0	0.0	3091.0	dominant1
sub-pp161	23.0	0.0	3153.0	dominant1
sub-pp161	24.0	0.0	3249.0	dominant1
sub-pp161	25.0	0.0	3333.0	dominant1
sub-pp161	26.0	0.0	3422.0	dominant1
sub-pp161	27.0	0.0	3503.0	dominant1
sub-pp161	28.0	0.0	3564.0	dominant1
sub-pp161	29.0	0.0	3669.0	dominant1
sub-pp161	30.0	0.0	3804.0	dominant1
sub-pp161	31.0	0.0	3871.0	dominant1
sub-pp161	32.0	0.0	3964.0	dominant1
sub-pp161	33.0	0.0	4055.0	dominant1
sub-pp161	34.0	0.0	4211.0	dominant1
sub-pp161	35.0	0.0	4302.0	dominant1
sub-pp161	36.0	0.0	4388.0	dominant1
sub-pp161	37.0	0.0	4479.0	dominant1
sub-pp161	38.0	0.0	4584.0	dominant1
sub-pp161	39.0	0.0	4642.0	dominant1
sub-pp161	40.0	0.0	4739.0	dominant1
sub-pp161	41.0	0.0	4913.0	dominant1
sub-pp161	42.0	0.0	5005.0	dominant1
sub-pp161	43.0	0.0	5153.0	dominant1
sub-pp161	44.0	0.0	5303.0	dominant1
sub-pp161	45.0	0.0	5407.0	dominant1
sub-pp161	46.0	0.0	5573.0	dominant1
sub-pp161	47.0	0.0	5675.0	dominant1
sub-pp161	48.0	0.0	5824.0	dominant1
sub-pp161	49.0	0.0	5931.0	dominant1
sub-pp161	50.0	0.0	6112.0	dominant1
sub-pp161	51.0	0.0	6213.0	dominant1
sub-pp161	52.0	0.0	6350.0	dominant1
sub-pp161	53.0	0.0	6490.0	dominant1
sub-pp161	54.0	0.0	6620.0	dominant1
sub-pp161	55.0	0.0	6755.0	dominant1
sub-pp161	56.0	0.0	6877.0	dominant1
sub-pp161	57.0	0.0	7022.0	dominant1
sub-pp161	58.0	0.0	7190.0	dominant1
sub-pp161	59.0	0.0	7331.0	dominant1
sub-pp161	60.0	0.0	7466.0	dominant1
sub-pp161	61.0	0.0	7611.0	dominant1
sub-pp161	62.0	0.0	7740.0	dominant1
sub-pp161	63.0	0.0	7882.0	dominant1
sub-pp161	64.0	0.0	8029.0	dominant1
sub-pp161	65.0	0.0	8158.0	dominant1
sub-pp161	66.0	0.0	8281.0	dominant1
sub-pp161	67.0	0.0	8482.0	dominant1
sub-pp161	68.0	0.0	8632.0	dominant1
sub-pp161	69.0	0.0	8747.0	dominant1
sub-pp161	70.0	0.0	8851.0	dominant1
sub-pp161	71.0	0.0	8903.0	dominant1
sub-pp161	72.0	0.0	8999.0	dominant1
sub-pp161	73.0	0.0	9108.0	dominant1
sub-pp161	74.0	0.0	9208.0	dominant1
sub-pp161	75.0	0.0	9292.0	dominant1
sub-pp161	76.0	0.0	9396.0	dominant1
sub-pp161	77.0	0.0	9470.0	dominant1
sub-pp161	78.0	0.0	9563.0	dominant1
sub-pp161	79.0	0.0	9656.0	dominant1
sub-pp161	80.0	0.0	9769.0	dominant1
sub-pp161	81.0	0.0	9936.0	dominant1
sub-pp161	1.0	0.0	173.0	dominant2
sub-pp161	2.0	0.0	294.0	dominant2
sub-pp161	3.0	0.0	426.0	dominant2
sub-pp161	4.0	0.0	536.0	dominant2
sub-pp161	5.0	0.0	652.0	dominant2
sub-pp161	6.0	0.0	784.0	dominant2
sub-pp161	7.0	0.0	899.0	dominant2
sub-pp161	8.0	0.0	1041.0	dominant2
sub-pp161	9.0	0.0	1343.0	dominant2
sub-pp161	10.0	0.0	1439.0	dominant2
sub-pp161	11.0	0.0	1538.0	dominant2
sub-pp161	12.0	0.0	1640.0	dominant2
sub-pp161	13.0	0.0	1737.0	dominant2
sub-pp161	14.0	0.0	1821.0	dominant2
sub-pp161	15.0	0.0	1911.0	dominant2
sub-pp161	16.0	0.0	2029.0	dominant2
sub-pp161	17.0	0.0	2119.0	dominant2
sub-pp161	18.0	0.0	2239.0	dominant2
sub-pp161	19.0	0.0	2339.0	dominant2
sub-pp161	20.0	0.0	2429.0	dominant2
sub-pp161	21.0	0.0	2569.0	dominant2
sub-pp161	22.0	0.0	2697.0	dominant2
sub-pp161	23.0	0.0	2856.0	dominant2
sub-pp161	24.0	0.0	2975.0	dominant2
sub-pp161	25.0	0.0	3083.0	dominant2
sub-pp161	26.0	0.0	3185.0	dominant2
sub-pp161	27.0	0.0	3389.0	dominant2
sub-pp161	28.0	0.0	3501.0	dominant2
sub-pp161	29.0	0.0	3618.0	dominant2
sub-pp161	30.0	0.0	3736.0	dominant2
sub-pp161	31.0	0.0	3835.0	dominant2
sub-pp161	32.0	0.0	3957.0	dominant2
sub-pp161	33.0	0.0	4081.0	dominant2
sub-pp161	34.0	0.0	4205.0	dominant2
sub-pp161	35.0	0.0	4337.0	dominant2
sub-pp161	36.0	0.0	4457.0	dominant2
