participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp068	1.0	0.0	376.0	dominant1
sub-pp068	2.0	0.0	569.8000000119209	dominant1
sub-pp068	3.0	0.0	742.6000000238419	dominant1
sub-pp068	4.0	0.0	902.3000000119208	dominant1
sub-pp068	5.0	0.0	1025.7000000476835	dominant1
sub-pp068	6.0	0.0	1177.0	dominant1
sub-pp068	7.0	0.0	1313.9000000357628	dominant1
sub-pp068	8.0	0.0	1457.7000000476835	dominant1
sub-pp068	9.0	0.0	1589.0	dominant1
sub-pp068	10.0	0.0	1743.2000000476835	dominant1
sub-pp068	11.0	0.0	1888.6000000238416	dominant1
sub-pp068	12.0	0.0	2044.800000011921	dominant1
sub-pp068	13.0	0.0	2183.200000047684	dominant1
sub-pp068	14.0	0.0	2360.100000023842	dominant1
sub-pp068	15.0	0.0	2510.800000011921	dominant1
sub-pp068	16.0	0.0	2666.200000047684	dominant1
sub-pp068	17.0	0.0	2816.300000011921	dominant1
sub-pp068	18.0	0.0	2964.0	dominant1
sub-pp068	19.0	0.0	3108.300000011921	dominant1
sub-pp068	20.0	0.0	3265.100000023842	dominant1
sub-pp068	21.0	0.0	3418.0	dominant1
sub-pp068	22.0	0.0	3560.600000023842	dominant1
sub-pp068	23.0	0.0	3708.5	dominant1
sub-pp068	24.0	0.0	3864.200000047684	dominant1
sub-pp068	25.0	0.0	4017.200000047684	dominant1
sub-pp068	26.0	0.0	4166.0	dominant1
sub-pp068	27.0	0.0	4309.800000011921	dominant1
sub-pp068	28.0	0.0	4459.300000011921	dominant1
sub-pp068	29.0	0.0	4615.600000023842	dominant1
sub-pp068	30.0	0.0	4764.300000011921	dominant1
sub-pp068	31.0	0.0	4912.5	dominant1
sub-pp068	32.0	0.0	5053.0	dominant1
sub-pp068	33.0	0.0	5206.700000047684	dominant1
sub-pp068	34.0	0.0	5362.300000011921	dominant1
sub-pp068	35.0	0.0	5519.800000011921	dominant1
sub-pp068	36.0	0.0	5667.0	dominant1
sub-pp068	37.0	0.0	5816.900000035763	dominant1
sub-pp068	38.0	0.0	5970.800000011921	dominant1
sub-pp068	39.0	0.0	6135.700000047684	dominant1
sub-pp068	40.0	0.0	6292.100000023842	dominant1
sub-pp068	41.0	0.0	6462.400000035763	dominant1
sub-pp068	42.0	0.0	6612.200000047684	dominant1
sub-pp068	43.0	0.0	6774.900000035763	dominant1
sub-pp068	44.0	0.0	6930.700000047684	dominant1
sub-pp068	45.0	0.0	7092.5	dominant1
sub-pp068	46.0	0.0	7244.300000011921	dominant1
sub-pp068	47.0	0.0	7401.0	dominant1
sub-pp068	48.0	0.0	7551.300000011921	dominant1
sub-pp068	49.0	0.0	7692.800000011921	dominant1
sub-pp068	50.0	0.0	7849.100000023842	dominant1
sub-pp068	51.0	0.0	7986.800000011921	dominant1
sub-pp068	52.0	0.0	8138.900000035763	dominant1
sub-pp068	53.0	0.0	8285.800000011921	dominant1
sub-pp068	54.0	0.0	8441.5	dominant1
sub-pp068	55.0	0.0	8584.100000023842	dominant1
sub-pp068	56.0	0.0	8738.900000035763	dominant1
sub-pp068	57.0	0.0	8900.0	dominant1
sub-pp068	58.0	0.0	9054.5	dominant1
sub-pp068	59.0	0.0	9195.700000047684	dominant1
sub-pp068	60.0	0.0	9348.200000047684	dominant1
sub-pp068	61.0	0.0	9507.900000035765	dominant1
sub-pp068	62.0	0.0	9645.100000023842	dominant1
sub-pp068	63.0	0.0	9800.80000001192	dominant1
sub-pp068	64.0	0.0	9947.80000001192	dominant1
sub-pp068	1.0	0.0	494.60000002384186	dominant2
sub-pp068	2.0	0.0	653.3999999761581	dominant2
sub-pp068	3.0	0.0	804.3000000119209	dominant2
sub-pp068	4.0	0.0	952.600000023842	dominant2
sub-pp068	5.0	0.0	1104.399999976158	dominant2
sub-pp068	6.0	0.0	1267.600000023842	dominant2
sub-pp068	7.0	0.0	1419.399999976158	dominant2
sub-pp068	8.0	0.0	1575.0	dominant2
sub-pp068	9.0	0.0	1723.600000023842	dominant2
sub-pp068	10.0	0.0	1863.5	dominant2
sub-pp068	11.0	0.0	2012.6000000238416	dominant2
sub-pp068	12.0	0.0	2160.5	dominant2
sub-pp068	13.0	0.0	2316.399999976158	dominant2
sub-pp068	14.0	0.0	2469.300000011921	dominant2
sub-pp068	15.0	0.0	2620.699999988079	dominant2
sub-pp068	16.0	0.0	2775.100000023842	dominant2
sub-pp068	17.0	0.0	2933.199999988079	dominant2
sub-pp068	18.0	0.0	3083.600000023842	dominant2
sub-pp068	19.0	0.0	3236.899999976158	dominant2
sub-pp068	20.0	0.0	3403.800000011921	dominant2
sub-pp068	21.0	0.0	3557.0	dominant2
sub-pp068	22.0	0.0	3712.699999988079	dominant2
sub-pp068	23.0	0.0	3865.199999988079	dominant2
sub-pp068	24.0	0.0	4019.800000011921	dominant2
sub-pp068	25.0	0.0	4170.699999988079	dominant2
sub-pp068	26.0	0.0	4316.5	dominant2
sub-pp068	27.0	0.0	4486.0	dominant2
sub-pp068	28.0	0.0	4671.0	dominant2
sub-pp068	29.0	0.0	4838.800000011921	dominant2
sub-pp068	30.0	0.0	5012.5	dominant2
sub-pp068	31.0	0.0	5183.600000023842	dominant2
sub-pp068	32.0	0.0	5366.800000011921	dominant2
sub-pp068	33.0	0.0	5530.300000011921	dominant2
sub-pp068	34.0	0.0	5697.399999976158	dominant2
sub-pp068	35.0	0.0	5863.300000011921	dominant2
sub-pp068	36.0	0.0	6017.800000011921	dominant2
sub-pp068	37.0	0.0	6183.800000011921	dominant2
sub-pp068	38.0	0.0	6325.0	dominant2
sub-pp068	39.0	0.0	6469.300000011921	dominant2
sub-pp068	40.0	0.0	6616.399999976158	dominant2
sub-pp068	41.0	0.0	6760.199999988079	dominant2
sub-pp068	42.0	0.0	6908.100000023842	dominant2
sub-pp068	43.0	0.0	7096.399999976158	dominant2
sub-pp068	44.0	0.0	7265.899999976158	dominant2
sub-pp068	45.0	0.0	7437.300000011921	dominant2
sub-pp068	46.0	0.0	7598.199999988079	dominant2
sub-pp068	47.0	0.0	7751.699999988079	dominant2
sub-pp068	48.0	0.0	7901.800000011921	dominant2
sub-pp068	49.0	0.0	8040.199999988079	dominant2
sub-pp068	50.0	0.0	8190.699999988079	dominant2
sub-pp068	51.0	0.0	8322.199999988079	dominant2
sub-pp068	52.0	0.0	8466.600000023842	dominant2
sub-pp068	53.0	0.0	8597.600000023842	dominant2
sub-pp068	54.0	0.0	8753.300000011921	dominant2
sub-pp068	55.0	0.0	9051.399999976158	dominant2
sub-pp068	56.0	0.0	9209.0	dominant2
sub-pp068	57.0	0.0	9355.600000023842	dominant2
sub-pp068	58.0	0.0	9523.600000023842	dominant2
sub-pp068	59.0	0.0	9656.80000001192	dominant2
sub-pp068	60.0	0.0	9809.19999998808	dominant2
sub-pp068	61.0	0.0	9956.600000023842	dominant2
sub-pp068	1.0	0.0	310.89999997615814	dominant3
sub-pp068	2.0	0.0	465.5	dominant3
sub-pp068	3.0	0.0	623.1999999880791	dominant3
sub-pp068	4.0	0.0	771.8999999761581	dominant3
sub-pp068	5.0	0.0	916.6999999880792	dominant3
sub-pp068	6.0	0.0	1071.899999976158	dominant3
sub-pp068	7.0	0.0	1211.600000023842	dominant3
sub-pp068	8.0	0.0	1357.300000011921	dominant3
sub-pp068	9.0	0.0	1500.399999976158	dominant3
sub-pp068	10.0	0.0	1649.699999988079	dominant3
sub-pp068	11.0	0.0	1799.100000023842	dominant3
sub-pp068	12.0	0.0	1944.899999976158	dominant3
