participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp036	1.0	0.0	141.0	dominant1
sub-pp036	2.0	0.0	300.0	dominant1
sub-pp036	3.0	0.0	517.0	dominant1
sub-pp036	4.0	0.0	637.0	dominant1
sub-pp036	5.0	0.0	762.0	dominant1
sub-pp036	6.0	0.0	883.0	dominant1
sub-pp036	7.0	0.0	1002.0	dominant1
sub-pp036	8.0	0.0	1123.0	dominant1
sub-pp036	9.0	0.0	1249.0	dominant1
sub-pp036	10.0	0.0	1397.0	dominant1
sub-pp036	11.0	0.0	1537.0	dominant1
sub-pp036	12.0	0.0	1747.0	dominant1
sub-pp036	13.0	0.0	1895.0	dominant1
sub-pp036	14.0	0.0	2147.0	dominant1
sub-pp036	15.0	0.0	2279.0	dominant1
sub-pp036	16.0	0.0	2420.0	dominant1
sub-pp036	17.0	0.0	2557.0	dominant1
sub-pp036	18.0	0.0	2695.0	dominant1
sub-pp036	19.0	0.0	2834.0	dominant1
sub-pp036	20.0	0.0	2966.0	dominant1
sub-pp036	21.0	0.0	3102.0	dominant1
sub-pp036	22.0	0.0	3235.0	dominant1
sub-pp036	23.0	0.0	3380.0	dominant1
sub-pp036	24.0	0.0	3531.0	dominant1
sub-pp036	25.0	0.0	3675.0	dominant1
sub-pp036	26.0	0.0	3840.0	dominant1
sub-pp036	27.0	0.0	3987.0	dominant1
sub-pp036	28.0	0.0	4138.0	dominant1
sub-pp036	29.0	0.0	4288.0	dominant1
sub-pp036	30.0	0.0	4450.0	dominant1
sub-pp036	31.0	0.0	4606.0	dominant1
sub-pp036	32.0	0.0	4762.0	dominant1
sub-pp036	33.0	0.0	4902.0	dominant1
sub-pp036	34.0	0.0	5060.0	dominant1
sub-pp036	35.0	0.0	5194.0	dominant1
sub-pp036	36.0	0.0	5348.0	dominant1
sub-pp036	37.0	0.0	5510.0	dominant1
sub-pp036	38.0	0.0	5661.0	dominant1
sub-pp036	39.0	0.0	5813.0	dominant1
sub-pp036	40.0	0.0	5969.0	dominant1
sub-pp036	41.0	0.0	6128.0	dominant1
sub-pp036	42.0	0.0	6282.0	dominant1
sub-pp036	43.0	0.0	6430.0	dominant1
sub-pp036	44.0	0.0	6563.0	dominant1
sub-pp036	45.0	0.0	6704.0	dominant1
sub-pp036	46.0	0.0	6849.0	dominant1
sub-pp036	47.0	0.0	6978.0	dominant1
sub-pp036	48.0	0.0	7146.0	dominant1
sub-pp036	49.0	0.0	7282.0	dominant1
sub-pp036	50.0	0.0	7423.0	dominant1
sub-pp036	51.0	0.0	7578.0	dominant1
sub-pp036	52.0	0.0	7724.0	dominant1
sub-pp036	53.0	0.0	7878.0	dominant1
sub-pp036	54.0	0.0	8021.0	dominant1
sub-pp036	55.0	0.0	8173.0	dominant1
sub-pp036	56.0	0.0	8319.0	dominant1
sub-pp036	57.0	0.0	8463.0	dominant1
sub-pp036	58.0	0.0	8583.0	dominant1
sub-pp036	59.0	0.0	8720.0	dominant1
sub-pp036	60.0	0.0	8855.0	dominant1
sub-pp036	61.0	0.0	8987.0	dominant1
sub-pp036	62.0	0.0	9152.0	dominant1
sub-pp036	63.0	0.0	9287.0	dominant1
sub-pp036	64.0	0.0	9422.0	dominant1
sub-pp036	65.0	0.0	9554.0	dominant1
sub-pp036	66.0	0.0	9710.0	dominant1
sub-pp036	67.0	0.0	9870.0	dominant1
sub-pp036	1.0	0.0	53.0	dominant2
sub-pp036	2.0	0.0	291.0	dominant2
sub-pp036	3.0	0.0	473.0	dominant2
sub-pp036	4.0	0.0	636.0	dominant2
sub-pp036	5.0	0.0	776.0	dominant2
sub-pp036	6.0	0.0	901.0	dominant2
sub-pp036	7.0	0.0	1036.0	dominant2
sub-pp036	8.0	0.0	1176.0	dominant2
sub-pp036	9.0	0.0	1311.0	dominant2
sub-pp036	10.0	0.0	1457.0	dominant2
sub-pp036	11.0	0.0	1587.0	dominant2
sub-pp036	12.0	0.0	1730.0	dominant2
sub-pp036	13.0	0.0	1862.0	dominant2
sub-pp036	14.0	0.0	1988.0	dominant2
sub-pp036	15.0	0.0	2123.0	dominant2
sub-pp036	16.0	0.0	2358.0	dominant2
sub-pp036	17.0	0.0	2517.0	dominant2
sub-pp036	18.0	0.0	2693.0	dominant2
sub-pp036	19.0	0.0	2829.0	dominant2
sub-pp036	20.0	0.0	2993.0	dominant2
sub-pp036	21.0	0.0	3146.0	dominant2
sub-pp036	22.0	0.0	3283.0	dominant2
sub-pp036	23.0	0.0	3436.0	dominant2
sub-pp036	24.0	0.0	3582.0	dominant2
sub-pp036	25.0	0.0	3723.0	dominant2
sub-pp036	26.0	0.0	3879.0	dominant2
sub-pp036	27.0	0.0	4032.0	dominant2
sub-pp036	28.0	0.0	4181.0	dominant2
sub-pp036	29.0	0.0	4335.0	dominant2
sub-pp036	30.0	0.0	4477.0	dominant2
sub-pp036	31.0	0.0	4620.0	dominant2
sub-pp036	32.0	0.0	4763.0	dominant2
sub-pp036	33.0	0.0	4913.0	dominant2
sub-pp036	34.0	0.0	5055.0	dominant2
sub-pp036	35.0	0.0	5194.0	dominant2
sub-pp036	36.0	0.0	5341.0	dominant2
sub-pp036	37.0	0.0	5497.0	dominant2
sub-pp036	38.0	0.0	5641.0	dominant2
sub-pp036	39.0	0.0	5800.0	dominant2
sub-pp036	40.0	0.0	5960.0	dominant2
sub-pp036	41.0	0.0	6111.0	dominant2
sub-pp036	42.0	0.0	6261.0	dominant2
sub-pp036	43.0	0.0	6392.0	dominant2
sub-pp036	44.0	0.0	6522.0	dominant2
sub-pp036	45.0	0.0	6650.0	dominant2
sub-pp036	46.0	0.0	6787.0	dominant2
sub-pp036	47.0	0.0	6925.0	dominant2
sub-pp036	48.0	0.0	7075.0	dominant2
sub-pp036	49.0	0.0	7228.0	dominant2
sub-pp036	50.0	0.0	7379.0	dominant2
sub-pp036	51.0	0.0	7506.0	dominant2
sub-pp036	52.0	0.0	7648.0	dominant2
sub-pp036	53.0	0.0	7806.0	dominant2
sub-pp036	54.0	0.0	7936.0	dominant2
sub-pp036	55.0	0.0	8135.0	dominant2
sub-pp036	56.0	0.0	8296.0	dominant2
sub-pp036	57.0	0.0	8455.0	dominant2
sub-pp036	58.0	0.0	8604.0	dominant2
sub-pp036	59.0	0.0	8766.0	dominant2
sub-pp036	60.0	0.0	8915.0	dominant2
sub-pp036	61.0	0.0	9063.0	dominant2
sub-pp036	62.0	0.0	9368.0	dominant2
sub-pp036	63.0	0.0	9531.0	dominant2
sub-pp036	64.0	0.0	9678.0	dominant2
sub-pp036	65.0	0.0	9838.0	dominant2
sub-pp036	1.0	0.0	95.0	dominant3
sub-pp036	2.0	0.0	222.0	dominant3
sub-pp036	3.0	0.0	343.0	dominant3
sub-pp036	4.0	0.0	424.0	dominant3
sub-pp036	5.0	0.0	587.0	dominant3
sub-pp036	6.0	0.0	715.0	dominant3
sub-pp036	7.0	0.0	845.0	dominant3
sub-pp036	8.0	0.0	998.0	dominant3
sub-pp036	9.0	0.0	1117.0	dominant3
sub-pp036	10.0	0.0	1252.0	dominant3
sub-pp036	11.0	0.0	1380.0	dominant3
sub-pp036	12.0	0.0	1523.0	dominant3
sub-pp036	13.0	0.0	1652.0	dominant3
sub-pp036	14.0	0.0	1781.0	dominant3
sub-pp036	15.0	0.0	1897.0	dominant3
sub-pp036	16.0	0.0	2039.0	dominant3
sub-pp036	17.0	0.0	2173.0	dominant3
sub-pp036	18.0	0.0	2290.0	dominant3
sub-pp036	19.0	0.0	2425.0	dominant3
sub-pp036	20.0	0.0	2555.0	dominant3
sub-pp036	21.0	0.0	2698.0	dominant3
sub-pp036	22.0	0.0	2843.0	dominant3
sub-pp036	23.0	0.0	3007.0	dominant3
sub-pp036	24.0	0.0	3148.0	dominant3
sub-pp036	25.0	0.0	3301.0	dominant3
sub-pp036	26.0	0.0	3444.0	dominant3
sub-pp036	27.0	0.0	3603.0	dominant3
sub-pp036	28.0	0.0	3747.0	dominant3
sub-pp036	29.0	0.0	3898.0	dominant3
sub-pp036	30.0	0.0	4066.0	dominant3
sub-pp036	31.0	0.0	4211.0	dominant3
sub-pp036	32.0	0.0	4356.0	dominant3
sub-pp036	33.0	0.0	4526.0	dominant3
sub-pp036	34.0	0.0	4652.0	dominant3
sub-pp036	35.0	0.0	4808.0	dominant3
sub-pp036	36.0	0.0	4944.0	dominant3
sub-pp036	37.0	0.0	5225.0	dominant3
sub-pp036	38.0	0.0	5374.0	dominant3
sub-pp036	39.0	0.0	5528.0	dominant3
sub-pp036	40.0	0.0	5660.0	dominant3
sub-pp036	41.0	0.0	5790.0	dominant3
sub-pp036	42.0	0.0	5935.0	dominant3
sub-pp036	43.0	0.0	6110.0	dominant3
sub-pp036	44.0	0.0	6256.0	dominant3
sub-pp036	45.0	0.0	6427.0	dominant3
sub-pp036	46.0	0.0	6582.0	dominant3
sub-pp036	47.0	0.0	6744.0	dominant3
sub-pp036	48.0	0.0	6884.0	dominant3
sub-pp036	49.0	0.0	7044.0	dominant3
sub-pp036	50.0	0.0	7188.0	dominant3
sub-pp036	51.0	0.0	7326.0	dominant3
sub-pp036	52.0	0.0	7480.0	dominant3
sub-pp036	53.0	0.0	7620.0	dominant3
sub-pp036	54.0	0.0	7769.0	dominant3
sub-pp036	55.0	0.0	7908.0	dominant3
sub-pp036	56.0	0.0	8052.0	dominant3
sub-pp036	57.0	0.0	8202.0	dominant3
sub-pp036	58.0	0.0	8354.0	dominant3
sub-pp036	59.0	0.0	8504.0	dominant3
sub-pp036	60.0	0.0	8660.0	dominant3
sub-pp036	61.0	0.0	8809.0	dominant3
sub-pp036	62.0	0.0	8973.0	dominant3
sub-pp036	63.0	0.0	9118.0	dominant3
sub-pp036	64.0	0.0	9283.0	dominant3
sub-pp036	65.0	0.0	9456.0	dominant3
sub-pp036	66.0	0.0	9614.0	dominant3
sub-pp036	67.0	0.0	9797.0	dominant3
sub-pp036	68.0	0.0	9981.0	dominant3
sub-pp036	1.0	0.0	198.0	dominant4
sub-pp036	2.0	0.0	348.0	dominant4
sub-pp036	3.0	0.0	494.0	dominant4
sub-pp036	4.0	0.0	593.0	dominant4
sub-pp036	5.0	0.0	694.0	dominant4
sub-pp036	6.0	0.0	817.0	dominant4
sub-pp036	7.0	0.0	934.0	dominant4
sub-pp036	8.0	0.0	1047.0	dominant4
sub-pp036	9.0	0.0	1164.0	dominant4
sub-pp036	10.0	0.0	1291.0	dominant4
sub-pp036	11.0	0.0	1406.0	dominant4
sub-pp036	12.0	0.0	1539.0	dominant4
sub-pp036	13.0	0.0	1666.0	dominant4
sub-pp036	14.0	0.0	1792.0	dominant4
sub-pp036	15.0	0.0	1941.0	dominant4
sub-pp036	16.0	0.0	2069.0	dominant4
sub-pp036	17.0	0.0	2198.0	dominant4
sub-pp036	18.0	0.0	2326.0	dominant4
sub-pp036	19.0	0.0	2458.0	dominant4
sub-pp036	20.0	0.0	2570.0	dominant4
sub-pp036	21.0	0.0	2696.0	dominant4
sub-pp036	22.0	0.0	2823.0	dominant4
sub-pp036	23.0	0.0	2955.0	dominant4
sub-pp036	24.0	0.0	3067.0	dominant4
sub-pp036	25.0	0.0	3202.0	dominant4
sub-pp036	26.0	0.0	3339.0	dominant4
sub-pp036	27.0	0.0	3471.0	dominant4
sub-pp036	28.0	0.0	3603.0	dominant4
sub-pp036	29.0	0.0	3738.0	dominant4
sub-pp036	30.0	0.0	3875.0	dominant4
sub-pp036	31.0	0.0	4019.0	dominant4
sub-pp036	32.0	0.0	4169.0	dominant4
sub-pp036	33.0	0.0	4325.0	dominant4
sub-pp036	34.0	0.0	4468.0	dominant4
sub-pp036	35.0	0.0	4617.0	dominant4
sub-pp036	36.0	0.0	4762.0	dominant4
sub-pp036	37.0	0.0	4909.0	dominant4
sub-pp036	38.0	0.0	5057.0	dominant4
sub-pp036	39.0	0.0	5196.0	dominant4
sub-pp036	40.0	0.0	5356.0	dominant4
sub-pp036	41.0	0.0	5495.0	dominant4
sub-pp036	42.0	0.0	5658.0	dominant4
sub-pp036	43.0	0.0	5805.0	dominant4
sub-pp036	44.0	0.0	5959.0	dominant4
sub-pp036	45.0	0.0	6123.0	dominant4
sub-pp036	46.0	0.0	6285.0	dominant4
sub-pp036	47.0	0.0	6441.0	dominant4
sub-pp036	48.0	0.0	6584.0	dominant4
sub-pp036	49.0	0.0	6733.0	dominant4
sub-pp036	50.0	0.0	6885.0	dominant4
sub-pp036	51.0	0.0	7033.0	dominant4
sub-pp036	52.0	0.0	7170.0	dominant4
sub-pp036	53.0	0.0	7315.0	dominant4
sub-pp036	54.0	0.0	7448.0	dominant4
sub-pp036	55.0	0.0	7605.0	dominant4
sub-pp036	56.0	0.0	7747.0	dominant4
sub-pp036	57.0	0.0	7892.0	dominant4
sub-pp036	58.0	0.0	8048.0	dominant4
sub-pp036	59.0	0.0	8196.0	dominant4
sub-pp036	60.0	0.0	8354.0	dominant4
sub-pp036	61.0	0.0	8515.0	dominant4
sub-pp036	62.0	0.0	8663.0	dominant4
sub-pp036	63.0	0.0	8811.0	dominant4
sub-pp036	64.0	0.0	8979.0	dominant4
sub-pp036	65.0	0.0	9135.0	dominant4
sub-pp036	66.0	0.0	9284.0	dominant4
sub-pp036	67.0	0.0	9444.0	dominant4
sub-pp036	68.0	0.0	9605.0	dominant4
sub-pp036	69.0	0.0	9762.0	dominant4
sub-pp036	70.0	0.0	9933.0	dominant4
sub-pp036	1.0	0.0	31.0	dominant5
sub-pp036	2.0	0.0	164.0	dominant5
sub-pp036	3.0	0.0	295.0	dominant5
sub-pp036	4.0	0.0	412.0	dominant5
sub-pp036	5.0	0.0	547.0	dominant5
sub-pp036	6.0	0.0	694.0	dominant5
sub-pp036	7.0	0.0	819.0	dominant5
sub-pp036	8.0	0.0	966.0	dominant5
sub-pp036	9.0	0.0	1097.0	dominant5
